index,variant,atypicality-group-ratio-own_group_k_50,atypicality-group-ratio-own_group_k_50_std,atypicality-group-ratio_k_50,atypicality-group-ratio_k_50_std,atypicality-individual_diversity_content-own_group_k_50,atypicality-individual_diversity_content-own_group_k_50_std,atypicality-individual_diversity_content_k_50,atypicality-individual_diversity_content_k_50_std,atypicality-individual_diversity_political-own_group_k_50,atypicality-individual_diversity_political-own_group_k_50_std,atypicality-individual_diversity_political_k_50,atypicality-individual_diversity_political_k_50_std,clustering-coefficient_k_50,clustering-coefficient_k_50_std,community-coverage-political_k_50,community-coverage-political_k_50_std,community-coverage-structural_k_50,community-coverage-structural_k_50_std,expected-popularity-complement_k_50,expected-popularity-complement_k_50_std,group-ratio-same_k_50,group-ratio-same_k_50_std,individual-diversity-community_political_k_50,individual-diversity-community_political_k_50_std,individual-diversity-community_structural_k_50,individual-diversity-community_structural_k_50_std,individual-diversity-content_k_50,individual-diversity-content_k_50_std,individual-novelty-community_political_k_50,individual-novelty-community_political_k_50_std,individual-novelty-community_structural_k_50,individual-novelty-community_structural_k_50_std,individual-novelty-content_k_50,individual-novelty-content_k_50_std,inflated_diversity-group_ratio_k_50,inflated_diversity-group_ratio_k_50_std,inflated_diversity-individual_diversity_content_k_50,inflated_diversity-individual_diversity_content_k_50_std,metric-ratio-difference_ground-group-ratio_k_50,metric-ratio-difference_ground-group-ratio_k_50_std,metric-ratio-difference_ground-individual-diversity-content_k_50,metric-ratio-difference_ground-individual-diversity-content_k_50_std,metric-ratio-difference_ground-individual-diversity-political_k_50,metric-ratio-difference_ground-individual-diversity-political_k_50_std,metric-ratio-difference_train-group-ratio_k_50,metric-ratio-difference_train-group-ratio_k_50_std,metric-ratio-difference_train-individual-diversity-content_k_50,metric-ratio-difference_train-individual-diversity-content_k_50_std,metric-ratio-difference_train-individual-diversity-political_k_50,metric-ratio-difference_train-individual-diversity-political_k_50_std,calibration-group_ratio_k_50,calibration-group_ratio_k_50_std,calibration-individual_diversity_content_k_50,calibration-individual_diversity_content_k_50_std,calibration-individual_diversity_political_k_50,calibration-individual_diversity_political_k_50_std,ndcg-k-user_k_50,ndcg-k-user_k_50_std,popularity-bias_k_50,popularity-bias_k_50_std,precision-k-user_k_50,precision-k-user_k_50_std
ground_truth_0,all,0.12616427976128777,0.13693595890769386,0.1509968753585557,0.14328158095320073,0.18612497714317663,0.18230517170605065,0.18974292736726509,0.1860282084376314,0.20854481705716257,0.18911536223764439,0.2102969093477507,0.1911030020888686,0.0820766464026772,0.06322458645676088,0.794074074074074,0.2506206612675679,0.02135439360929614,0.01350862514431601,0.9473979893839979,0.03946000043710989,0.5371491738752512,0.41015213253180866,0.20531772072812865,0.2948617463739323,0.36581911454449395,0.2715007032656377,0.22116940528123025,0.27762501087734853,0.1384509784584573,0.0679768732759774,0.25192233409296,0.06426169358848359,0.18274388406056682,0.04453725862606425,0.09105473393942895,0.2652112510058215,0.2675013533939576,0.33843179492741615,0.0,0.0,0.0,0.0,0.0,0.0,0.007333706110695452,0.4824074704800399,0.7875645166960734,1.8997724417867792,1.7204844825355194,4.360329496512851,3.139476351330697,7.049029024643072,0.2706374263133294,1.2824403042014672,0.23311083581618908,1.66385264757348,0.8862121988723731,0.3176347750690418,0.4243485093788699,0.29356753855940254,1.0,0.0
ground_truth_0,group_0,0.12735460782926572,0.13040905442527556,0.1485197889501563,0.1388872341277158,0.20744824782300614,0.18028159955725517,0.20670643856582016,0.18960788429673867,0.23139298101107647,0.18910124840128617,0.23088935325764412,0.19396911783596962,0.08002155478776483,0.05977779382955842,0.7607687210072896,0.2544530571210917,0.02146922387245194,0.013611066504070178,0.9458912652930275,0.03889911102563633,0.6184850560607007,0.41602004652790253,0.19936143742401669,0.3045526904501752,0.37981477531341756,0.27823524610007344,0.22401739967036366,0.28589778766054447,0.11995302654993324,0.06030745940556095,0.25590410031079963,0.0626517569473834,0.18142162868942643,0.04579086140632522,0.08025281544079313,0.2619225200729654,0.2972770327360223,0.3501813420163896,0.0,0.0,0.0,0.0,0.0,0.0,-0.014733559532762055,0.284095084329997,0.8337334116322392,1.933497839172566,2.031623858548328,4.8012087382400725,2.885820736169963,6.55230383677976,0.3098356717689725,1.3830805086712776,0.2554730703934027,1.784160996061205,0.8745692625775328,0.331320873525754,0.4463485834290023,0.30109588260779335,1.0,0.0
ground_truth_0,group_1,0.12254031359587754,0.15517609791057813,0.15853839065534553,0.1557666481015963,0.12120605810013388,0.1729553094157309,0.13809734134436322,0.1643514255972706,0.13898334460399986,0.17145357543679396,0.14760299999596305,0.16727778012337488,0.08833339416795984,0.07241032671400086,0.8914728682170543,0.21097315257420068,0.02101858185134533,0.013211764733773793,0.9518042813477106,0.04077627747600315,0.28952123582696926,0.2685494911421158,0.22345168710800475,0.2625495348298094,0.3248899438074681,0.24650090091567117,0.2124986567849376,0.2507644060524578,0.1925467331676881,0.059800523845741894,0.24027798288613825,0.06748009245904166,0.18661071226802925,0.040444324216703985,0.12264406536276586,0.27241168540668753,0.18042480275989678,0.2843804553462329,0.0,0.0,0.0,0.0,0.0,0.0,0.07224501967010558,0.8217192608968693,0.6525473413885672,1.7925079948049139,0.8105827026841096,2.4716391047824304,3.881271551480966,8.29628960670473,0.1560053480331659,0.9190624412837102,0.16771430097701187,1.2463383898700946,0.92,0.2715649001435561,0.3600110835229582,0.2601439384459654,1.0,0.0
obamacare_test_recommendations_VAE-30000_0,all,0.04739298085168618,0.04997266329894598,0.05973822451209697,0.05712522652837996,0.034040738690138024,0.05894816932531512,0.03363982352050937,0.0587133526965947,0.0619161132324808,0.07757795890932108,0.0645860471847572,0.07613918621305016,0.20185282578617111,0.09514288595034645,0.9977777777777778,0.03326739195652335,0.033761801016703764,0.0070473458211697294,0.9178895924968898,0.022241623687539836,0.5229933969185661,0.3933713020045916,0.08990615329054294,0.06227762051017559,0.23397196687413419,0.03712051459354655,0.12926518974650872,0.07975218243976914,0.12651864267331675,0.04443636966127207,0.24018299298082676,0.03671874323476361,0.17595240521238503,0.026599006729079413,-0.0027777788787292697,0.1549660911135549,-0.05188716019229533,0.1944737640568725,-0.0521698640629787,0.3670896748342014,230382.61833019234,2253598.7884789435,0.07701297986064401,2.5679536268693415,-0.0653266255940815,0.27753413394874465,0.015107040935061869,0.17521936875473978,0.04510969243202914,0.37643627759753057,0.05996873141979976,0.19014326519431896,0.13453979523918677,0.7841897242918554,0.2387054720730689,1.7117256265153669,0.3832757256016369,0.2707443447303654,0.7454518518518523,0.23453828534014204,0.08720987654321057,0.12969471565948434
obamacare_test_recommendations_VAE-30000_0,group_0,0.045439670185242816,0.04806306303538116,0.06095601502826256,0.05542050514085832,0.0386215860909514,0.06610909878068212,0.03764638825213456,0.06588108997867204,0.06889148046948017,0.08435077722361063,0.06484471568788075,0.08034878826924217,0.2000379879349245,0.09285893883670511,0.9970178926441352,0.03851160317157935,0.03384107121974111,0.006903882460545902,0.91584455848886,0.02184629591413227,0.6347758284600438,0.3866313004619193,0.08054809766176607,0.05575451361374862,0.2341314855588381,0.0352043903384722,0.1266905932789339,0.07933713053312273,0.11029546007246548,0.033422017871944,0.24214318541349822,0.03561244485449195,0.1743168449451627,0.02540744200108031,-0.03562252212154868,0.14710958359431625,-0.06724600637369614,0.22012221157584044,0.043314650917985635,0.2956496598559444,286482.7153834335,2533190.389811843,0.16491842467913315,2.949688834009178,0.014204419049594198,0.1187774542906934,0.01189362975749807,0.1699507949617334,0.09781305366423013,0.39771818202764286,0.04308612941101433,0.20703327160603238,0.17468602316139487,0.9040211750932867,0.3041824593705505,1.977330614199677,0.36988414632945743,0.27143982787035337,0.7711862160371112,0.22730104932606596,0.08278330019880725,0.1286398704626833
obamacare_test_recommendations_VAE-30000_0,group_1,0.05333985546228234,0.05499504635307848,0.05603064863795666,0.0619237595432628,0.02009430120279524,0.02218370617459585,0.021441795583869966,0.023081985329044163,0.04067953523496897,0.04566156213235403,0.06379852824052866,0.06162293126427387,0.20737811847275697,0.10165420721969425,1.0,0.0,0.03352998176014596,0.007453183046532172,0.9238701279971158,0.022329248286465257,0.18267062314540067,0.13000853142847077,0.11839685084284311,0.071768678357805,0.23350546746479514,0.04226239020462632,0.13710357543117357,0.0805565005719729,0.17396201969790007,0.038250114800975905,0.23445056976202625,0.039255722774964794,0.18073546808687965,0.029318520984722016,0.09327399932556238,0.13640239182188688,-0.006971464673431613,0.06359009653286016,-0.37066958184194804,0.4013590804007307,66322.45078495823,1064656.8766429287,-0.1789923506633764,0.6140927044696508,-0.2992688212418532,0.43475089600479927,0.02450440036712346,0.18965156033123223,-0.10901699768307054,0.24858947357857428,0.109340526829213,0.11534395403669567,0.017135419396915944,0.0724327729632509,0.04722335224380557,0.13151350277079724,0.42213808864950225,0.2651771001763023,0.6701937984496124,0.23934692949878283,0.10015503875968991,0.13200755786615
obamacare_test_recommendations_content-in-emb_0,all,0.08641647010722926,0.09032075163816451,0.10004903558735079,0.1090997266433869,0.07377363120317663,0.13880847679320063,0.0729231953771415,0.13815733019963972,0.11366396446172185,0.16338359306774305,0.11294121138231943,0.1577028026729486,0.1413520674326835,0.08264082069805471,0.8945679012345679,0.2584923670266808,0.025780682643428476,0.012363354534658207,0.9227921952339934,0.21328358810110953,0.5201980924431419,0.40015019796130574,0.08673301608816597,0.07081547689746844,0.21762750723318103,0.07819355709114922,0.11161728609644746,0.07798535835841862,0.12402459458496753,0.05674439996144751,0.2403837988464749,0.07908564354356157,0.16589221545463415,0.04921188239077198,-0.00444758669184967,0.20247999141830933,0.030384131338880127,0.25358226027370995,0.03326190062179108,0.4799379418523147,187228.83417763733,1915111.0236391749,0.08820499005627937,2.2173106387549057,0.0325950649780444,0.4484517700819677,-0.0726681127733073,0.18849588057316818,0.07377993353007588,0.5004972981487595,0.42093993357894793,1.412201089660622,0.14349683838833782,0.7985841764004837,0.16153202947966083,1.0526553615259833,0.19137834063733122,0.242164074670851,0.20862222222222285,0.21089618673894417,0.03452839506172857,0.07686603065475968
obamacare_test_recommendations_content-in-emb_0,group_0,0.08249013575823837,0.08744567353326102,0.09791747296026836,0.10174495282918315,0.09171409460697227,0.15502534538214996,0.09006516421807681,0.1545313819987091,0.13531013804942196,0.18035946178899911,0.12954305753425385,0.17467398649028762,0.13802381004668987,0.07849134939842478,0.8813783962889331,0.2604153142559351,0.025849803141933192,0.012187420872702442,0.9264666265970064,0.20210123083916698,0.6009941520467856,0.4076807504776344,0.07682955401986227,0.06189185442785791,0.21553804151467684,0.07460379341890813,0.11018750371135132,0.07742826331787349,0.10765720406647802,0.04255112019467299,0.24033202515720486,0.07406444935754729,0.16554556595908204,0.04698107587094302,-0.023065644181711944,0.2163563034624652,0.04270245615638393,0.2897500149357563,0.02786423120372865,0.30624931565594077,239608.70612822386,2169692.196169748,0.16037383051000145,2.5415165748387443,0.0022030396941404616,0.16227917178530754,-0.07442663820064073,0.1888298417275136,0.12147668189083534,0.5467749898245372,0.5113304747696192,1.5845699505449014,0.187064603150475,0.920239068493547,0.19936065924110574,1.2158824937285782,0.18874357748669665,0.2422636688086585,0.22976805831676653,0.21664615447073426,0.03488402915838319,0.08015115323017205
obamacare_test_recommendations_content-in-emb_0,group_1,0.09837023581068634,0.09765976326440369,0.10653860014339225,0.12880327866871977,0.019153704045033325,0.02838180143622811,0.020734293208596488,0.029778441961157344,0.04776196416207495,0.05632245564056827,0.0623967183500206,0.06570778580753035,0.151484981610813,0.09349160867807871,0.9331395348837209,0.24904989929102742,0.025578545371637108,0.012874082603280289,0.9120466197944836,0.2429489533084104,0.2742136498516324,0.2476211734064756,0.1168842092100644,0.08614982052843405,0.22373797965415612,0.08764709783119944,0.11597027341724497,0.07955752842681217,0.17188969592682915,0.06536397408865108,0.2405352067866085,0.09229514458463944,0.16690596368872054,0.055258273356945685,0.04999940701396856,0.14168169544200357,-0.005639806935564199,0.0717109928371183,0.05126645546149265,0.8286491492698302,34048.16213609716,773429.458761291,-0.12197093126508651,0.606354129879856,0.12199382940964487,0.8399625702160273,-0.0675254482968614,0.1876036943066903,-0.06570532475749435,0.28794107837168825,0.1566001532364621,0.6258548431515754,0.016086456554878312,0.06972447903227424,0.05090528081683039,0.09758204821410427,0.19902442330047185,0.24195454323542218,0.14678294573643424,0.17950882115828148,0.03348837209302315,0.0663927842937531
obamacare_test_recommendations_content-own-emb_0,all,0.0566605757147828,0.06031938977028903,0.05995331535869254,0.06502764306752766,0.01600149085596507,0.026458208951303932,0.015497085912996632,0.02615527792382566,0.04506373188273613,0.048518454248931954,0.04558613130509154,0.04846927486042665,0.17573137083814377,0.08501988971592755,0.9997530864197531,0.011111111111111094,0.028638344226580417,0.008318703507687094,0.96601621437458,0.009822385432394679,0.4836537050623608,0.33619719480875515,0.08546328094746067,0.05706029597432689,0.23334594040705128,0.04734624089110629,0.05787102515090566,0.03923423736850717,0.13070691085455832,0.03881390750871163,0.2596444513812159,0.05052968853862245,0.1577869757034009,0.031079121851369074,-0.15662649137707074,0.20773338735922842,-0.06900131796612469,0.1912014643686382,-0.06483258298543146,0.44426639193139167,104268.1546817923,1063538.2706901152,0.10715255012165581,2.349558966214496,-0.06592169502074591,0.328216262516145,-0.543257004259834,0.14115164512003311,0.08356972031264383,0.6304129918824424,0.11369431249287974,0.21234752655392514,0.07903770642562973,0.21656193680288027,0.12442251643518157,0.2835618679796482,0.10181348254883786,0.1914696735687744,0.29452839506172795,0.15733479103806006,0.01167407407407398,0.0314537813326633
obamacare_test_recommendations_content-own-emb_0,group_0,0.0564440977793899,0.059472442863934626,0.056632265662014014,0.06136369610579107,0.01853869654156013,0.029609867311069803,0.016973710734904224,0.02931043541559103,0.04654617362052258,0.05012747914015838,0.045848523140072414,0.04956475661409248,0.1721393708956803,0.08092245195398375,0.9996686547382373,0.012871388071275663,0.028573656102600764,0.008297661233400653,0.9656237315127313,0.009744813188123584,0.5530116959064324,0.34528811852903085,0.08234717843962888,0.056102624115789874,0.2306019595236169,0.04719481497274228,0.05780274346671799,0.039644174162690726,0.11813329071692052,0.027451331120567003,0.2572158056001797,0.04773732164686046,0.15730831142625995,0.03072415897261887,-0.2128397486330351,0.2017942017688763,-0.08885546830748468,0.21484823948923504,-0.0908848418330602,0.28535747868430333,128722.44941288127,1183030.5057822438,0.2562782214601119,2.688932170344998,-0.11217913529271296,0.17712966982295586,-0.5362231457357002,0.14157430268842516,0.208739750902249,0.6744320582969929,0.11936054921866668,0.22413095829592702,0.10180412335970683,0.24408130746624776,0.153216532053388,0.32010143560124327,0.1025083219261566,0.19543930136691737,0.29772034459907154,0.1547380733469214,0.011981444665341207,0.0335773334446582
