index,variant,atypicality-group-ratio-own_group_k_25,atypicality-group-ratio-own_group_k_25_std,atypicality-group-ratio_k_25,atypicality-group-ratio_k_25_std,atypicality-individual_diversity_content-own_group_k_25,atypicality-individual_diversity_content-own_group_k_25_std,atypicality-individual_diversity_content_k_25,atypicality-individual_diversity_content_k_25_std,atypicality-individual_diversity_political-own_group_k_25,atypicality-individual_diversity_political-own_group_k_25_std,atypicality-individual_diversity_political_k_25,atypicality-individual_diversity_political_k_25_std,clustering-coefficient_k_25,clustering-coefficient_k_25_std,community-coverage-political_k_25,community-coverage-political_k_25_std,community-coverage-structural_k_25,community-coverage-structural_k_25_std,expected-popularity-complement_k_25,expected-popularity-complement_k_25_std,group-ratio-same_k_25,group-ratio-same_k_25_std,individual-diversity-community_political_k_25,individual-diversity-community_political_k_25_std,individual-diversity-community_structural_k_25,individual-diversity-community_structural_k_25_std,individual-diversity-content_k_25,individual-diversity-content_k_25_std,individual-novelty-community_political_k_25,individual-novelty-community_political_k_25_std,individual-novelty-community_structural_k_25,individual-novelty-community_structural_k_25_std,individual-novelty-content_k_25,individual-novelty-content_k_25_std,inflated_diversity-group_ratio_k_25,inflated_diversity-group_ratio_k_25_std,inflated_diversity-individual_diversity_content_k_25,inflated_diversity-individual_diversity_content_k_25_std,metric-ratio-difference_ground-group-ratio_k_25,metric-ratio-difference_ground-group-ratio_k_25_std,metric-ratio-difference_ground-individual-diversity-content_k_25,metric-ratio-difference_ground-individual-diversity-content_k_25_std,metric-ratio-difference_ground-individual-diversity-political_k_25,metric-ratio-difference_ground-individual-diversity-political_k_25_std,metric-ratio-difference_train-group-ratio_k_25,metric-ratio-difference_train-group-ratio_k_25_std,metric-ratio-difference_train-individual-diversity-content_k_25,metric-ratio-difference_train-individual-diversity-content_k_25_std,metric-ratio-difference_train-individual-diversity-political_k_25,metric-ratio-difference_train-individual-diversity-political_k_25_std,calibration-group_ratio_k_25,calibration-group_ratio_k_25_std,calibration-individual_diversity_content_k_25,calibration-individual_diversity_content_k_25_std,calibration-individual_diversity_political_k_25,calibration-individual_diversity_political_k_25_std,ndcg-k-user_k_25,ndcg-k-user_k_25_std,popularity-bias_k_25,popularity-bias_k_25_std,precision-k-user_k_25,precision-k-user_k_25_std
ground_truth_0,all,0.1143470006917117,0.12202584821743623,0.14393672477483,0.12954102980044252,0.17245530929283998,0.17271710066064,0.17479600379970872,0.1760200392921939,0.20015706482101336,0.17886985539438052,0.20121926466227044,0.1803122396325762,0.08060477271607891,0.05235413572472192,0.8412822517591869,0.2378178987775383,0.023668537000414245,0.012746794279318477,0.9546097241996594,0.02400286381384689,0.570950158554405,0.3834775494827059,0.18385121426884074,0.24465992724749316,0.3328465507102993,0.2222868238169038,0.2075337158734142,0.23323485026915708,0.14310752474213106,0.06112100583867124,0.25906066361733465,0.053621189253982425,0.18433904600645995,0.03611035521973271,0.05601333695667279,0.23186068852880648,0.2637590205132912,0.3110581205037731,0.0,0.0,0.0,0.0,0.0,0.0,-0.007012560668976259,0.3581822156487455,0.534722159755968,1.5155388307600082,0.9734441288270045,2.617106855875427,2.030168012221433,5.408359320559202,0.22204507713148358,1.1933428664578756,0.21673097905112818,1.7692945249085117,0.9485714285714286,0.2209604702469774,0.3911565053217088,0.24149986769336135,1.0,0.0
ground_truth_0,group_0,0.1196424457430048,0.11760875307230746,0.1422510040342748,0.12674976157201398,0.20201612439779357,0.1715317086257991,0.19789064997129985,0.18115041986815159,0.23135643329287423,0.17840257697956857,0.22886715562276314,0.18310383965534546,0.07933128885122388,0.04814129171361434,0.8097768331562167,0.24721868417082046,0.024012314809026918,0.012802290882329122,0.9534291537284054,0.024001616311089297,0.6660174355467916,0.3806781261937662,0.17808025407563233,0.25591437403745454,0.34655859403829337,0.23023289390035373,0.21350065045271932,0.24375445303258836,0.12564251924549152,0.055618169586739735,0.2653252320852418,0.05233709183385954,0.1839014606623407,0.037908109891754284,0.04509818583862792,0.23227066327024293,0.31454401308968105,0.3184352667207543,0.0,0.0,0.0,0.0,0.0,0.0,-0.026789471180132418,0.225009679068506,0.5830885099815951,1.5642340373838872,1.1444613202967615,2.8231916091158182,1.9420194656811327,5.119416244312665,0.27141675553261646,1.330725088311925,0.2682654076309509,2.0577979449832933,0.9430803571428571,0.23181840854664795,0.40828857972484994,0.2520233903871002,1.0,0.0
ground_truth_0,group_1,0.09953474165672428,0.1326357222151646,0.1486519719406289,0.1370925398768647,0.08976868968322806,0.14745030128593872,0.11019635672539814,0.14228320732820038,0.11288713319925142,0.14891103892687466,0.1238834187208967,0.14700031271359443,0.08416692333805488,0.06257963120480461,0.9289940828402367,0.1830815840922457,0.02271145144448318,0.012560224237886894,0.9578964603341278,0.023733682624915448,0.30503084130683406,0.23911339660908756,0.1999935699036175,0.20943520819850914,0.294671897539759,0.19375686144574178,0.19084318660205585,0.20022800556739137,0.191730513417687,0.0481225482071659,0.2416199567288712,0.05337243534898259,0.18555729396153667,0.030571843830100767,0.08640137601608182,0.22831841281088325,0.12237239916896323,0.23841127164185552,0.0,0.0,0.0,0.0,0.0,0.0,0.04804682628663897,0.584102108925592,0.4000690959621361,1.3640534663211765,0.4973282200310264,1.8529083786775216,2.2755756521457506,6.1432848970471845,0.08459315590229335,0.6597787189873969,0.0732579101351131,0.17850407981082467,0.9635258358662614,0.1877523507565732,0.3434604046904782,0.20225581382640492,1.0,0.0
obamacare_test_recommendations_VAE-30000_0,all,0.060211592269492874,0.061939015111779745,0.06459879022515592,0.06395479853815283,0.09442225556663007,0.12227433244761597,0.0949247139460616,0.12053954501019654,0.12679665218966146,0.15017738238334052,0.131552041284694,0.14531346525347627,0.15808054523429044,0.0748285206936472,0.9761532447224394,0.10660016252822495,0.028210228579313424,0.005928657109104619,0.9064493748143829,0.022211995668495608,0.5507080745341603,0.39636022123994236,0.09149748520973013,0.05654573891449014,0.22385459482343575,0.030703257862231915,0.13480122444990017,0.07150687661578427,0.12572292112297773,0.03807927336059725,0.24067016859862425,0.02716450968750553,0.1750972223872612,0.0201342680207089,0.036614524123953454,0.18875945050097315,0.08460880055506223,0.19273660452180058,-0.0731590857907145,0.39513093329852456,117339.9975327672,1600492.3018333605,-0.06694061924940933,1.6041884355318294,-0.1068942875472705,0.2954561694782213,-0.021755428243048016,0.15159125078008778,-0.053617705144815606,0.33080691391599276,0.2661383648322984,1.118174226236224,0.23437598514568503,1.1979454422234792,0.3421090059833616,2.459997138973089,0.39441311379998284,0.2888340269171776,0.8701798279906193,0.21736481712601935,0.1130258014073499,0.14082306168212844
obamacare_test_recommendations_VAE-30000_0,group_0,0.05436346583065049,0.056738806421946,0.06861374437888954,0.06640777883827036,0.11051358041548076,0.1311880339309809,0.1060663968684538,0.13099138624333054,0.14354636279734834,0.16177704089963232,0.1326360213718427,0.15386044060500756,0.15770626552749906,0.07026253317967628,0.9702444208289054,0.11835235789977082,0.02835687941489063,0.005843269656017835,0.905531578643863,0.022304802687759993,0.6948060708263044,0.36082699829321574,0.08437443000537594,0.052043539540898805,0.2255360977302571,0.030248065460302002,0.13400982444510137,0.0714131078032053,0.11019651647581005,0.026596037501728714,0.24427763381658507,0.026629681111764596,0.17407955588314622,0.019764068262302373,-0.01844017118456649,0.1704672254414081,0.10262207397042476,0.21199081454689794,0.06924312541418647,0.3023613784299696,141756.91083111565,1784691.7336245556,0.000781865770173233,1.8464352010303176,0.021708494234275854,0.1234878835297294,-0.02194678456496982,0.14722200904882088,0.00036826017773179714,0.3385266135509608,0.22643284328826502,0.8495033895070819,0.2998700863168156,1.3675231123859966,0.39160989215988423,2.6582896878510645,0.3860878319551894,0.2869632075964815,0.8818703506907531,0.21738070385206154,0.10941551540913932,0.14070407505733248
obamacare_test_recommendations_VAE-30000_0,group_1,0.07656979499701,0.07218234284220361,0.05336828167249386,0.05506757682088776,0.049412087475269886,0.07681443067590527,0.06375953482823918,0.0766661104601407,0.07994486732948053,0.09737844375835175,0.1285199649088492,0.1182797384093615,0.1591274691311171,0.08641150363164578,0.992603550295858,0.06045104637745748,0.02780194918203972,0.006150592463565416,0.909004541076098,0.02178101125992595,0.14764150943396198,0.10853899201789172,0.11142188019172167,0.0635168364095085,0.2191732509319597,0.03151191397099471,0.1370149046520017,0.0718066601782336,0.16894879914955946,0.031285049782589607,0.23062690004802827,0.026131321491733476,0.17793043002149836,0.02090091361893777,0.18988809893258404,0.14845419084440692,0.034459421017025815,0.10996743591019804,-0.5036339668756932,0.32443091062684914,49362.73299505776,907524.8245520921,-0.2553506372740389,0.45023056343509754,-0.46492747587991895,0.3372850104173122,-0.021222687713673853,0.1633689313866704,-0.20391591037711476,0.2540683681812637,0.3766794765865465,1.6468029304561014,0.052038857329016704,0.42488446292269866,0.20429736724931585,1.7924072551684018,0.41708622180282307,0.293110580882053,0.8376331360946736,0.21429967722417367,0.12307692307692275,0.14087475760183873
obamacare_test_recommendations_content-in-emb_0,all,0.10215546068290803,0.10173077290343459,0.11980012087948427,0.11959770547811033,0.12158039973889316,0.16937649323658624,0.12057382165679158,0.16695251933141186,0.16347452995465458,0.19806417304071433,0.16246260962187564,0.18906728237425213,0.09665027410890321,0.062284449064977675,0.8494917904612979,0.29374966408771,0.022426758037069717,0.01134199402986117,0.9090888254510856,0.2446416003298219,0.5484472049689435,0.3982268951803844,0.09060214797803831,0.07425107566481925,0.21359223307872285,0.08414502248985338,0.12197848722011663,0.0792728894918191,0.12332714219158185,0.058338780377685404,0.23740752528889078,0.08043583473936547,0.16690044332356702,0.05380440548132507,0.022216646653496836,0.2149690854982176,0.14991116237062035,0.2628735026839831,0.052862947291817966,0.49668080812847454,110165.06548338015,1523168.3113501174,-0.016918852946042992,1.4763182060157487,0.026865203919140067,0.36279347039224247,-0.05211317091095188,0.19225838114759414,-0.007911151111965326,0.4709669481467156,0.6903210711960721,1.8604665564975211,0.11124345777246034,0.6883119205854832,0.1159981664184192,0.7387805496638166,0.16907447379404106,0.25194146025839204,0.1791712275215016,0.19721758100526657,0.036778733385457146,0.07452892424382683
obamacare_test_recommendations_content-in-emb_0,group_0,0.09509439484345432,0.09435610402640623,0.11597645173096896,0.10958838819078234,0.1499814655732804,0.1837337717570087,0.1449794374206258,0.18240409615369155,0.19333748474127552,0.2157930069373372,0.1856512567704753,0.20555542538731214,0.09535182221692437,0.057821822542053224,0.8267800212539851,0.29762382272886656,0.022441707820216487,0.011239776440976366,0.9113022300208412,0.23844888923899787,0.639055649241146,0.3971805085779262,0.0796864259088891,0.06404213936066842,0.21184215765914907,0.0821801082227273,0.12077831355154406,0.0782938059785959,0.10637339947203618,0.04440759177173439,0.23871873764130522,0.07772174916573599,0.1658609604072451,0.051874016648402556,-0.003469196439935936,0.22428777574838665,0.19244080181486553,0.2870067439812715,0.03975659434830359,0.3049075180330862,131834.52242729053,1688645.180303122,0.01994457192103003,1.693775899316578,-0.0006913146919264766,0.17047215484054073,-0.05758507452335058,0.19686905188742837,0.020038815481223233,0.5154116261345054,0.7682949073064483,1.6149266465353038,0.1350498704510488,0.75569276960723,0.13416363169323517,0.8576492280439908,0.16970101934989004,0.2501835376807978,0.1963018065887358,0.20449816699726983,0.03766206163655666,0.07762194617010373
obamacare_test_recommendations_content-in-emb_0,group_1,0.1219064608847759,0.11787222981623181,0.130495572790189,0.14355561216285787,0.04213779577761219,0.07724133654028117,0.05230717001549947,0.08046918452523326,0.07994277434868226,0.09629706030851684,0.0976000258524446,0.10898860091602301,0.1002822645425991,0.0732946428464163,0.9127218934911243,0.2733205846836908,0.022385137486947492,0.011638670211088522,0.9029266547406081,0.26138090230674066,0.2949999999999999,0.27181814947309707,0.12113527621863006,0.09062459963851517,0.21846448446871963,0.08933433391889822,0.12533557677418927,0.08195053042877873,0.17052676319481494,0.06609904339689432,0.23375707906515514,0.08756871356669894,0.16979438836575228,0.05883119420753182,0.09372664177456266,0.16721311685550183,0.03150763953915694,0.11480677294414743,0.09248280766532702,0.8432841413300147,49836.78446497862,916240.0490036677,-0.11947620212846695,0.5001563121254701,0.10358320395764184,0.6403545770472522,-0.03687926174152181,0.17819141435431649,-0.08572451964507306,0.3032031788627391,0.47324006593020335,2.4057480635924104,0.0449658414098808,0.44474165346725564,0.0654250811414907,0.12088595429157824,0.16736813696109062,0.2570459195247198,0.1314792899408281,0.16658785792072575,0.03431952662721889,0.0651930138418311
obamacare_test_recommendations_content-own-emb_0,all,0.08464585621492399,0.08416785701198506,0.09046162859510548,0.09179324743492592,0.07981389688724966,0.08767906848741994,0.08240204033875374,0.08215273517835081,0.09771689298646814,0.10695968588910591,0.09756741539997327,0.10600612585689921,0.13438510141145718,0.06494354116669837,0.9898358092259578,0.07058810364032941,0.024105459228257867,0.0066804141467852836,0.9652494548187475,0.008955541724660851,0.525863354037265,0.3293074733718881,0.08619110332364614,0.05383815818492745,0.20992193170348153,0.05119089052249452,0.05370844733591647,0.032224763093472476,0.12803387459956153,0.035867410870524113,0.24929248423095499,0.04055653887462546,0.15768942200486494,0.02594334156126994,-0.1303286271154753,0.214003394864579,0.030196103386739684,0.14775594406979642,-0.027471970618277563,0.4646744929873362,53248.18175059369,778617.6818363412,-0.07411817134571624,1.5904461959476208,-0.043741265669437694,0.36090255784498076,-0.6127305710707642,0.09824745063027046,-0.08590287719273952,0.41763034144175315,0.20493608674663447,1.0283852498880335,0.053344699177919994,0.2698977388860257,0.09344340676445301,0.21464059633204902,0.06861778633868446,0.17461830948399476,0.32581704456606686,0.1776175164519817,0.009757623143080492,0.028829877987404995
