index,variant,atypicality-group-ratio-own_group_k_15,atypicality-group-ratio-own_group_k_15_std,atypicality-group-ratio_k_15,atypicality-group-ratio_k_15_std,atypicality-individual_diversity_content-own_group_k_15,atypicality-individual_diversity_content-own_group_k_15_std,atypicality-individual_diversity_content_k_15,atypicality-individual_diversity_content_k_15_std,atypicality-individual_diversity_political-own_group_k_15,atypicality-individual_diversity_political-own_group_k_15_std,atypicality-individual_diversity_political_k_15,atypicality-individual_diversity_political_k_15_std,clustering-coefficient_k_15,clustering-coefficient_k_15_std,community-coverage-political_k_15,community-coverage-political_k_15_std,community-coverage-structural_k_15,community-coverage-structural_k_15_std,expected-popularity-complement_k_15,expected-popularity-complement_k_15_std,group-ratio-same_k_15,group-ratio-same_k_15_std,individual-diversity-community_political_k_15,individual-diversity-community_political_k_15_std,individual-diversity-community_structural_k_15,individual-diversity-community_structural_k_15_std,individual-diversity-content_k_15,individual-diversity-content_k_15_std,individual-novelty-community_political_k_15,individual-novelty-community_political_k_15_std,individual-novelty-community_structural_k_15,individual-novelty-community_structural_k_15_std,individual-novelty-content_k_15,individual-novelty-content_k_15_std,inflated_diversity-group_ratio_k_15,inflated_diversity-group_ratio_k_15_std,inflated_diversity-individual_diversity_content_k_15,inflated_diversity-individual_diversity_content_k_15_std,metric-ratio-difference_ground-group-ratio_k_15,metric-ratio-difference_ground-group-ratio_k_15_std,metric-ratio-difference_ground-individual-diversity-content_k_15,metric-ratio-difference_ground-individual-diversity-content_k_15_std,metric-ratio-difference_ground-individual-diversity-political_k_15,metric-ratio-difference_ground-individual-diversity-political_k_15_std,metric-ratio-difference_train-group-ratio_k_15,metric-ratio-difference_train-group-ratio_k_15_std,metric-ratio-difference_train-individual-diversity-content_k_15,metric-ratio-difference_train-individual-diversity-content_k_15_std,metric-ratio-difference_train-individual-diversity-political_k_15,metric-ratio-difference_train-individual-diversity-political_k_15_std,calibration-group_ratio_k_15,calibration-group_ratio_k_15_std,calibration-individual_diversity_content_k_15,calibration-individual_diversity_content_k_15_std,calibration-individual_diversity_political_k_15,calibration-individual_diversity_political_k_15_std,ndcg-k-user_k_15,ndcg-k-user_k_15_std,popularity-bias_k_15,popularity-bias_k_15_std,precision-k-user_k_15,precision-k-user_k_15_std
ground_truth_0,all,0.10948215012763046,0.1485827003218342,0.12880364067736222,0.15781605782170138,0.15454756270632444,0.1875353207907196,0.15808262280507374,0.19129934051414582,0.16849340859997883,0.1956189551835226,0.17034205090924692,0.1977238383156513,0.11834379686371163,0.11889533994452356,0.749582358837287,0.25434852947882997,0.019474361746035514,0.014111583253418648,0.9382071013690294,0.05850094755449427,0.3993216792066199,0.43354617807115187,0.19129330351458038,0.3225690529668477,0.4187589521254673,0.32267884539145963,0.19729922941801004,0.3079377570499842,0.13689610277802178,0.0783766958094051,0.2419735743450535,0.0749069978555914,0.17959742562866318,0.04758445274082789,0.08301094200403579,0.30370942009325214,0.19423162071694897,0.3724752760930229,0.0,0.0,0.0,0.0,0.0,0.0,0.015562011168877524,0.6075966591826556,332986.37463963724,6135551.526165935,5.864180850377814,92.63650285494987,4.505795705153068,9.563457072369943,0.29584397275661894,1.375937536980936,0.24788416513340564,1.4651884374118762,0.8546597633136095,0.3525087336770957,0.4538443065673655,0.33373781763973653,1.0,0.0
ground_truth_0,group_0,0.10390981874307216,0.13666169620658686,0.12090319605482551,0.14611351051693383,0.16385812832677943,0.18603212878819217,0.16493242528674806,0.19355850201859648,0.1794047296892766,0.19737452375384953,0.17999709883589693,0.2014339870043183,0.12061073155075297,0.10859846446570046,0.7204100652376515,0.25248973681981957,0.019646675072639074,0.014017059957929809,0.9363861775494333,0.05824253011784224,0.45761945061820836,0.4568562428691121,0.1817250617927348,0.3246989577645976,0.42982995202311747,0.32293588102643495,0.19398678623350618,0.30877581235721635,0.1146731288879689,0.06748366904937246,0.24663557916538073,0.0730231959649376,0.17784609388900297,0.04798053211347007,0.07360817749528688,0.2802696138367583,0.21316832089773613,0.37723652346016645,0.0,0.0,0.0,0.0,0.0,0.0,-0.0037465417781321034,0.35375507173684995,293360.6232552928,5881589.103369375,7.471725736142508,109.20412681972896,3.585112682239256,8.253295545958293,0.32713621779387747,1.4975112978613754,0.252598378768747,1.5335177860125864,0.8506998444790047,0.3564765005450509,0.4756375196465587,0.33678761311083916,1.0,0.0
ground_truth_0,group_1,0.12491322165410361,0.17660305044164262,0.15068179501669446,0.18473019744688726,0.12876445791121577,0.18932614691006835,0.13911393900967775,0.18363594569265912,0.13827920457594203,0.18745350772827893,0.14360655430619232,0.18451516729188755,0.13133652744358074,0.12495966828597475,0.8234946871310508,0.24398788804107935,0.01903778040141697,0.01434738081180516,0.9428206816722895,0.05893365930866451,0.2385869747301327,0.3092117746936266,0.21778997289815366,0.315195046313932,0.3907089334945862,0.3205079101987506,0.20643207555371312,0.30553613128336693,0.19330826726815678,0.07579649661297283,0.23016169436344497,0.07829069631226203,0.1840346840859368,0.04629787489690888,0.10687949806470663,0.3554236009698575,0.14616153564264409,0.35582252383535523,0.0,0.0,0.0,0.0,0.0,0.0,0.06794631234016515,1.014138756216342,433384.08711992484,6738946.086644165,1.7853924064967635,8.813046759335961,6.84291414793428,11.968399932332112,0.21640981227742578,0.9996142395413609,0.23591731513600225,1.2761729966615076,0.864516129032258,0.3424606836265386,0.3986279721305891,0.3194846563712155,1.0,0.0
obamacare_test_recommendations_VAE-30000_0,all,0.055191167072075754,0.08020206292700578,0.062271847216035736,0.08633818684338457,0.11103309026629306,0.1668871471020756,0.1123074509392885,0.1640546112565397,0.11960154136133835,0.18884616863007406,0.12515490449709704,0.18446706093791354,0.17227018264310173,0.14050100993937628,0.9340126962913464,0.16925985812168254,0.024724356832609862,0.0064069788705131,0.887778967461544,0.03710021565903148,0.38271284805827965,0.40813732160359606,0.06326461661023455,0.06926749794124538,0.2189341387805543,0.04780972024591027,0.09386684432124907,0.08802768653219523,0.12176490387526477,0.055650431237182114,0.2267221411296477,0.04879612037675891,0.17235915667564067,0.03266325936125564,-0.039462461529075815,0.2682667865231306,-0.008336724545967948,0.364033720271245,-0.08241820378171717,0.41952483762694537,354094.4905017995,2799833.6157790837,0.007628655377858383,2.985551996493675,-0.0751637158537964,0.37643409456205057,97280.54772766886,1433857.950576894,0.2757367040544006,5.190226872981997,0.5423317608127789,1.9681322973307824,0.5570105213768308,1.7815367900533159,0.7011270874414968,2.7391324276273656,0.34033099283953927,0.3330770713978601,0.8062590488918595,0.26837304460560796,0.10720570219400724,0.1692723422822244
obamacare_test_recommendations_VAE-30000_0,group_0,0.05145830201115616,0.07558080571984248,0.05884515194635786,0.08001376810757395,0.129883044237022,0.18194126191316418,0.12637328626977576,0.17916270972949394,0.13237222646322325,0.20600508985391508,0.12899981983435144,0.19547540897161436,0.1816319515486496,0.1287584669298167,0.9147250698974837,0.18810140571089487,0.02513568335069437,0.006198299980729782,0.8860151330159354,0.03634399586639892,0.46446239273093803,0.4351967890163007,0.05409296451732029,0.06067684834228693,0.21878155693203546,0.045794973924436,0.09042783572333896,0.08664777846045527,0.10261072507438375,0.04378114790231639,0.22887995012960938,0.047673624241799176,0.17033336152112644,0.031249349253131935,-0.06340423681608985,0.2467539264405519,0.01762177627305051,0.3777423086794206,0.02275341037943347,0.3227663456010645,409432.0649277903,3016374.3705800194,0.0636652433827101,2.9668263351342734,0.013282621656718547,0.20931376114961586,78370.36659798348,1295356.0029247808,0.4063928614032863,6.087844609152884,0.47211385977712,1.4704517839501507,0.6821146257674581,2.044513020794102,0.7264843253253953,2.6109968488452147,0.33147729773312384,0.33104778219166725,0.8301025163094096,0.2569942003461086,0.10232991612301903,0.16575432555446065
obamacare_test_recommendations_VAE-30000_0,group_1,0.06552833185616161,0.09102649031334223,0.07176115719360478,0.1012501973633826,0.05883321773196395,0.09803495027134417,0.07335590694716985,0.10247104095492246,0.08423862957116757,0.12334934837807997,0.11450806755551976,0.1493673484872879,0.19455523604156552,0.14732284030429635,0.9828807556080283,0.09097430960148113,0.02368220015278856,0.006800791851797156,0.8922479033768671,0.03861328302441884,0.1573184875898866,0.18565879861723295,0.08866303779061264,0.08375796146894024,0.2193207275018313,0.05259680962748759,0.10334864812425516,0.0910853187112119,0.17038705006211644,0.052908428406523614,0.2212550123056594,0.051153663751370065,0.17749180886169402,0.03550331759008339,0.021312814199498327,0.3082901068338847,-0.07423138047116865,0.31746868427350106,-0.40678960324716285,0.5083969576066437,213888.54632449537,2151187.8501925445,-0.13406768111651,3.0295494616847845,-0.3151195320334721,0.5733870464317361,145192.29354148734,1735966.9954225337,-0.05577430346750474,1.0548293955317285,0.7205772019032912,2.86024899711973,0.23943856407754727,0.693507653673399,0.6367587143516019,3.040957932258214,0.3623681255624748,0.3372819435540077,0.745848091302637,0.28665395084451245,0.11955922865013789,0.17737606764525599
obamacare_test_recommendations_content-in-emb_0,all,0.08865629019251291,0.11175879834975053,0.10949350741688285,0.13962598670098447,0.12502522260398105,0.19075021712118906,0.12314551778885298,0.18721330238531575,0.1606787624729439,0.22315905786980259,0.15661892080472012,0.21085225963235177,0.12906588698687554,0.12144053234201299,0.800868693618443,0.2825221475137158,0.01760234665199258,0.009356380705385522,0.9333639404950922,0.19104647003898464,0.4087423596962388,0.43007740819158674,0.06308732122633105,0.07636662044575898,0.19977311722151536,0.07989380781346388,0.08286427645811588,0.08338825728342159,0.12378538482789915,0.06695625385935246,0.22887187607983167,0.07864438670815027,0.16695219877650622,0.04998858480533055,0.014958027234329587,0.2703984628766489,0.07242324855135922,0.36997139983372834,0.061888215202228536,0.524132419784861,282608.1036220843,2318356.2399936207,-0.007194209268647153,2.4014838910055603,0.0985652444538248,0.6118071203591514,91220.59088568139,1438189.3943932017,0.3927580971804264,6.443593921211095,1.3493608160690405,3.9061654935592482,0.2294775347095118,0.8339761980846587,0.2964716441167426,1.3220532842247226,0.15337305212153804,0.2684685434484793,0.20637041986858318,0.24264177514170002,0.04085087426216729,0.10132949003705788
obamacare_test_recommendations_content-in-emb_0,group_0,0.08266768533895598,0.10490718326195587,0.10165679752435149,0.1246177770047761,0.15275700674554132,0.20786535409681647,0.14893713931414132,0.20423794538446502,0.1905386441174146,0.24474015623586656,0.1813741961443425,0.23025692837243095,0.1328368490857665,0.11077738611824395,0.75,0.28409673653696854,0.017988323008607542,0.009449142616282673,0.9347869312777076,0.1827849099963288,0.4569745919569215,0.454161270373671,0.05124638958869508,0.06308445174448558,0.1998447325625053,0.07714602004226327,0.08032554660644978,0.08224408501225593,0.10233701092350292,0.05159260364183153,0.23129684731722713,0.07435132813229048,0.1658607490264228,0.047720926463951215,0.01854459813636553,0.26494846544376804,0.12828421798620557,0.38010979868154426,0.029742995344631203,0.3188762085498478,338494.45934409974,2573242.455322659,-0.0062827820442123514,1.8694651713800872,0.02620068635939369,0.24525393541775592,86279.41850001161,1459748.2476865794,0.5103711451208596,7.5250333840751775,1.4251208704859883,3.5595440697122633,0.22121320788402468,0.789363167260613,0.3118045165659523,1.522197973114342,0.15089238968175406,0.2691648079598577,0.23336439888163762,0.2525169831898647,0.040198819509164485,0.10319667544048064
obamacare_test_recommendations_content-in-emb_0,group_1,0.10524011901774333,0.12742434652394777,0.13119516558081554,0.17278534554013247,0.0482295126735064,0.09735035141953367,0.051722565872670115,0.0982947197587507,0.0779946815302056,0.11202128952230907,0.08806984836323668,0.1199030271853615,0.14757631567345547,0.13006454088487293,0.9297520661157025,0.23335928916902268,0.016624418362386414,0.009049144136647178,0.9297585825027685,0.21060470272747453,0.2757596845279515,0.3197475914130486,0.09587759345362992,0.09748305423909918,0.19959166914387147,0.08651359223219576,0.08986389209646065,0.08610675948755528,0.17823125704675077,0.07055605565971171,0.22272785214187144,0.08834523421665796,0.16971754843846426,0.05525324393086983,0.005853654944546099,0.2837215395243452,-0.06937767386017311,0.29943490827113417,0.16103084065776527,0.8923593864113181,141011.74071837222,1480512.556667375,-0.009498880257403105,3.3946716053825687,0.29489102897787367,1.0839604195646877,103739.78325834684,1382826.377502109,0.09434108560138531,1.7574387666280025,1.1570468317798723,4.668862366505765,0.25045621049728634,0.937922632448204,0.2575497371302875,0.5492674786787647,0.1595475009555291,0.26680052053116116,0.1379771743408108,0.20003795543061953,0.042502951593860666,0.09647656893518415
obamacare_test_recommendations_content-own-emb_0,all,0.06872543603835804,0.09240193771057807,0.07206220973601932,0.09872307926837015,0.10548220041191181,0.14440187192622447,0.10854561050746857,0.14033024892071175,0.10882727207888235,0.16079527013741193,0.10929832541482344,0.15857794058609018,0.15499887233994988,0.133504897097877,0.9533912462412295,0.14539279138589714,0.022370826045086313,0.0064965167364692605,0.9650101848326554,0.013899648470984674,0.3678952892510938,0.38057471482660415,0.06233287192600023,0.06537544297585873,0.2209127314109351,0.06082490763078577,0.041807499398632555,0.04183072400419587,0.1305627297250919,0.05281266326853176,0.2517397853159139,0.060787716519575125,0.15846147778159742,0.039593929072248825,-0.132209506554101,0.28508169802230215,-0.0776721096115805,0.359515722189543,-0.06598051772813195,0.5051173799447901,152388.78897587373,1231230.267047883,0.06531997615046886,2.5806245532749275,-0.04592300534676086,0.4453874070459489,67785.34407686518,1086980.7736965558,0.5755605054215569,9.316484109671674,0.5839613460276386,2.385855243480299,0.34512241234186514,0.9048123704362654,0.43657139898704195,1.457754081442782,0.08116743736448993,0.2053378306996084,0.2910123621784177,0.19354501719510595,0.017240227196792617,0.055368921000170795
