index,variant,atypicality-group-ratio-own_group_k_10,atypicality-group-ratio-own_group_k_10_std,atypicality-group-ratio_k_10,atypicality-group-ratio_k_10_std,atypicality-individual_diversity_content-own_group_k_10,atypicality-individual_diversity_content-own_group_k_10_std,atypicality-individual_diversity_content_k_10,atypicality-individual_diversity_content_k_10_std,atypicality-individual_diversity_political-own_group_k_10,atypicality-individual_diversity_political-own_group_k_10_std,atypicality-individual_diversity_political_k_10,atypicality-individual_diversity_political_k_10_std,clustering-coefficient_k_10,clustering-coefficient_k_10_std,community-coverage-political_k_10,community-coverage-political_k_10_std,community-coverage-structural_k_10,community-coverage-structural_k_10_std,expected-popularity-complement_k_10,expected-popularity-complement_k_10_std,group-ratio-same_k_10,group-ratio-same_k_10_std,individual-diversity-community_political_k_10,individual-diversity-community_political_k_10_std,individual-diversity-community_structural_k_10,individual-diversity-community_structural_k_10_std,individual-diversity-content_k_10,individual-diversity-content_k_10_std,individual-novelty-community_political_k_10,individual-novelty-community_political_k_10_std,individual-novelty-community_structural_k_10,individual-novelty-community_structural_k_10_std,individual-novelty-content_k_10,individual-novelty-content_k_10_std,inflated_diversity-group_ratio_k_10,inflated_diversity-group_ratio_k_10_std,inflated_diversity-individual_diversity_content_k_10,inflated_diversity-individual_diversity_content_k_10_std,metric-ratio-difference_ground-group-ratio_k_10,metric-ratio-difference_ground-group-ratio_k_10_std,metric-ratio-difference_ground-individual-diversity-content_k_10,metric-ratio-difference_ground-individual-diversity-content_k_10_std,metric-ratio-difference_ground-individual-diversity-political_k_10,metric-ratio-difference_ground-individual-diversity-political_k_10_std,metric-ratio-difference_train-group-ratio_k_10,metric-ratio-difference_train-group-ratio_k_10_std,metric-ratio-difference_train-individual-diversity-content_k_10,metric-ratio-difference_train-individual-diversity-content_k_10_std,metric-ratio-difference_train-individual-diversity-political_k_10,metric-ratio-difference_train-individual-diversity-political_k_10_std,calibration-group_ratio_k_10,calibration-group_ratio_k_10_std,calibration-individual_diversity_content_k_10,calibration-individual_diversity_content_k_10_std,calibration-individual_diversity_political_k_10,calibration-individual_diversity_political_k_10_std,ndcg-k-user_k_10,ndcg-k-user_k_10_std,popularity-bias_k_10,popularity-bias_k_10_std,precision-k-user_k_10,precision-k-user_k_10_std
obamacare_test_recommendations_VAE-30000_0,all,0.09911500833392252,0.09361635684107689,0.10118435638600765,0.09566813341694402,0.23595534068584414,0.2093527018161822,0.23612423499888183,0.20773271097720214,0.25341955341553546,0.26621701293600314,0.254541812285558,0.2609088150537532,0.0981646093068265,0.025223163111347754,0.8474962063732928,0.23038018248327627,0.02378827099883951,0.004969373413257217,0.893193280869534,0.019707562119037722,0.5800742574257413,0.40868695288440177,0.09056108418700463,0.0631609230071251,0.21889395444474746,0.03745265976821133,0.13655683149730152,0.06726321442735106,0.12325720503840396,0.03888027344622476,0.24434216213861995,0.02211326440482689,0.17578362682659368,0.01175593125442414,0.07255060852371444,0.2662511490826055,0.33734143246680875,0.27773008145606387,-0.0792243880315003,0.43512446428980084,133075.0264959383,1733572.452107599,-0.1563252668427207,0.8293702905145801,-0.12939160651100728,0.3319868313018613,-0.05207809201892453,0.1303717093642234,-0.07317368780513438,0.47873487740745146,1.7449337401558103,3.9982498843177647,0.4085729655508583,1.4719297030668292,0.4759290456220831,2.794364395457357,0.3161801900118178,0.32793814689300094,0.9738998482549303,0.06651413212253003,0.10728376327769365,0.13851710271690953
obamacare_test_recommendations_popularity_0,all,0.09772951586227588,0.08892553824558244,0.09836912291417041,0.08936028215873126,0.27993717540545426,0.22301296583731484,0.2814248575538399,0.2250788652278376,0.28145903025460406,0.30974082454790397,0.28145912153496633,0.3097426172564559,0.10912982017733303,0.02835525583070532,0.8110773899848255,0.24260846617929607,0.02367669374274741,0.0048399781576106745,0.8543622354754088,0.020784694797452884,0.5599009900990087,0.42737896332058856,0.061256871486392014,0.0423063582720595,0.19816513302715727,0.03238189710414226,0.12812194832087348,0.0629750711893367,0.11444820686772993,0.034931774782763776,0.2580100009461185,0.02418629770041308,0.17644943369660787,0.01595991877821569,0.10987695878473396,0.3427797114788793,0.4092154491357268,0.28100063726561364,-0.13491152365711398,0.5051834519574518,122692.04951979934,1586648.6523867634,-0.36995351746017874,0.7825735143175965,-0.1930636552089273,0.40746217939745555,-0.11084211934783499,0.11600147550467867,-0.32334734270693627,0.41282615715866966,3.637038257595912,6.315285211460495,0.7740991135352694,2.1522080302663307,0.19339057756017652,0.26397553368759147,0.35647598629836075,0.35132445827000547,1.0,0.0,0.11229135053110781,0.14222739648566735
obamacare_test_recommendations_content-own-emb_0,all,0.12445335739406946,0.12505634348018907,0.1388403790950022,0.1338976627031116,0.2167405280125195,0.18724804580102816,0.21797126324499339,0.18015266071262204,0.21229518980482287,0.2125633627987677,0.21137294782156835,0.20884324462434445,0.09078024631092657,0.024108828484710534,0.9089529590288316,0.19310759533609556,0.018789609925912745,0.005709456615842633,0.9618652174424481,0.0065405643791910965,0.5794554455445544,0.3493647277649028,0.0821791264278727,0.056190458541168754,0.18228195390940868,0.06037828822355639,0.04812442393127183,0.026471182956163092,0.12427579983006705,0.03724088746542592,0.23839696890263004,0.03185177292864537,0.15980403024066545,0.016629050928921828,-0.07792901061070444,0.2757939903327494,0.211389466685366,0.29050523050713856,0.04335841827574667,0.5502443183785172,41230.23916207752,551052.8886798731,-0.2022517867126101,0.9538841420040283,0.010546484641837514,0.49664399330337694,-0.6675084084594725,0.07644732746123392,-0.15153691478903067,0.4578703875767652,1.2839371958285453,4.0494875695182415,0.21822999361362905,0.8506033809564664,0.189090216259163,0.3037089136716373,0.030399370678076198,0.13375234577968656,0.40561456752655517,0.20185020364487313,0.006676783004552353,0.028927699275605987
obamacare_test_recommendations_implicit-both_0,all,0.12509035220745118,0.10526788686663589,0.17871249085963986,0.12980580213298695,0.25210600955084966,0.21593989937431327,0.24099061284245119,0.20392817800532226,0.30976057914998184,0.27927161078568685,0.28953816236408125,0.2310006433020356,0.08230980569869165,0.025052597154679505,0.7769347496206374,0.2487335954610744,0.019414442560028618,0.006382438685658064,0.9314699038947901,0.020255514103740668,0.6636138613861374,0.38816163090075545,0.07779672701071588,0.059608983582367374,0.1960737822610961,0.046366520528023036,0.12350665312526783,0.06201247539686946,0.11212055026303547,0.04194043974306996,0.22620832428850177,0.02523085119213511,0.1657074587823048,0.013667974236665947,0.0943854604387987,0.17948534066852315,0.38981320179335793,0.3014103569087219,0.13183351752070172,0.4784248392830796,112129.3540496284,1471011.1930397383,-0.30967701204505327,0.6504828238656242,0.07628214496574474,0.2578714846232815,-0.14597263178208142,0.1176407831253243,-0.26085332328524297,0.29716911095057413,1.3149454453026317,1.9857951049106377,0.260410810450369,1.1558922290287683,0.11491328951830754,0.19120450715825063,0.3542849575296,0.34321519908932724,0.6417298937784521,0.21755210367452393,0.12625189681335366,0.15814195743320011
obamacare_test_recommendations_topology-neighbour-out_0,all,0.1831254160500115,0.11735045681689169,0.2914119097659174,0.17952750357500416,0.32946918379024426,0.20463007277958736,0.31380760519984524,0.1942564992772496,0.41359656720166055,0.24179392168075078,0.3399328644029808,0.20146734191559448,0.09364319546636493,0.026228682295752967,0.6031866464339909,0.20250448620678455,0.013143800767651601,0.004729752801709369,0.9414396489866018,0.004758803328201061,0.7577970297029698,0.39499796669887804,0.029809399180286376,0.02646198651571563,0.07631261674132966,0.032914860547935534,0.07588486988814622,0.04000268913194876,0.10071005712047362,0.044448710551785016,0.19519397437685554,0.01735417202220073,0.16963555931915938,0.011263024148319398,0.26367277903042513,0.2215396632169871,0.5802426921349554,0.23569114450429068,0.4228306664251688,0.8775475802767675,70426.35983215543,937445.4238877358,-0.7423824319879087,0.24195458393837363,0.3775252258643425,0.6385059772276312,-0.4735443574205816,0.11418758334264527,-0.7228534928499687,0.16238624686024336,5.489179205725771,8.094137716367273,0.05667444183926752,0.3250932218570308,0.08103772739213688,0.2684211254461106,0.01868281853195802,0.10420287229897562,0.9857359635811827,0.05684081726265771,0.0037936267071320196,0.019118727321539915
obamacare_test_recommendations_random-381_0,all,0.07283891362133225,0.0749357122457522,0.07293152483243417,0.07491555558891641,0.09092073485079818,0.10184824050438242,0.09093017621667707,0.1018432710586672,0.12650803037132702,0.13279553045320516,0.126569911541323,0.13282819244909325,0.06903762716494048,0.018336182632768545,0.9871016691957512,0.0793243139933947,0.032870659644738155,0.0072185840098214805,0.9800246791591678,0.005939937960552551,0.49294554455445594,0.31499058738510705,0.1381165908344245,0.08255023202533636,0.3736165414912125,0.06154504273691231,0.22033167192251374,0.1158252167972562,0.15739915756275222,0.038748860429131025,0.33310394663277065,0.038628710509819315,0.23724174871368087,0.038103690432192805,-0.1802120782228922,0.24712520981020772,0.07343521000894625,0.13757286749840603,-0.15879239614217633,0.40689207986895926,214985.5389896881,2754814.0349750053,0.37879895033378524,1.5207467794142937,-0.20172277511011721,0.2775417758159072,0.529652775302006,0.33014963564344557,0.45626647397582976,0.6445566408378931,0.3939566818395165,1.920133643375412,0.15312016300633668,0.8788420655525838,0.20347486983205756,1.0324884607295641,0.02057418875367583,0.10264291140781086,0.1336874051593322,0.10174868919540453,0.004704097116843705,0.021894236619939125
obamacare_test_recommendations_neuMF_0,all,0.06956067200961995,0.07582265329545665,0.08261563195941159,0.08845350798627233,0.20007952438244017,0.21495259839318429,0.20037723083253497,0.2179098789312976,0.1413934628319361,0.23147541060290422,0.1678725815525449,0.2188026654859584,0.08627677202776542,0.021969839476283743,0.9241274658573596,0.17952306492544398,0.0187115058466483,0.004825814489525293,0.8083324275681972,0.03373749070857978,0.6029702970297007,0.37474960047631917,0.05898082734006731,0.03826695955539574,0.1664836085520031,0.031888224336441236,0.11798959148205551,0.0586518140491882,0.10274152062866036,0.034215689767030405,0.21128860205259722,0.021383840414534925,0.1627774513934165,0.013059910157179166,-0.017952674121917058,0.14443511351519664,0.3267252385505593,0.3285850319727847,0.00658851611964144,0.3801727032543469,100159.43962105716,1300231.1009134632,-0.45078584087678725,0.5154323768126612,-0.05268294935000694,0.16395310733509177,-0.18339102411787567,0.10621105932621905,-0.4290439534696205,0.14933033254725794,0.33647353318180856,0.8022811175508958,2.1900239669268506,3.4445738129042005,0.20729498853502862,0.21642229671655672,0.0441519488101282,0.12444716731868151,0.9691957511380869,0.09012549295510118,0.013960546282245813,0.042554505978009444
obamacare_test_recommendations_implicit-out_0,all,0.11403478757581625,0.0973100243947344,0.15108060039371296,0.11954769399751185,0.26330409952117384,0.2277938767159774,0.264679445672794,0.2225470531681101,0.3039129607277296,0.2884839667151317,0.31142618570967684,0.2665110837905764,0.07179416978377946,0.020039707315011684,0.7883156297420334,0.24723403120102788,0.020507899669731332,0.006369003666318233,0.938513745280023,0.018781807827590636,0.6611386138613844,0.3874738708466757,0.0814113899458885,0.0595393554398194,0.21190998495941607,0.046971921563447,0.12439926473220986,0.06255814884167717,0.11427161931550736,0.040564157150997364,0.23270679787900836,0.026811335315291864,0.16569608624233162,0.014288498163438107,0.08755710136748139,0.19432387119345132,0.3853666656702368,0.30336501727652426,0.13241235761749606,0.5126371510457248,123916.636012669,1608288.0583183754,-0.2498285447267041,0.8108645664521063,0.07109558102786545,0.2567066138984389,-0.14026032810337832,0.11494787567258573,-0.21050863732091088,0.32262168469393465,1.4096364956657683,2.249104216134497,0.4076740139735888,1.566130962878316,0.11663044883553161,0.1864493508638565,0.33471530397660126,0.34529338949103905,0.5613050075872528,0.20137550436704196,0.11047040971168447,0.14140928855291457
obamacare_test_recommendations_triadic_popularity_0,all,0.09525504468982998,0.09402094797423317,0.09935146451440272,0.09262209162736712,0.26535966813021283,0.22490506151785275,0.26615495031135805,0.22344334843182112,0.2591333628626857,0.29509789048678453,0.2602661503366683,0.2925067775582783,0.08000153577355167,0.021405630926066618,0.8262518968133535,0.2382683290618674,0.026354547888958347,0.004640466747974278,0.8689222100669316,0.023113000609363197,0.5860148514851471,0.42352150852187886,0.06179006837341193,0.04150339430158337,0.1989970217585627,0.03645534509443245,0.13155145909395413,0.0649870423054827,0.11031837754269298,0.03626878046457863,0.23989151970774406,0.021572205416143703,0.1768703660902706,0.010828074335682057,0.1130925913162623,0.271599687541611,0.3974577569134503,0.26435137471195264,-0.07714375932231789,0.4765082687150297,123121.12512397002,1585949.8516260702,-0.3992482030593191,0.639998945429639,-0.13267526556061626,0.36122748357518364,-0.08666797106902498,0.12915771499690842,-0.3535221231980404,0.3313230365492506,2.3398997136879034,4.835432568810281,0.6288003239140707,1.8808773508729832,0.3542877786833234,1.831699000832235,0.3475246244005971,0.3410081400883287,0.9975720789074355,0.0400629316169512,0.10880121396054641,0.13179237239315744
obamacare_test_recommendations_topology-neighbour_0,all,0.19196749682508119,0.14770537309260068,0.2621883907596056,0.18779882895396469,0.34848254026877773,0.2186229034145326,0.34225790122815625,0.21451351985343228,0.4373844326532001,0.30396184617581673,0.4085070668112772,0.28210846508511306,0.08516129783757,0.020601467943448238,0.637329286798179,0.22334055240297718,0.014170311523699132,0.005457634189841176,0.9296751479220335,0.02492350137808698,0.7491336633663359,0.39388037730850833,0.03209762871757198,0.02723995920995833,0.0853789205957959,0.04333332208892758,0.08033493942160037,0.0439567176834204,0.10089762445584487,0.04326314627086121,0.19761726819596054,0.018512381211600832,0.16839496631985376,0.011249382332380908,0.2407707188566241,0.23767093376316098,0.5748240282767525,0.23774010126717218,0.39692421051807797,0.8663326129864575,72563.22966226132,954693.2799617215,-0.7170301902279662,0.285299438642794,0.34597589777951043,0.6122004266453547,-0.4413002618615811,0.14933042442607933,-0.6931363191072669,0.18302446648420514,5.1682800919442515,7.941020404398032,0.49420015723661037,1.8024138982993037,0.11760476198672072,0.2951465835505585,0.0779795538310529,0.21607539892519387,0.9889226100151739,0.053864840604608284,0.02215477996965096,0.07247827693049198
