index,variant,atypicality-group-ratio-own_group_k_20,atypicality-group-ratio-own_group_k_20_std,atypicality-group-ratio_k_20,atypicality-group-ratio_k_20_std,atypicality-individual_diversity_content-own_group_k_20,atypicality-individual_diversity_content-own_group_k_20_std,atypicality-individual_diversity_content_k_20,atypicality-individual_diversity_content_k_20_std,atypicality-individual_diversity_political-own_group_k_20,atypicality-individual_diversity_political-own_group_k_20_std,atypicality-individual_diversity_political_k_20,atypicality-individual_diversity_political_k_20_std,clustering-coefficient_k_20,clustering-coefficient_k_20_std,community-coverage-political_k_20,community-coverage-political_k_20_std,community-coverage-structural_k_20,community-coverage-structural_k_20_std,expected-popularity-complement_k_20,expected-popularity-complement_k_20_std,group-ratio-same_k_20,group-ratio-same_k_20_std,individual-diversity-community_political_k_20,individual-diversity-community_political_k_20_std,individual-diversity-community_structural_k_20,individual-diversity-community_structural_k_20_std,individual-diversity-content_k_20,individual-diversity-content_k_20_std,individual-novelty-community_political_k_20,individual-novelty-community_political_k_20_std,individual-novelty-community_structural_k_20,individual-novelty-community_structural_k_20_std,individual-novelty-content_k_20,individual-novelty-content_k_20_std,inflated_diversity-group_ratio_k_20,inflated_diversity-group_ratio_k_20_std,inflated_diversity-individual_diversity_content_k_20,inflated_diversity-individual_diversity_content_k_20_std,metric-ratio-difference_ground-group-ratio_k_20,metric-ratio-difference_ground-group-ratio_k_20_std,metric-ratio-difference_ground-individual-diversity-content_k_20,metric-ratio-difference_ground-individual-diversity-content_k_20_std,metric-ratio-difference_ground-individual-diversity-political_k_20,metric-ratio-difference_ground-individual-diversity-political_k_20_std,metric-ratio-difference_train-group-ratio_k_20,metric-ratio-difference_train-group-ratio_k_20_std,metric-ratio-difference_train-individual-diversity-content_k_20,metric-ratio-difference_train-individual-diversity-content_k_20_std,metric-ratio-difference_train-individual-diversity-political_k_20,metric-ratio-difference_train-individual-diversity-political_k_20_std,calibration-group_ratio_k_20,calibration-group_ratio_k_20_std,calibration-individual_diversity_content_k_20,calibration-individual_diversity_content_k_20_std,calibration-individual_diversity_political_k_20,calibration-individual_diversity_political_k_20_std,ndcg-k-user_k_20,ndcg-k-user_k_20_std,popularity-bias_k_20,popularity-bias_k_20_std,precision-k-user_k_20,precision-k-user_k_20_std
ground_truth_0,all,0.1143470006917117,0.12202584821743623,0.14393672477483,0.12954102980044252,0.17245530929283998,0.17271710066064,0.17479600379970872,0.1760200392921939,0.20015706482101336,0.17886985539438052,0.20121926466227044,0.1803122396325762,0.08485813104358132,0.05448114342806792,0.8412822517591869,0.2378178987775383,0.023668537000414245,0.012746794279318477,0.9546097241996594,0.02400286381384689,0.570950158554405,0.3834775494827059,0.18385121426884074,0.24465992724749316,0.3328465507102993,0.2222868238169038,0.2075337158734142,0.23323485026915708,0.14310752474213106,0.06112100583867124,0.25906066361733465,0.053621189253982425,0.18433904600645995,0.03611035521973271,0.05601333695667279,0.23186068852880648,0.2637590205132912,0.3110581205037731,0.0,0.0,0.0,0.0,0.0,0.0,-0.007012560668976259,0.3581822156487455,0.534722159755968,1.5155388307600082,0.9734441288270045,2.617106855875427,2.030168012221433,5.408359320559202,0.22204507713148358,1.1933428664578756,0.21673097905112818,1.7692945249085117,0.9555921052631579,0.206084352229657,0.3911565053217088,0.24149986769336135,1.0,0.0
ground_truth_0,group_0,0.1196424457430048,0.11760875307230746,0.1422510040342748,0.12674976157201398,0.20201612439779357,0.1715317086257991,0.19789064997129985,0.18115041986815159,0.23135643329287423,0.17840257697956857,0.22886715562276314,0.18310383965534546,0.08367127203775218,0.050100472318514555,0.8097768331562167,0.24721868417082046,0.024012314809026918,0.012802290882329122,0.9534291537284054,0.024001616311089297,0.6660174355467916,0.3806781261937662,0.17808025407563233,0.25591437403745454,0.34655859403829337,0.23023289390035373,0.21350065045271932,0.24375445303258836,0.12564251924549152,0.055618169586739735,0.2653252320852418,0.05233709183385954,0.1839014606623407,0.037908109891754284,0.04509818583862792,0.23227066327024293,0.31454401308968105,0.3184352667207543,0.0,0.0,0.0,0.0,0.0,0.0,-0.026789471180132418,0.225009679068506,0.5830885099815951,1.5642340373838872,1.1444613202967615,2.8231916091158182,1.9420194656811327,5.119416244312665,0.27141675553261646,1.330725088311925,0.2682654076309509,2.0577979449832933,0.9505061867266592,0.21701878581442285,0.40828857972484994,0.2520233903871002,1.0,0.0
ground_truth_0,group_1,0.09953474165672428,0.1326357222151646,0.1486519719406289,0.1370925398768647,0.08976868968322806,0.14745030128593872,0.11019635672539814,0.14228320732820038,0.11288713319925142,0.14891103892687466,0.1238834187208967,0.14700031271359443,0.08817797722498087,0.06514330630778005,0.9289940828402367,0.1830815840922457,0.02271145144448318,0.012560224237886894,0.9578964603341278,0.023733682624915448,0.30503084130683406,0.23911339660908756,0.1999935699036175,0.20943520819850914,0.294671897539759,0.19375686144574178,0.19084318660205585,0.20022800556739137,0.191730513417687,0.0481225482071659,0.2416199567288712,0.05337243534898259,0.18555729396153667,0.030571843830100767,0.08640137601608182,0.22831841281088325,0.12237239916896323,0.23841127164185552,0.0,0.0,0.0,0.0,0.0,0.0,0.04804682628663897,0.584102108925592,0.4000690959621361,1.3640534663211765,0.4973282200310264,1.8529083786775216,2.2755756521457506,6.1432848970471845,0.08459315590229335,0.6597787189873969,0.0732579101351131,0.17850407981082467,0.9694189602446484,0.17244354995654382,0.3434604046904782,0.20225581382640492,1.0,0.0
obamacare_test_recommendations_VAE-30000_0,all,0.06769311681731877,0.06900763611109888,0.07026434094952672,0.07035382815102155,0.12379464668293823,0.14715421140703144,0.12497504995283786,0.1445684596787003,0.1526774455114951,0.1780860285056822,0.1596810613835354,0.17287391112601652,0.151372059711544,0.07482780267175651,0.9562157935887412,0.14138838849560556,0.02697419859265107,0.005764374973354325,0.9020694886387742,0.02361920191395155,0.5487888198757769,0.3984745135803841,0.09021955470093941,0.0575701655973685,0.22175360172551598,0.033893375417750345,0.1343835901364506,0.07172060478719194,0.125210976048552,0.03875408307444186,0.24026858879086835,0.02850452810188524,0.17512756497080445,0.021077297188627192,0.04353144487878024,0.20809678824466807,0.12921091190319398,0.23050362241125297,-0.07905682143448332,0.4054019113305043,118134.78362038487,1612440.7851498723,-0.08327482285904134,1.4181811649780187,-0.11216763854739446,0.30952796127698234,-0.0243760348402877,0.16479496085158715,-0.06621879125356811,0.3549425348131069,0.5296653161701691,2.0542484709913125,0.3196562934648583,1.43714537669171,0.37442838496829495,2.4847206478659154,0.39058371290632304,0.29913492447881407,0.8879202501954706,0.21899412220394207,0.11954652071931184,0.14886460480906347
obamacare_test_recommendations_VAE-30000_0,group_0,0.061279990475891506,0.06300871785834489,0.07337938304009045,0.0724352105098466,0.14261999079128054,0.1552481629327198,0.1378575635024418,0.1542170777192114,0.16825549330931047,0.18930788433345952,0.1591340859083123,0.17949193871454933,0.15108813974246904,0.06996782382772816,0.9484590860786397,0.152113709129458,0.027153528786647865,0.0056562574571166905,0.9011620657555466,0.023755345816420862,0.6940978077571672,0.3615994527999614,0.08322218447584082,0.05304200958433735,0.2233254037638681,0.03340916785654063,0.1336172483337057,0.07168757420263241,0.10964524360825459,0.02725246542802226,0.24388099847731154,0.028121198418954677,0.1741094887316398,0.02098961232930296,-0.01576003533569874,0.18768284916368103,0.15236390634370195,0.24692429011439626,0.06834631700210293,0.3053969052130277,143469.9413711682,1804949.821998096,-0.017759017982995444,1.6247218910866352,0.020699537635482504,0.1298466810741471,-0.024699694853012506,0.1596268581112824,-0.011274809342575232,0.3692404873540383,0.398482871178671,1.231899509383048,0.41085678850030266,1.6436785620889491,0.3525604428594938,2.364411248475042,0.3817528740731943,0.29780231535439217,0.8979277364505863,0.21861133072501043,0.1158873538788518,0.1490215751176449
obamacare_test_recommendations_VAE-30000_0,group_1,0.0856317202157452,0.08095703271022857,0.06155103925280885,0.06344664912161373,0.07113696245535797,0.10524109763011173,0.08894047195795574,0.10538717406372733,0.10910300049213444,0.13287653767426796,0.16121104467036287,0.15303607366817779,0.15216623207787197,0.08708011935249116,0.977810650887574,0.10312016386152305,0.026474939088061287,0.0060358087568333175,0.9045957754231458,0.02308314097447032,0.14233490566037738,0.11348330131371578,0.10979238745322026,0.06483841331092685,0.2173776676483298,0.034885024674719135,0.1365271782922414,0.07185417885868418,0.1685463435820427,0.03261687358855362,0.23021155472299057,0.027158478466463565,0.17796191331711733,0.021092841493994496,0.2086003291445338,0.16977642138511734,0.0647524273809519,0.16049345712128962,-0.5246492595936065,0.3393266335935746,47601.104793499966,875137.7286369326,-0.2655456591112049,0.4691583231539426,-0.48207300182575913,0.36023754822536086,-0.023474957704269862,0.17864365095074988,-0.21918413734304812,0.2560844078314875,0.894880347936442,3.4041695297799333,0.06575195669458249,0.45695784676598566,0.4353092533836261,2.7954214357608436,0.4145917120581615,0.3018811247792947,0.8600591715976318,0.21796740300604334,0.12973372781065085,0.14817060536847712
obamacare_test_recommendations_content-in-emb_0,all,0.10824850506238282,0.10663754646605877,0.12742365762329774,0.12482584661071337,0.1369280044816965,0.18150326879290626,0.13485401890228518,0.17903360079667305,0.1834662140350127,0.2113303895405934,0.17981720767915868,0.1999379521247911,0.09542215680747448,0.06325843861072263,0.8275996872556685,0.3002812075881094,0.020891781262935536,0.010685120645692677,0.9089578704292954,0.2446437779383979,0.551459627329193,0.4010776889074322,0.08920576851911195,0.07554956127432384,0.2098331312020466,0.08543777781913085,0.12163621216905236,0.07971193705666772,0.12289567053942387,0.059869965341494344,0.2362651238481511,0.0809132184605718,0.16694354516295193,0.05403544507525213,0.03360710940979467,0.22235025213372248,0.18363695311027325,0.28201872728975796,0.061275115523615115,0.5092363767625794,108471.22057862446,1500038.9375741235,-0.03636074011501952,1.4382651503384316,0.03498021172660067,0.3812439088657876,-0.054652936311969234,0.20271513507856123,-0.02585421396193754,0.49090217310293266,0.8604927190097209,2.145234370799611,0.12192569833697177,0.7318202991996244,0.16135259463891066,1.3310909408308473,0.1657728359924168,0.25787680143404124,0.1806880375293201,0.20394772590969495,0.03831118060985137,0.07957610775210322
obamacare_test_recommendations_content-in-emb_0,group_0,0.10128970278158177,0.09883225019280485,0.1232942400851285,0.11492500478031228,0.16771102064344456,0.19547615976455535,0.16290525177617116,0.1937690793133947,0.21640976637569992,0.22896262348466698,0.20731303739447268,0.21645945314246517,0.09435112434293484,0.05847195522824099,0.798087141339001,0.3035894429078803,0.02098049634306451,0.010595234884373132,0.9111194754055143,0.2384413845180232,0.6404721753794262,0.3998916895362507,0.07780268423790261,0.06504404427744881,0.2084733793069948,0.08326122204520116,0.12016488544433308,0.07842967276888577,0.10551459586767346,0.04592463874975055,0.2376176366251805,0.0779226449851921,0.16574194997466668,0.05200791404437702,0.008874669475059544,0.2315127838947589,0.23337815900539766,0.3036533904910711,0.04135412954225232,0.30906072056582823,128717.11214515958,1651861.4895388805,-0.00737325540646403,1.6466666815600506,0.00100219205670851,0.17740381273124023,-0.0619900263296375,0.20538896208983717,-0.004248639386619034,0.5374659256538687,0.9515913145779208,1.810865292247562,0.1374165079288533,0.7648614666147724,0.17510389305420668,1.4759695510488986,0.16569044964979918,0.25690117972146487,0.19861849096705642,0.21170082271585847,0.038788522848034045,0.08176392402759315
obamacare_test_recommendations_content-in-emb_0,group_1,0.12771345672518894,0.12399870420612637,0.13897433969940365,0.14861564308238934,0.05082268097265595,0.09042325263835509,0.05638995713712229,0.09144419336822021,0.09131750394997644,0.10706718629674195,0.10290670286226522,0.11290870145673107,0.0984180164842291,0.07504101159591793,0.9097633136094675,0.2750655765626796,0.02064479638009054,0.010943621077994597,0.9029399110132569,0.2614123064326298,0.30247641509433953,0.28204714226346267,0.12110213162645678,0.09205752909055709,0.21361871266134874,0.0912465228916772,0.12575176286602682,0.08315068558550653,0.1712849938119599,0.06721765105424718,0.23249969626476355,0.08872430475093564,0.17028881460726236,0.05927021550033219,0.10246280757129071,0.17754905873010993,0.04515625859159831,0.13522273785716987,0.12149527642465276,0.866943851716948,52106.17926469143,957962.3319418145,-0.11700651846837369,0.5233392050906486,0.1295758227010639,0.6717236119829739,-0.03422630404384545,0.1939145692229971,-0.08600464495417043,0.32125100962428565,0.6068720727680748,2.8666532715712916,0.07879891778679272,0.6298230057493758,0.12306865437620879,0.800433987147499,0.16599681598809587,0.2609068773482833,0.13076923076923075,0.17126688008383237,0.03698224852071007,0.07324042545847653
obamacare_test_recommendations_content-own-emb_0,all,0.09140465383827057,0.09187661804436943,0.09844915940771283,0.09998431079989632,0.10936889466991062,0.11223435943438177,0.11224385933297566,0.10737165682231863,0.12028134745508312,0.13388724342816774,0.12051621930181533,0.13259932231261687,0.13026979412526857,0.06539056885389381,0.9781078967943706,0.10234733701741328,0.02296141286850989,0.0065422559469740646,0.9651894163924094,0.009318928018051995,0.5310869565217392,0.3343422044096819,0.08488912312646978,0.054741317264330694,0.2059362293609322,0.05435395224668083,0.05265990725838697,0.03179940810306558,0.1271401146697035,0.0368487589419287,0.24736983173482785,0.04114056525959691,0.15763401291451623,0.026113025747270993,-0.11687659413389251,0.22301880588129766,0.0579861403774218,0.1895079667345436,-0.014751851563083758,0.49670791309748624,52975.83792176492,779073.5933134392,-0.08864797781678571,1.6213555545050966,-0.03138243768059147,0.38108021860831165,-0.6205067344002574,0.09810346919694563,-0.10348950022160866,0.4265053936755737,0.27481039463789025,1.1233706370591143,0.08834227968382395,0.4835166461662672,0.1344057422229444,0.9168768054463785,0.06337876418244706,0.1755203293079027,0.32408131352619235,0.18492331351289815,0.010086004691164996,0.03213686667846204
