index,variant,atypicality-group-ratio-own_group_k_15,atypicality-group-ratio-own_group_k_15_std,atypicality-group-ratio_k_15,atypicality-group-ratio_k_15_std,atypicality-individual_diversity_content-own_group_k_15,atypicality-individual_diversity_content-own_group_k_15_std,atypicality-individual_diversity_content_k_15,atypicality-individual_diversity_content_k_15_std,atypicality-individual_diversity_political-own_group_k_15,atypicality-individual_diversity_political-own_group_k_15_std,atypicality-individual_diversity_political_k_15,atypicality-individual_diversity_political_k_15_std,clustering-coefficient_k_15,clustering-coefficient_k_15_std,community-coverage-political_k_15,community-coverage-political_k_15_std,community-coverage-structural_k_15,community-coverage-structural_k_15_std,expected-popularity-complement_k_15,expected-popularity-complement_k_15_std,group-ratio-same_k_15,group-ratio-same_k_15_std,individual-diversity-community_political_k_15,individual-diversity-community_political_k_15_std,individual-diversity-community_structural_k_15,individual-diversity-community_structural_k_15_std,individual-diversity-content_k_15,individual-diversity-content_k_15_std,individual-novelty-community_political_k_15,individual-novelty-community_political_k_15_std,individual-novelty-community_structural_k_15,individual-novelty-community_structural_k_15_std,individual-novelty-content_k_15,individual-novelty-content_k_15_std,inflated_diversity-group_ratio_k_15,inflated_diversity-group_ratio_k_15_std,inflated_diversity-individual_diversity_content_k_15,inflated_diversity-individual_diversity_content_k_15_std,metric-ratio-difference_ground-group-ratio_k_15,metric-ratio-difference_ground-group-ratio_k_15_std,metric-ratio-difference_ground-individual-diversity-content_k_15,metric-ratio-difference_ground-individual-diversity-content_k_15_std,metric-ratio-difference_ground-individual-diversity-political_k_15,metric-ratio-difference_ground-individual-diversity-political_k_15_std,metric-ratio-difference_train-group-ratio_k_15,metric-ratio-difference_train-group-ratio_k_15_std,metric-ratio-difference_train-individual-diversity-content_k_15,metric-ratio-difference_train-individual-diversity-content_k_15_std,metric-ratio-difference_train-individual-diversity-political_k_15,metric-ratio-difference_train-individual-diversity-political_k_15_std,calibration-group_ratio_k_15,calibration-group_ratio_k_15_std,calibration-individual_diversity_content_k_15,calibration-individual_diversity_content_k_15_std,calibration-individual_diversity_political_k_15,calibration-individual_diversity_political_k_15_std,ndcg-k-user_k_15,ndcg-k-user_k_15_std,popularity-bias_k_15,popularity-bias_k_15_std,precision-k-user_k_15,precision-k-user_k_15_std
ground_truth_0,all,0.12616427976128777,0.13693595890769386,0.1509968753585557,0.14328158095320073,0.18612497714317663,0.18230517170605065,0.18974292736726509,0.1860282084376314,0.20854481705716257,0.18911536223764439,0.2102969093477507,0.1911030020888686,0.10369385411991078,0.07125620595751711,0.794074074074074,0.2506206612675679,0.02135439360929614,0.01350862514431601,0.9473979893839979,0.03946000043710989,0.5371491738752512,0.41015213253180866,0.20531772072812865,0.2948617463739323,0.36581911454449395,0.2715007032656377,0.22116940528123025,0.27762501087734853,0.1384509784584573,0.0679768732759774,0.25192233409296,0.06426169358848359,0.18274388406056682,0.04453725862606425,0.09105473393942895,0.2652112510058215,0.2675013533939576,0.33843179492741615,0.0,0.0,0.0,0.0,0.0,0.0,0.007333706110695452,0.4824074704800399,0.7875645166960734,1.8997724417867792,1.7204844825355194,4.360329496512851,3.139476351330697,7.049029024643072,0.2706374263133294,1.2824403042014672,0.23311083581618908,1.66385264757348,0.9143310417768377,0.2799486241300378,0.4243485093788699,0.29356753855940254,1.0,0.0
ground_truth_0,group_0,0.12735460782926572,0.13040905442527556,0.1485197889501563,0.1388872341277158,0.20744824782300614,0.18028159955725517,0.20670643856582016,0.18960788429673867,0.23139298101107647,0.18910124840128617,0.23088935325764412,0.19396911783596962,0.10186166868978995,0.06694778220397382,0.7607687210072896,0.2544530571210917,0.02146922387245194,0.013611066504070178,0.9458912652930275,0.03889911102563633,0.6184850560607007,0.41602004652790253,0.19936143742401669,0.3045526904501752,0.37981477531341756,0.27823524610007344,0.22401739967036366,0.28589778766054447,0.11995302654993324,0.06030745940556095,0.25590410031079963,0.0626517569473834,0.18142162868942643,0.04579086140632522,0.08025281544079313,0.2619225200729654,0.2972770327360223,0.3501813420163896,0.0,0.0,0.0,0.0,0.0,0.0,-0.014733559532762055,0.284095084329997,0.8337334116322392,1.933497839172566,2.031623858548328,4.8012087382400725,2.885820736169963,6.55230383677976,0.3098356717689725,1.3830805086712776,0.2554730703934027,1.784160996061205,0.9083750894774517,0.2885990410327722,0.4463485834290023,0.30109588260779335,1.0,0.0
ground_truth_0,group_1,0.12254031359587754,0.15517609791057813,0.15853839065534553,0.1557666481015963,0.12120605810013388,0.1729553094157309,0.13809734134436322,0.1643514255972706,0.13898334460399986,0.17145357543679396,0.14760299999596305,0.16727778012337488,0.10927196169054557,0.08281443599239302,0.8914728682170543,0.21097315257420068,0.02101858185134533,0.013211764733773793,0.9518042813477106,0.04077627747600315,0.28952123582696926,0.2685494911421158,0.22345168710800475,0.2625495348298094,0.3248899438074681,0.24650090091567117,0.2124986567849376,0.2507644060524578,0.1925467331676881,0.059800523845741894,0.24027798288613825,0.06748009245904166,0.18661071226802925,0.040444324216703985,0.12264406536276586,0.27241168540668753,0.18042480275989678,0.2843804553462329,0.0,0.0,0.0,0.0,0.0,0.0,0.07224501967010558,0.8217192608968693,0.6525473413885672,1.7925079948049139,0.8105827026841096,2.4716391047824304,3.881271551480966,8.29628960670473,0.1560053480331659,0.9190624412837102,0.16771430097701187,1.2463383898700946,0.9311740890688259,0.2534144879331135,0.3600110835229582,0.2601439384459654,1.0,0.0
obamacare_test_recommendations_VAE-30000_0,all,0.06714482131520935,0.07794422279602012,0.07406655998350921,0.07828683066396942,0.14875809011780272,0.17215652159258185,0.14993370713621354,0.16910419457790443,0.15833652137636167,0.19872905053844647,0.164456074380343,0.1930463776204502,0.16662003042406504,0.09472628274609916,0.9385185185185185,0.1642379027910988,0.02506535947712503,0.0060393771033382644,0.890885634988994,0.032587995652611945,0.5173392027390511,0.40297587734618545,0.08236431179816962,0.06354430724978172,0.22071949627678375,0.04629748198540506,0.12549964759316773,0.0795091461951158,0.12278455538208342,0.04700142356174102,0.2354415291999216,0.04113427453489277,0.17460870322997132,0.030254073196472372,0.025911886999788067,0.22759623285427838,0.12469392175290163,0.29737154545591593,-0.07291412897468315,0.4179218944633573,229219.81118608487,2278698.4254102735,-0.012224970004022376,2.733552812347749,-0.0825896697824616,0.3749462056071988,-0.017079533469227897,0.19919512359445102,-0.03957913382990846,0.47487184250641157,0.6670858276357182,2.30241847569453,0.559358396447774,1.969933639350182,0.567687287312617,2.8287810043132393,0.3588135182785969,0.3239386302843011,0.8607407407407391,0.2540925451868748,0.11677366255143969,0.1668908721466345
obamacare_test_recommendations_VAE-30000_0,group_0,0.06345161956301892,0.07470134536063748,0.07500851201512823,0.07880891702736323,0.16761249518615545,0.18202263095460794,0.16359218806323908,0.1798069243441254,0.17021900969286974,0.21209602196269073,0.16640120401606154,0.20021845841141195,0.16471756352882952,0.09050535842965139,0.9267726971504308,0.176839297926663,0.025421003391416883,0.005837607507935297,0.8889908713096093,0.03174361039870806,0.6354775828459962,0.3909559868536534,0.07428502385750399,0.058267153303493704,0.2208732282183578,0.04422412144262203,0.12297249332085566,0.07887283072119236,0.10649691593345502,0.036221630014847024,0.2373485797823893,0.040308452304962994,0.1729719205725171,0.029165578013268936,-0.0211380867049008,0.21688004158017216,0.1387555473455654,0.3235232634189888,0.04541610692309371,0.3134284322826568,283154.2802924637,2550893.392760176,0.07224346529703041,3.14598012718302,0.0173199559393754,0.15986077424875794,-0.020243663850813276,0.19010641328939595,0.015186292807576461,0.5110199857555427,0.5539349990038626,1.6070893619686097,0.6969278200091575,2.2139483488050002,0.5602857502339355,2.702394489261727,0.3454588865543489,0.32148823834539497,0.8773138944113067,0.2415352108807428,0.11234813342169175,0.1666178571378538
obamacare_test_recommendations_VAE-30000_0,group_1,0.07838881240644488,0.08616667201124648,0.07119877724036121,0.07666185766421893,0.09135565806993927,0.1210322773399885,0.10835032010022566,0.12230166856322869,0.12216016228812049,0.14517289206801154,0.1585341070027567,0.1693514910437199,0.17241211064516618,0.10641658570674246,0.9728682170542635,0.11337843700710491,0.024025307797537632,0.006489033720656986,0.896426717144402,0.03437755436674961,0.15766567754698357,0.14000668985293813,0.10696178784304451,0.07209671948393166,0.22026991972671567,0.05193182844095942,0.13319359502163056,0.08099058492477501,0.17041643121150254,0.04230642178481881,0.2298645149965418,0.043016669132934456,0.17939534088520043,0.032797365738843454,0.16350570545012807,0.20097892229822223,0.08357184225807739,0.196931579119549,-0.4676184089898699,0.4768844415703556,71492.84629940684,1148814.1647870305,-0.25822076403866695,0.5783302096107508,-0.37647587877710476,0.6030745767606847,-0.007826291713777632,0.22360939516015396,-0.19973616638022795,0.29512521188828544,0.9979862160184099,3.6227177619608577,0.15704781475372495,0.8252966825560347,0.589332480048525,3.1723624825748513,0.39657955171741044,0.32816600883199165,0.8122739018087869,0.2824077352541356,0.12971576227390222,0.16717671134722029
obamacare_test_recommendations_content-in-emb_0,all,0.11415690253256408,0.11242003365571959,0.1371183678681275,0.13596163171619138,0.16530499375448418,0.20170787041845403,0.16279521816205197,0.1980532415214674,0.2119096846509705,0.2333866767506503,0.20657776316288678,0.2189365524926551,0.11499835020580068,0.07849232918789995,0.7948148148148149,0.29277832570352297,0.017984749455338216,0.00957804292581228,0.922285136057676,0.21345043372211878,0.5402054292002911,0.41631563755993595,0.08018840542088822,0.07509151078451688,0.19786823781611737,0.0833026879814009,0.10966456629705756,0.0789715131458904,0.12036580432144603,0.061991871451146034,0.2308930752802067,0.07836375088657724,0.16591700348969982,0.050488386587478826,0.06007781052066645,0.22757355436829185,0.19496677099204834,0.3055329076565919,0.07657278879234203,0.5278749282049295,178674.13976744757,1848845.3524302307,-0.034347174945652814,1.6632698123498568,0.08501353531356336,0.550944544556595,-0.08924993571549475,0.22114814916661077,-0.030501738299459378,0.5391463694499279,1.2235836682773427,2.8276548061257234,0.14482418992253387,0.7635962587746465,0.17397435944442902,1.1658033587132084,0.16176201240973312,0.2713409071466728,0.21481481481481268,0.24868560931287326,0.04204115226337463,0.09732592568860607
obamacare_test_recommendations_content-in-emb_0,group_0,0.10860824844147048,0.10614237996149796,0.13329965712394107,0.12475669109613238,0.1994933144580415,0.21384378902131898,0.19446583481166213,0.21066965334132443,0.24969421543641315,0.24916937274889242,0.23837871116173134,0.2334690952574856,0.11281240871429153,0.0736205763459851,0.7541418157720344,0.2916688168245639,0.018228862121389713,0.009603862107988932,0.9256581852553897,0.20223507887175463,0.6128330084470401,0.42278915289328384,0.0679759660582019,0.06326976402426995,0.19723454280945252,0.07982959089937086,0.10774123227376073,0.07783280077479902,0.1024159678384202,0.0476164219221659,0.2328422890166022,0.07480086124733097,0.1653522332719547,0.04824173506210321,0.04866337594392178,0.23668419890730297,0.2427775784499465,0.32591783144175057,0.04324765702234265,0.3223984304515801,228524.97895577282,2094631.4850702102,-0.005303860142696986,1.8895812031862511,0.018614887460195916,0.19125720348412323,-0.09470395783668986,0.2198864047197289,-0.0174220524578908,0.5868682342277391,1.3245995613159431,2.386450173196056,0.15289119100562587,0.766150053111827,0.18746369739461918,1.3160990725103232,0.15949286271953428,0.2729384343203956,0.2413077092997552,0.25855055968981533,0.04139606803622735,0.09982564026796766
obamacare_test_recommendations_content-in-emb_0,group_1,0.13104983753986657,0.12829182300133718,0.14874447238900354,0.16503365488544308,0.06121829630092518,0.10470649398046213,0.06637369684899602,0.10582600012268759,0.09687428825374236,0.11719307978111758,0.10975944670350223,0.12448617924977318,0.12165347177935568,0.09148595506170251,0.9137596899224806,0.2622246357889763,0.01727086183310542,0.009475315621825827,0.9124209282294734,0.24324877106466528,0.31909000989119696,0.3032729331672122,0.1173693038960105,0.09376931946398795,0.1997214272832818,0.09277506152918931,0.11552017670626437,0.0821237083666916,0.1728586400828522,0.06898797470279913,0.2251927583650509,0.0877897012633475,0.16756862802182704,0.05656730150236762,0.09345839535847236,0.1949536256752614,0.05514795615877577,0.17191594827576942,0.18773264613473653,0.9202690907004104,32889.418187636664,747107.91148198,-0.1189294601612788,0.6462321309642792,0.2803265170108954,1.0194113703646022,-0.07330009195409291,0.22425176888881196,-0.06875221491753528,0.36322180127132636,0.9281709113098185,3.8249187986591857,0.12123290187139824,0.756322569521222,0.13452588857846576,0.5170934896694919,0.16817902074416158,0.26694055840883885,0.13733850129199002,0.1980953013300782,0.04392764857881129,0.08968211833748035
obamacare_test_recommendations_content-own-emb_0,all,0.0930108307566315,0.09805388866163,0.0989075145466571,0.10669540502209214,0.142984253487509,0.1503738531314852,0.14593250769912855,0.1442149812617413,0.1458451253944189,0.1697875090962017,0.14569332940627738,0.1670002081080741,0.14333398986693743,0.0835658566404589,0.9535802469135802,0.14513953898104617,0.021924473493101667,0.006534137078376836,0.9652518709924401,0.012752477824125424,0.5044754218635332,0.3601771338301841,0.0793229940801955,0.06026477198028711,0.2133715453958039,0.06167426434317308,0.051907319160967684,0.036427424707371085,0.12726497487178146,0.04349317357994398,0.25016754323472856,0.05292025075733411,0.1574609420889032,0.03229244619064201,-0.09244249905071576,0.24810780353973777,0.0486655875191155,0.2842506094894385,-0.015845121291369977,0.5330183878464283,94924.95957679335,988176.5681458111,0.016409942258763622,2.0931632543348226,-0.014192554280364337,0.4299883996512277,-0.5917943314202658,0.1364039212144748,-0.002493413481709434,0.6843316717172683,0.5223291506888594,2.008222811664729,0.21746563375142913,0.8334478040290059,0.2739628840260736,1.4194244599184735,0.0747386795313663,0.20245860051913034,0.3001152263374467,0.20086683007038253,0.014090534979423839,0.046188467606274125
