index,variant,atypicality-group-ratio-own_group_k_5,atypicality-group-ratio-own_group_k_5_std,atypicality-group-ratio_k_5,atypicality-group-ratio_k_5_std,atypicality-individual_diversity_content-own_group_k_5,atypicality-individual_diversity_content-own_group_k_5_std,atypicality-individual_diversity_content_k_5,atypicality-individual_diversity_content_k_5_std,atypicality-individual_diversity_political-own_group_k_5,atypicality-individual_diversity_political-own_group_k_5_std,atypicality-individual_diversity_political_k_5,atypicality-individual_diversity_political_k_5_std,clustering-coefficient_k_5,clustering-coefficient_k_5_std,community-coverage-political_k_5,community-coverage-political_k_5_std,community-coverage-structural_k_5,community-coverage-structural_k_5_std,expected-popularity-complement_k_5,expected-popularity-complement_k_5_std,group-ratio-same_k_5,group-ratio-same_k_5_std,individual-diversity-community_political_k_5,individual-diversity-community_political_k_5_std,individual-diversity-community_structural_k_5,individual-diversity-community_structural_k_5_std,individual-diversity-content_k_5,individual-diversity-content_k_5_std,individual-novelty-community_political_k_5,individual-novelty-community_political_k_5_std,individual-novelty-community_structural_k_5,individual-novelty-community_structural_k_5_std,individual-novelty-content_k_5,individual-novelty-content_k_5_std,inflated_diversity-group_ratio_k_5,inflated_diversity-group_ratio_k_5_std,inflated_diversity-individual_diversity_content_k_5,inflated_diversity-individual_diversity_content_k_5_std,metric-ratio-difference_ground-group-ratio_k_5,metric-ratio-difference_ground-group-ratio_k_5_std,metric-ratio-difference_ground-individual-diversity-content_k_5,metric-ratio-difference_ground-individual-diversity-content_k_5_std,metric-ratio-difference_ground-individual-diversity-political_k_5,metric-ratio-difference_ground-individual-diversity-political_k_5_std,metric-ratio-difference_train-group-ratio_k_5,metric-ratio-difference_train-group-ratio_k_5_std,metric-ratio-difference_train-individual-diversity-content_k_5,metric-ratio-difference_train-individual-diversity-content_k_5_std,metric-ratio-difference_train-individual-diversity-political_k_5,metric-ratio-difference_train-individual-diversity-political_k_5_std,calibration-group_ratio_k_5,calibration-group_ratio_k_5_std,calibration-individual_diversity_content_k_5,calibration-individual_diversity_content_k_5_std,calibration-individual_diversity_political_k_5,calibration-individual_diversity_political_k_5_std,ndcg-k-user_k_5,ndcg-k-user_k_5_std,popularity-bias_k_5,popularity-bias_k_5_std,precision-k-user_k_5,precision-k-user_k_5_std
ground_truth_0,all,0.12616427976128777,0.13693595890769386,0.1509968753585557,0.14328158095320073,0.18612497714317663,0.18230517170605065,0.18974292736726509,0.1860282084376314,0.20854481705716257,0.18911536223764439,0.2102969093477507,0.1911030020888686,0.127722406883295,0.08147677696238553,0.794074074074074,0.2506206612675679,0.02135439360929614,0.01350862514431601,0.9473979893839979,0.03946000043710989,0.5371491738752512,0.41015213253180866,0.20531772072812865,0.2948617463739323,0.36581911454449395,0.2715007032656377,0.22116940528123025,0.27762501087734853,0.1384509784584573,0.0679768732759774,0.25192233409296,0.06426169358848359,0.18274388406056682,0.04453725862606425,0.09105473393942895,0.2652112510058215,0.2675013533939576,0.33843179492741615,0.0,0.0,0.0,0.0,0.0,0.0,0.007333706110695452,0.4824074704800399,0.7875645166960734,1.8997724417867792,1.7204844825355194,4.360329496512851,3.139476351330697,7.049029024643072,0.2706374263133294,1.2824403042014672,0.23311083581618908,1.66385264757348,0.9453253143794423,0.22740632938025643,0.4243485093788699,0.29356753855940254,1.0,0.0
ground_truth_0,group_0,0.12735460782926572,0.13040905442527556,0.1485197889501563,0.1388872341277158,0.20744824782300614,0.18028159955725517,0.20670643856582016,0.18960788429673867,0.23139298101107647,0.18910124840128617,0.23088935325764412,0.19396911783596962,0.12612175197638606,0.07676202550304746,0.7607687210072896,0.2544530571210917,0.02146922387245194,0.013611066504070178,0.9458912652930275,0.03889911102563633,0.6184850560607007,0.41602004652790253,0.19936143742401669,0.3045526904501752,0.37981477531341756,0.27823524610007344,0.22401739967036366,0.28589778766054447,0.11995302654993324,0.06030745940556095,0.25590410031079963,0.0626517569473834,0.18142162868942643,0.04579086140632522,0.08025281544079313,0.2619225200729654,0.2972770327360223,0.3501813420163896,0.0,0.0,0.0,0.0,0.0,0.0,-0.014733559532762055,0.284095084329997,0.8337334116322392,1.933497839172566,2.031623858548328,4.8012087382400725,2.885820736169963,6.55230383677976,0.3098356717689725,1.3830805086712776,0.2554730703934027,1.784160996061205,0.9420935412026726,0.23365322760034776,0.4463485834290023,0.30109588260779335,1.0,0.0
ground_truth_0,group_1,0.12254031359587754,0.15517609791057813,0.15853839065534553,0.1557666481015963,0.12120605810013388,0.1729553094157309,0.13809734134436322,0.1643514255972706,0.13898334460399986,0.17145357543679396,0.14760299999596305,0.16727778012337488,0.13259561737139172,0.09428879774448315,0.8914728682170543,0.21097315257420068,0.02101858185134533,0.013211764733773793,0.9518042813477106,0.04077627747600315,0.28952123582696926,0.2685494911421158,0.22345168710800475,0.2625495348298094,0.3248899438074681,0.24650090091567117,0.2124986567849376,0.2507644060524578,0.1925467331676881,0.059800523845741894,0.24027798288613825,0.06748009245904166,0.18661071226802925,0.040444324216703985,0.12264406536276586,0.27241168540668753,0.18042480275989678,0.2843804553462329,0.0,0.0,0.0,0.0,0.0,0.0,0.07224501967010558,0.8217192608968693,0.6525473413885672,1.7925079948049139,0.8105827026841096,2.4716391047824304,3.881271551480966,8.29628960670473,0.1560053480331659,0.9190624412837102,0.16771430097701187,1.2463383898700946,0.9543568464730291,0.20892682234313678,0.3600110835229582,0.2601439384459654,1.0,0.0
obamacare_test_recommendations_VAE-30000_0,all,0.1260235586512403,0.11291321736989735,0.1212097227148608,0.121669217868204,0.27640264819307536,0.23127007068474625,0.2766367844873724,0.23185315908370485,0.29293236686015667,0.2838440723838493,0.29173568708413444,0.2792407229171579,0.1479266967355902,0.09333270541083215,0.7688888888888888,0.24934697319894952,0.01830791575889677,0.005296137718828964,0.8687193645324919,0.0472526621803102,0.5137931034482718,0.41799055312197003,0.0768101489985411,0.07618673006134247,0.21613440491387903,0.07044172886527832,0.12382892938173592,0.08404437147596437,0.1204356560380906,0.05270485902063918,0.23572622069785293,0.05214765106865589,0.17595794051645902,0.03937448889972831,0.09473329832049887,0.32435755525137533,0.3987575349047208,0.30571571601483005,-0.07688317137972679,0.5012394032099746,226556.47595835524,2243287.9222132633,-0.12395139017985612,1.5490873879504958,-0.08771909232826018,0.4879202935920505,-0.028324890824250364,0.3035195671302585,-0.09971062015147011,0.6872313424421478,3.127038163620465,5.372621988619408,0.7308553923648057,2.220821639078797,0.42742471992707,1.7505498455982156,0.31113657860004734,0.3791812870687208,0.9003456790123442,0.24704754429589543,0.13669135802469048,0.21320515656047073
obamacare_test_recommendations_VAE-30000_0,group_0,0.12229678584594107,0.10496041211409401,0.12013691746545899,0.12006375230048734,0.2843243079411542,0.23353065802176565,0.28509164787972535,0.23499853100521448,0.3043669463048883,0.2944623404029552,0.3023140686656975,0.28273239801693134,0.1462400778688308,0.0883392135874534,0.752153744201458,0.2500735970334586,0.01876973453397315,0.005182259979980064,0.8675781178561716,0.04564545610294028,0.6320662768031118,0.4039360458056469,0.06992751400399769,0.07169684167225364,0.21505080347941197,0.06787308942344361,0.12115806158755488,0.08292901174216581,0.10419487902809942,0.043937966312037224,0.23753649809480168,0.051293105886777775,0.17398674869743166,0.03802867258655165,0.036870813730389744,0.31149379259107013,0.4005965973299967,0.3126412720492468,0.04074940975259793,0.35282576870862026,273996.34753234306,2458313.035411491,-0.05936547677322378,1.7449099505896466,0.012931219767122672,0.22971956678105598,-0.033930235390518065,0.28693118101836845,-0.04192006301397777,0.7433513771884753,2.1695989473739017,3.38250605885725,0.7577411079466587,2.317846146675882,0.44689628321833214,1.8645312065282176,0.2948401132746593,0.3752219953908485,0.9102717031146444,0.23428143513720434,0.12829688535453923,0.21002987503070086
obamacare_test_recommendations_VAE-30000_0,group_1,0.1373697571623263,0.13370703276229576,0.12447588943855344,0.126467137758866,0.25228507281763196,0.2226866285786431,0.2508958650792157,0.220179781148013,0.2581196709838976,0.24568470372265006,0.25952969449455193,0.26595356705885725,0.15306162539225293,0.10702113657063074,0.8178294573643411,0.2408559533750613,0.01695736434108535,0.005398622660771007,0.8720568475452188,0.051569034578716574,0.15370919881305697,0.1941022195236904,0.09776440272080086,0.08516095306407244,0.21930330910885984,0.0774499057276996,0.13196041412010404,0.08691112420164998,0.16793048648009898,0.04723459674466643,0.23043221179863585,0.05427530174357545,0.18172253054535817,0.04258764829540341,0.26394742476715627,0.3014359016880278,0.39337934653312606,0.28471909335306955,-0.4692603426909743,0.6890028954117287,87822.43292512377,1433868.4847766603,-0.3120436993991714,0.6897790479150235,-0.3837840454509363,0.8164559824178458,-0.011932516889176778,0.3473066338086742,-0.2687144006175096,0.44689529010117235,5.926991220434533,8.330637651647432,0.6522303055178749,1.9088911125388548,0.37048171797646173,1.363621475559107,0.3566787752666373,0.3867991729402015,0.8713178294573642,0.279303933265903,0.16124031007751977,0.22061171003587365
obamacare_test_recommendations_content-in-emb_0,all,0.14607459670789727,0.13003286507243658,0.16982443089371918,0.1598160075464922,0.2501456981313281,0.21187078395166428,0.24845388378027689,0.2098579232573362,0.29141365231045285,0.24211048389159628,0.28062275004598186,0.22651615190572863,0.12517837399189408,0.0858046395710264,0.6834567901234568,0.28861448573838433,0.01253086419753127,0.006598191292911646,0.9224412517944304,0.21371751499513492,0.5518708730740987,0.4323460466502056,0.07562065971161129,0.08553853791675974,0.1838674052344795,0.09895976175841319,0.10736334777258802,0.0817923414394236,0.11816821342504115,0.06791333822068402,0.22501684631957553,0.0811410415454396,0.16543423186528702,0.05246526913284384,0.12994182485363923,0.26621327323808297,0.3806795561778964,0.302548684258456,0.10748917242047203,0.5973267626140537,166405.00173533527,1763762.4846793627,-0.07448679767080003,2.1042471676463648,0.11641413603118456,0.6500524273603367,-0.10852768376349621,0.2774074946619073,-0.0948689255040761,0.6868111457255384,3.0940948172037896,5.808509880634956,0.2043313966697144,0.8672143640753305,0.2952262121897916,1.5138323619343605,0.12773429850873094,0.2838686842053781,0.21392592592592413,0.28937653514979705,0.04977777777777802,0.13296259392550824
obamacare_test_recommendations_content-in-emb_0,group_0,0.1394594712503367,0.11434578259828937,0.16335038732950938,0.14330877354957605,0.271583891558269,0.21689585041617537,0.2694685252414515,0.21443019564096955,0.31599188858866417,0.254089431774018,0.30202059601752834,0.23445345366089418,0.12349760833549972,0.08048305033682072,0.6391650099403579,0.26980608508597065,0.012893228862121705,0.006652268516752464,0.9257270228756654,0.20249174493576788,0.6194931773879112,0.43611929049953574,0.06281020209868572,0.07263120744263797,0.18364799044127675,0.09377447652242048,0.10524121929272327,0.0799365780692448,0.09958613523589137,0.05379990782161133,0.22778343094401898,0.07752212995426462,0.1648613781625296,0.0500831066971428,0.1142470408439191,0.26112034838946935,0.41381506094363535,0.3045059598343582,0.05362255065165411,0.34760023420869285,211370.48893461944,1988126.9419377598,-0.0534102465986309,2.401809437520113,0.028814635738505123,0.23444269867206524,-0.115354987770816,0.2719392878334167,-0.09655539429684204,0.7387625422493121,2.4731377607110003,3.7378628354047643,0.1737282644340147,0.8090577545081684,0.23994806865106205,1.3995380918930216,0.12588419410946639,0.2858765718703548,0.24320742213386187,0.301700393390418,0.048111332007952416,0.1334780535518414
obamacare_test_recommendations_content-in-emb_0,group_1,0.16621441486652846,0.16756215070095928,0.18953472376279173,0.20077702701855582,0.18487689559116016,0.1808924247582344,0.18447458959878094,0.18096333995340635,0.21658495669784683,0.18204548284836305,0.21547678575277757,0.18598094771119913,0.130295482488811,0.10017664038533422,0.812984496124031,0.30274794500667457,0.011471158230734206,0.006325551163157545,0.9128322817138397,0.24355872154054847,0.3459940652818991,0.3475966817439109,0.11462223096045963,0.10735771983815454,0.18450906593785735,0.11286204941194157,0.11382418996944624,0.08694282350504241,0.17250998859447345,0.07536996081504148,0.21692619477251035,0.09049835237392484,0.1671094958913728,0.05890234105867909,0.17583994320764593,0.2757511384054711,0.28377746956646066,0.27497074037645103,0.28716756147125555,1.050682855757044,34907.09440254387,792940.87828012,-0.13586763061781884,0.7221805797133414,0.3740898591143293,1.190361973494467,-0.08856178890488065,0.29217180646365054,-0.08993698479034866,0.50569952400693,4.910033185900702,9.340866902307143,0.2938277659403948,1.014005307833739,0.45688264358502984,1.798894949189466,0.13290461101041015,0.2784085698681911,0.12829457364341096,0.22959186762434514,0.054651162790697594,0.13145073431534446
obamacare_test_recommendations_content-own-emb_0,all,0.13566987428294938,0.14240081483711775,0.15035486188588004,0.14624111208639007,0.25630106012806664,0.23842475257393816,0.25496050881358756,0.22662820930884547,0.2630869143737336,0.2481597552097523,0.25972441303905064,0.23807312255505855,0.13643385078249937,0.08750389144784428,0.828395061728395,0.23744906251205322,0.01591866376180155,0.005568718042840213,0.9646220844099914,0.017253239364480536,0.5188554658840748,0.3895001873978447,0.07498302010522756,0.0692628613769781,0.1976704514401927,0.08629980264671515,0.04774734818226968,0.0341241550527105,0.1249013692668314,0.049434238354805586,0.24267704854923497,0.05844379948830542,0.15746932109777537,0.03317491193927222,0.004970293214280118,0.3162261742047457,0.3216920825718665,0.3308677074560502,0.018654344889846755,0.6478426705941056,89948.04034775055,957470.2793214888,-0.036523134800466574,2.0796343332328453,0.028198844827473046,0.5704981585484344,-0.6249141309416902,0.13267363167168383,-0.0669669075113808,0.7927238018082886,2.4114621658621647,5.462401391779128,0.41380011086445373,1.1108248539758636,0.4015664234911017,1.4227957956437394,0.05865243531616291,0.20476642772574372,0.3068641975308635,0.26576255752712913,0.019061728395061733,0.07446852958924999
