index,variant,atypicality-group-ratio-own_group_k_10,atypicality-group-ratio-own_group_k_10_std,atypicality-group-ratio_k_10,atypicality-group-ratio_k_10_std,atypicality-individual_diversity_content-own_group_k_10,atypicality-individual_diversity_content-own_group_k_10_std,atypicality-individual_diversity_content_k_10,atypicality-individual_diversity_content_k_10_std,atypicality-individual_diversity_political-own_group_k_10,atypicality-individual_diversity_political-own_group_k_10_std,atypicality-individual_diversity_political_k_10,atypicality-individual_diversity_political_k_10_std,clustering-coefficient_k_10,clustering-coefficient_k_10_std,community-coverage-political_k_10,community-coverage-political_k_10_std,community-coverage-structural_k_10,community-coverage-structural_k_10_std,expected-popularity-complement_k_10,expected-popularity-complement_k_10_std,group-ratio-same_k_10,group-ratio-same_k_10_std,individual-diversity-community_political_k_10,individual-diversity-community_political_k_10_std,individual-diversity-community_structural_k_10,individual-diversity-community_structural_k_10_std,individual-diversity-content_k_10,individual-diversity-content_k_10_std,individual-novelty-community_political_k_10,individual-novelty-community_political_k_10_std,individual-novelty-community_structural_k_10,individual-novelty-community_structural_k_10_std,individual-novelty-content_k_10,individual-novelty-content_k_10_std,inflated_diversity-group_ratio_k_10,inflated_diversity-group_ratio_k_10_std,inflated_diversity-individual_diversity_content_k_10,inflated_diversity-individual_diversity_content_k_10_std,metric-ratio-difference_ground-group-ratio_k_10,metric-ratio-difference_ground-group-ratio_k_10_std,metric-ratio-difference_ground-individual-diversity-content_k_10,metric-ratio-difference_ground-individual-diversity-content_k_10_std,metric-ratio-difference_ground-individual-diversity-political_k_10,metric-ratio-difference_ground-individual-diversity-political_k_10_std,metric-ratio-difference_train-group-ratio_k_10,metric-ratio-difference_train-group-ratio_k_10_std,metric-ratio-difference_train-individual-diversity-content_k_10,metric-ratio-difference_train-individual-diversity-content_k_10_std,metric-ratio-difference_train-individual-diversity-political_k_10,metric-ratio-difference_train-individual-diversity-political_k_10_std,calibration-group_ratio_k_10,calibration-group_ratio_k_10_std,calibration-individual_diversity_content_k_10,calibration-individual_diversity_content_k_10_std,calibration-individual_diversity_political_k_10,calibration-individual_diversity_political_k_10_std,ndcg-k-user_k_10,ndcg-k-user_k_10_std,popularity-bias_k_10,popularity-bias_k_10_std,precision-k-user_k_10,precision-k-user_k_10_std
obamacare_test_recommendations_VAE-30000_0,all,0.08903273742204978,0.0892424935591015,0.09058151819395381,0.09101447640566755,0.20781484507030748,0.2032076831340093,0.208251371361013,0.20174242040728355,0.21529202786347568,0.24562430658552406,0.21724013971425168,0.24067443167181737,0.14759783932200699,0.08614758011036056,0.8825015792798484,0.2120654160250162,0.022732339935343068,0.005703113991918274,0.8868684619038535,0.033468144328112764,0.5370570866141711,0.4028575926669964,0.08507408037527486,0.06523602441598624,0.2202156296527421,0.05100077792365677,0.13184046081722764,0.07752148927313389,0.1237692211157981,0.04565365643271883,0.23896814595544522,0.040322630840820994,0.17635950718590218,0.031230891714969868,0.05645151460729389,0.25740391346502284,0.27100441619444865,0.2985126208002691,-0.07823968360122374,0.432868270738952,160494.45744796467,1996857.919510634,-0.03666124464316075,3.468557396904989,-0.10145776319453428,0.3694891120332252,-0.02246354306856128,0.22312549884948848,-0.08731861143285727,0.4936675326205191,1.4100743184175466,3.5512111942227023,0.5847706041724889,1.8899853470879913,0.484748503804327,2.5576485528655395,0.34598300432463835,0.34263120904356553,0.8955780164245117,0.24801238462991737,0.13506001263423792,0.18210763772720828
obamacare_test_recommendations_popularity_0,all,0.08282506000250049,0.08438267092758435,0.08320568163578301,0.08473284731993444,0.26394036762325024,0.23199436604856327,0.26534784969148195,0.23335504344421285,0.22681468848866618,0.2944005357459102,0.2268150811339981,0.29440186255107675,0.16283203627288131,0.08112978668935177,0.8420720151610865,0.2325013815195851,0.02281594886849308,0.0036424583353262077,0.8273533522357206,0.03490534672415647,0.5287401574803117,0.42942117776023103,0.05161014075536856,0.03677696916022335,0.19293504146523166,0.03154942948714399,0.1157952670819496,0.06371153252622798,0.11706266951087345,0.04413353861526044,0.2764331437575317,0.08392412431487618,0.20533336205154407,0.09251929932297509,0.1225804929880817,0.3208896747013567,0.38164248873776635,0.33830779018122425,-0.11993542553817788,0.5040027279507414,120212.80628188897,1480158.597962641,-0.374413795265541,1.516391443080845,-0.15805351151924085,0.4177010672553012,-0.133318763069026,0.15692442804364573,-0.38779727388099094,0.38925785796259144,3.1146767605919092,5.840751718828654,1.4509760796833346,2.964740034766742,0.30547545222645844,0.4032341408467632,0.34839812904812745,0.36583955133226426,1.0,0.0,0.13265950726468634,0.19230043832644053
obamacare_test_recommendations_content-own-emb_0,all,0.11434691573355144,0.11638428215266344,0.12441874574840268,0.12418433658520692,0.20032688119499167,0.18574423943736457,0.20245087504626144,0.17945592752109824,0.19772734132477127,0.20837909545439054,0.1964932932833482,0.2048141549419331,0.13156220475319472,0.07728577467087132,0.9162981680353759,0.1867269267503538,0.019559845416373043,0.0061567841441715595,0.965577438579482,0.012151390915482093,0.5347933070866128,0.3581987001762612,0.07965822642863,0.05957834703942897,0.20236494819632814,0.06811885068456405,0.050465354807055676,0.03292293713240418,0.1256727850759898,0.04202947644510107,0.2468456666952923,0.05094855327632031,0.15749637823587032,0.029685413676614716,-0.06066593491495705,0.2662361284883057,0.16883748264626522,0.29889213376790363,0.017650281690726886,0.6069534676083356,49865.78259874282,690140.6500790315,-0.06818377096959574,1.8411677644615978,0.008044278244387752,0.48067382161961697,-0.6262392670878802,0.12227435823385449,-0.11332105648393112,0.5596347357085331,1.0610012062753276,3.3799525735857507,0.2376864785839279,0.9045311630855568,0.23464016130612927,1.2622298629173614,0.05813220616763564,0.1904341942523943,0.30966519267214154,0.22022015554965327,0.013708149084017691,0.04947597180082869
obamacare_test_recommendations_implicit-both_0,all,0.12477306128644632,0.11309401519521058,0.15970830643272207,0.13543511914196285,0.22078746551291883,0.21376107333815636,0.20855751218013296,0.2034239547380863,0.27076361774617463,0.2646045378582935,0.24995597887080925,0.22354484174623235,0.13327817201807307,0.08762248507602158,0.8177511054958939,0.24072057064668917,0.01805488461967273,0.006898785520911256,0.9312042975999824,0.031311230576498525,0.6021653543307091,0.395562829352073,0.07023721256554916,0.06005018758848807,0.17391733270264814,0.05988193163143043,0.1105974299727253,0.06514925650233225,0.11296091515477262,0.047655738252476564,0.21525114659894526,0.04126723796201567,0.16373762654094093,0.02588789236761758,0.07488292598035882,0.19898730607933385,0.31993209382309007,0.31476821084096257,0.11311906500946278,0.5085114007765072,132359.32604315405,1631192.1305610116,-0.2981816006630108,1.0438892426313167,0.0844761947463753,0.3858667898123403,-0.18415448153548225,0.15869401050411716,-0.30571898629233507,0.311593636847902,1.3373910717420587,2.9131798961668984,0.4903016298730604,1.8344349472225097,0.15676606101070203,0.3528813266589973,0.33687980287673097,0.36184049313201105,0.5927353126974084,0.29108808483473886,0.1370814908401762,0.20265824534015398
obamacare_test_recommendations_topology-neighbour-out_0,all,0.17317996479061554,0.1306112603302521,0.2532646507537401,0.18760655859039546,0.2808903176302398,0.21522980732560482,0.26767204227476654,0.2056632271827385,0.3520557157003126,0.25368018011000315,0.29284730935805875,0.21228088462803735,0.1455219860996417,0.08648075515146268,0.6686670878079596,0.2364746982337096,0.013396009066924697,0.005703250268129057,0.947653488861792,0.012334939081429104,0.6778543307086615,0.41629975664952895,0.03178990389809523,0.029816347020335813,0.07809172170307957,0.03867635153509978,0.07264122898549427,0.04359500555534285,0.1022362008657179,0.04699276840924981,0.188859659419622,0.03373152282645044,0.16686695204220242,0.022991701271661308,0.2236153638059164,0.23811831513677817,0.4789921100646285,0.29715512126954763,0.35071905922009095,0.8546722671018279,76279.28437661435,1016292.0685311287,-0.6556158019939248,1.1867449420358247,0.33370428230263777,0.6583186954402618,-0.4594511380094096,0.13530712558184746,-0.6862565736389327,0.18986418827770718,4.645379584422866,7.648815988391693,0.14638100420520614,0.7995267807229565,0.11564629388967226,0.31183298382858093,0.03378160801826041,0.1392891452763597,0.8458622867972204,0.2968123931028542,0.007706885660138965,0.03126065931931976
obamacare_test_recommendations_random-381_0,all,0.0701965255409506,0.07677997249551412,0.07025935245125386,0.07675109009281034,0.08713363701256742,0.10123631136632748,0.08713982350708092,0.10123205027063965,0.11986803924592432,0.1347281590433783,0.11988907234767955,0.13476041777517753,0.10015795053045434,0.06550547949471544,0.9857864813644978,0.08312099473996927,0.032347367247594704,0.007216134276833274,0.9790135597702331,0.007099361954231626,0.467372047244095,0.3246835119477384,0.13108836566656162,0.08545306584646888,0.3686625219925985,0.0640205316770944,0.20735300708943427,0.12097855956214264,0.16063459982960018,0.04214795937608131,0.34889309836451593,0.07457596137792002,0.25691275636187405,0.07440909051509317,-0.1470031323838243,0.25026425031617033,0.04680422541835863,0.18108896287610476,-0.1440218147839617,0.42613034619487017,221228.9307378992,2728512.7419556626,0.6160250553250735,4.608156773648576,-0.16250062918133776,0.3168921963580721,0.5585096061379717,0.4448485107461541,0.49575215608600004,0.7865009433262666,0.3670849618128947,1.7454852164515433,0.15540471666993128,0.756615362821997,0.3124714921881216,1.8642427616276918,0.026219611889915277,0.11868094910070452,0.14491471888818508,0.11067133231837403,0.006001263423878701,0.025799332568533354
obamacare_test_recommendations_neuMF_0,all,0.06179093274582436,0.06926057588947848,0.06943736424992031,0.08195763305693915,0.1629939807109099,0.2024552997301852,0.16313289695900382,0.20501262163385076,0.11502216764596072,0.18905627472774578,0.13579267549167018,0.18183885406068867,0.1357782572401371,0.08257517004280426,0.9532533164876816,0.14560728885062107,0.018078109323325525,0.005481029265820586,0.8211607927250268,0.05953653975601697,0.5539862204724365,0.37558928693973276,0.05936990551722223,0.04358801931579391,0.1640843636405386,0.046610195805939,0.11039996505148657,0.06493748694098687,0.10579373432084634,0.04143071340954731,0.20540904800311616,0.03807820406686203,0.16009974543063768,0.02589317812727957,-0.028049215506304556,0.1500925311715624,0.24272733244921815,0.3156676776708004,-0.007956454032766614,0.40072254268164553,102757.65075044178,1287422.2075407128,-0.34793632004765146,1.4985533037231737,-0.042610601472487845,0.19164610888839412,-0.18969933515768722,0.1345189678667775,-0.39352562823127885,0.20190974682875457,0.21858972503035642,0.652879831106175,1.8712728401075704,3.394271612578285,0.2616077376001999,0.4569694581717564,0.12050040551506529,0.2196305243895351,0.8777005685407442,0.2680911006047101,0.045041061276058204,0.09967891667356008
obamacare_test_recommendations_implicit-out_0,all,0.10334754580024232,0.09795503528296617,0.12876664266223192,0.11661586227471614,0.22740597905992715,0.22159882298618563,0.228430074596334,0.2175191024252068,0.25145400071062873,0.26791629141587797,0.2587318991069816,0.2517439195720718,0.1147308871292301,0.07966738863074284,0.8414403032217309,0.2327507091498738,0.019648099290253573,0.0068695732398626076,0.9266758828051939,0.03495060328104273,0.5948326771653538,0.39324411887672794,0.07859592237888684,0.06410767846577804,0.19873143440130628,0.05585991436619571,0.11696616083722526,0.06764442278848418,0.1162945618758932,0.047679172518914716,0.2222615744169886,0.04073550351007931,0.16379184670020047,0.025470017560352564,0.05936164329753707,0.2049124331226398,0.3080265581965987,0.3220159642442026,0.08660767958469763,0.470057966025115,137105.7142261989,1677966.5170155973,-0.1669903860783959,1.8384164749908856,0.052882712104023726,0.30367028101447285,-0.13701227839319802,0.1466641833919573,-0.20618823973002248,0.3486464949539797,1.15179549523651,2.217165921593729,0.7178190740250786,2.267857119342706,0.23116042207678764,1.2097792148286548,0.38254597746087743,0.36959995529983763,0.5763108022741628,0.28436018972454113,0.1516740366392916,0.20792312319668793
obamacare_test_recommendations_triadic_popularity_0,all,0.0811840216739754,0.08660759254329264,0.08430729421000716,0.08582151927190669,0.22420793569942638,0.215110822345742,0.22505469284260893,0.21384750315665227,0.20548928508990852,0.2622874968905177,0.2074383386704224,0.2600873159143387,0.1247540034766483,0.07764218546874406,0.883133291219204,0.21166915194097172,0.024604251049757345,0.00637800775812094,0.8625646133580153,0.04348155312284504,0.5392224409448785,0.4104877977849378,0.060379131617407,0.04560311406496578,0.19849752785072286,0.050445852510865856,0.12190790636593676,0.07133402726004096,0.11226924015939618,0.044234503578729586,0.23321458234128534,0.039280952214271844,0.17366906674048416,0.02757466520280752,0.07057727498496814,0.2687183516729581,0.30016467073225483,0.31551901282474965,-0.07567262164373419,0.4557009573334675,147318.83442360235,1842744.533068024,-0.28572545898958474,2.0131390152731874,-0.10289664576208973,0.37721444448490193,-0.09924632360814657,0.1736754548451156,-0.34190195224102954,0.3481765304479933,1.6801821443855218,4.1103198456986005,0.8981051509308036,2.3648345422746204,0.3795332287037983,1.460289424730142,0.3630237771918234,0.3539786047553348,0.9051168667087799,0.2696494814463471,0.13278584965255733,0.17604377975747046
obamacare_test_recommendations_topology-neighbour_0,all,0.15399145090964214,0.1461974000452316,0.20184883241591128,0.18324854511165675,0.2745007083008598,0.2259466655511274,0.2708832153601386,0.2213736478306182,0.3233905110541118,0.2980992240468481,0.31377711102852696,0.27307020311558505,0.13106385235785026,0.07969246239627917,0.7567909033480733,0.24998672251594642,0.015416558284716697,0.006350938570581829,0.9126558345208553,0.05101257470538511,0.6533956692913384,0.40884880588886474,0.0377940269191981,0.032117752006210684,0.104694864503407,0.057587427923877346,0.08310372045398914,0.0518114268034426,0.1035420042703487,0.045417140565149235,0.19692413692181276,0.03479140080039408,0.16502149677731606,0.023048923346981217,0.1602038329209851,0.26419998202441436,0.4331444444611057,0.3285818919333505,0.27652528262753784,0.8085004403311116,73957.18705915486,949412.7688763256,-0.5725681934979557,1.2806503035441976,0.255383946995092,0.5985959559177451,-0.3801473412795991,0.1886057378570272,-0.6008387481773251,0.2601828652875399,3.699225642194663,7.055871652118876,0.8745051544650876,2.4170112815207108,0.23049147173835696,0.4902004793635418,0.17443779271687668,0.3078886412397146,0.8742261528742904,0.2952515341501152,0.06317119393556528,0.14980577523861927
