index,variant,atypicality-group-ratio-own_group_k_100,atypicality-group-ratio-own_group_k_100_std,atypicality-group-ratio_k_100,atypicality-group-ratio_k_100_std,atypicality-individual_diversity_content-own_group_k_100,atypicality-individual_diversity_content-own_group_k_100_std,atypicality-individual_diversity_content_k_100,atypicality-individual_diversity_content_k_100_std,atypicality-individual_diversity_political-own_group_k_100,atypicality-individual_diversity_political-own_group_k_100_std,atypicality-individual_diversity_political_k_100,atypicality-individual_diversity_political_k_100_std,clustering-coefficient_k_100,clustering-coefficient_k_100_std,community-coverage-political_k_100,community-coverage-political_k_100_std,community-coverage-structural_k_100,community-coverage-structural_k_100_std,expected-popularity-complement_k_100,expected-popularity-complement_k_100_std,group-ratio-same_k_100,group-ratio-same_k_100_std,individual-diversity-community_political_k_100,individual-diversity-community_political_k_100_std,individual-diversity-community_structural_k_100,individual-diversity-community_structural_k_100_std,individual-diversity-content_k_100,individual-diversity-content_k_100_std,individual-novelty-community_political_k_100,individual-novelty-community_political_k_100_std,individual-novelty-community_structural_k_100,individual-novelty-community_structural_k_100_std,individual-novelty-content_k_100,individual-novelty-content_k_100_std,inflated_diversity-group_ratio_k_100,inflated_diversity-group_ratio_k_100_std,inflated_diversity-individual_diversity_content_k_100,inflated_diversity-individual_diversity_content_k_100_std,metric-ratio-difference_ground-group-ratio_k_100,metric-ratio-difference_ground-group-ratio_k_100_std,metric-ratio-difference_ground-individual-diversity-content_k_100,metric-ratio-difference_ground-individual-diversity-content_k_100_std,metric-ratio-difference_ground-individual-diversity-political_k_100,metric-ratio-difference_ground-individual-diversity-political_k_100_std,metric-ratio-difference_train-group-ratio_k_100,metric-ratio-difference_train-group-ratio_k_100_std,metric-ratio-difference_train-individual-diversity-content_k_100,metric-ratio-difference_train-individual-diversity-content_k_100_std,metric-ratio-difference_train-individual-diversity-political_k_100,metric-ratio-difference_train-individual-diversity-political_k_100_std,calibration-group_ratio_k_100,calibration-group_ratio_k_100_std,calibration-individual_diversity_content_k_100,calibration-individual_diversity_content_k_100_std,calibration-individual_diversity_political_k_100,calibration-individual_diversity_political_k_100_std,ndcg-k-user_k_100,ndcg-k-user_k_100_std,popularity-bias_k_100,popularity-bias_k_100_std,precision-k-user_k_100,precision-k-user_k_100_std
ground_truth_0,all,0.12616427976128777,0.13693595890769386,0.1509968753585557,0.14328158095320073,0.18612497714317663,0.18230517170605065,0.18974292736726509,0.1860282084376314,0.20854481705716257,0.18911536223764439,0.2102969093477507,0.1911030020888686,0.07405325313047184,0.06405582667908766,0.794074074074074,0.2506206612675679,0.02135439360929614,0.01350862514431601,0.9473979893839979,0.03946000043710989,0.5371491738752512,0.41015213253180866,0.20531772072812865,0.2948617463739323,0.36581911454449395,0.2715007032656377,0.22116940528123025,0.27762501087734853,0.1384509784584573,0.0679768732759774,0.25192233409296,0.06426169358848359,0.18274388406056682,0.04453725862606425,0.09105473393942895,0.2652112510058215,0.2675013533939576,0.33843179492741615,0.0,0.0,0.0,0.0,0.0,0.0,0.007333706110695452,0.4824074704800399,0.7875645166960734,1.8997724417867792,1.7204844825355194,4.360329496512851,3.139476351330697,7.049029024643072,0.2706374263133294,1.2824403042014672,0.23311083581618908,1.66385264757348,0.8719112455874937,0.3342729028078332,0.4243485093788699,0.29356753855940254,1.0,0.0
ground_truth_0,group_0,0.12735460782926572,0.13040905442527556,0.1485197889501563,0.1388872341277158,0.20744824782300614,0.18028159955725517,0.20670643856582016,0.18960788429673867,0.23139298101107647,0.18910124840128617,0.23088935325764412,0.19396911783596962,0.07172970270910783,0.060606452015195975,0.7607687210072896,0.2544530571210917,0.02146922387245194,0.013611066504070178,0.9458912652930275,0.03889911102563633,0.6184850560607007,0.41602004652790253,0.19936143742401669,0.3045526904501752,0.37981477531341756,0.27823524610007344,0.22401739967036366,0.28589778766054447,0.11995302654993324,0.06030745940556095,0.25590410031079963,0.0626517569473834,0.18142162868942643,0.04579086140632522,0.08025281544079313,0.2619225200729654,0.2972770327360223,0.3501813420163896,0.0,0.0,0.0,0.0,0.0,0.0,-0.014733559532762055,0.284095084329997,0.8337334116322392,1.933497839172566,2.031623858548328,4.8012087382400725,2.885820736169963,6.55230383677976,0.3098356717689725,1.3830805086712776,0.2554730703934027,1.784160996061205,0.8603389830508474,0.34675255461291,0.4463485834290023,0.30109588260779335,1.0,0.0
ground_truth_0,group_1,0.12254031359587754,0.15517609791057813,0.15853839065534553,0.1557666481015963,0.12120605810013388,0.1729553094157309,0.13809734134436322,0.1643514255972706,0.13898334460399986,0.17145357543679396,0.14760299999596305,0.16727778012337488,0.08112732652014333,0.07316511658275587,0.8914728682170543,0.21097315257420068,0.02101858185134533,0.013211764733773793,0.9518042813477106,0.04077627747600315,0.28952123582696926,0.2685494911421158,0.22345168710800475,0.2625495348298094,0.3248899438074681,0.24650090091567117,0.2124986567849376,0.2507644060524578,0.1925467331676881,0.059800523845741894,0.24027798288613825,0.06748009245904166,0.18661071226802925,0.040444324216703985,0.12264406536276586,0.27241168540668753,0.18042480275989678,0.2843804553462329,0.0,0.0,0.0,0.0,0.0,0.0,0.07224501967010558,0.8217192608968693,0.6525473413885672,1.7925079948049139,0.8105827026841096,2.4716391047824304,3.881271551480966,8.29628960670473,0.1560053480331659,0.9190624412837102,0.16771430097701187,1.2463383898700946,0.905511811023622,0.29279502873906094,0.3600110835229582,0.2601439384459654,1.0,0.0
obamacare_test_recommendations_VAE-30000_0,all,0.04506945959309303,0.045994728124298424,0.0633195821990358,0.05607204549480115,0.02001327678136217,0.02952716097682925,0.02008349737777131,0.029547585880017747,0.040747986982171795,0.04505103759506989,0.04371043845714304,0.04636541105776589,0.2252777136691107,0.09393434353792394,1.0,0.0,0.041107480029048994,0.008233211646117188,0.9332888483108432,0.017195488194301112,0.5251980924431435,0.38614378794066917,0.09582259331583683,0.06442405765289488,0.24651452163903678,0.036549784173054566,0.1326830970193499,0.08170845943784943,0.1299417564383379,0.043470336052725427,0.24598382963113008,0.0364783605069858,0.17806485333749944,0.026510320645906475,-0.0182973543951125,0.12980490752850382,-0.06593320703734697,0.18854791987434075,-0.03829392799714188,0.35133884725989656,236528.91489529898,2308970.7474853722,0.14980923363055645,2.561052366191227,-0.052213192575260886,0.2357610255524577,0.04470797510056253,0.19901302727047102,0.11776769168570278,0.375108611945386,0.03560723715926908,0.05243214405202026,0.08487011580074821,0.37095119644258073,0.12465105931137838,0.3324797583261766,0.38652118936501034,0.24612294139970595,0.6301333333333337,0.2001988438405646,0.0689481481481486,0.1041255217818462
obamacare_test_recommendations_VAE-30000_0,group_0,0.04498525617615535,0.046128235447511615,0.06358588830017486,0.05367001687553407,0.022223560630940317,0.03273395611306373,0.02206095997733777,0.03278612491979748,0.04448251601307336,0.04830682027482456,0.04412001891148238,0.047673125599758226,0.22345867782949794,0.09245068605375253,1.0,0.0,0.041052703387518916,0.00805299058201539,0.9313966588068483,0.016920881261765636,0.6300243664717378,0.38417799866348784,0.0860542512633078,0.057728655816571287,0.24719502322822548,0.03376495141571541,0.1300315644848236,0.08121191287581507,0.11387358333342998,0.032793917821775126,0.24809736675210828,0.034657206513029504,0.17637858089961778,0.025072657082479827,-0.042578936043483846,0.12657654826589781,-0.08522725388168069,0.21185867620138152,0.033892903478634606,0.28537813582764127,293027.62840192753,2587173.7826017058,0.24360298426150445,2.936554624790436,0.004838144119419507,0.1020625397877801,0.04124499479564011,0.1942167738763454,0.17460710202634658,0.389298044265942,0.024050636271743423,0.032995228893422934,0.10913495674612912,0.4252031819154933,0.15656773101851124,0.37621438338112556,0.3741367931302294,0.2471363239022313,0.6576275679257785,0.19499082936535178,0.06532140490391004,0.10263623642877552
obamacare_test_recommendations_VAE-30000_0,group_1,0.0453258177704762,0.045618953498889336,0.0625088105083271,0.06285869929770256,0.013284044645851338,0.01429803745664264,0.014063091955945751,0.014523294888259881,0.02937817456168255,0.03056651594110608,0.04246346651010379,0.04214383604579306,0.2308157871748759,0.09817693371909764,1.0,0.0,0.04126766985864108,0.008745134200809036,0.93882240249985,0.016808364225498338,0.20605341246290793,0.1357730717378823,0.1255624121463853,0.07397558596798459,0.24452445013111843,0.043663850236918766,0.1407557153588871,0.08274074625157324,0.17693182080908648,0.036175465834506156,0.2398029623529189,0.04075815902809085,0.18299621982735054,0.0298096186215314,0.05271215472774103,0.1119192910437629,-0.009509337486766757,0.0633087260018451,-0.279081509700588,0.43416973304112516,71303.025977659,1147382.5284465444,-0.1233444962771171,0.6720518495761023,-0.22003086718008097,0.3884721059420785,0.05483517913181829,0.21229173455651199,-0.048454537391877335,0.2684579331278455,0.06940357580127748,0.07797927946651005,0.013909563501174943,0.06801420784086949,0.03131335077249532,0.09103377294899846,0.4224798201648164,0.23979358209875495,0.5497286821705427,0.19362741729707006,0.07955426356589158,0.10776635532952775
obamacare_test_recommendations_content-in-emb_0,all,0.07217320666919591,0.07792491084819594,0.08094252445003408,0.0913496009303788,0.03930903901385869,0.10214130887055063,0.03952771824407258,0.10227312339515982,0.07679528857530038,0.12290446359912834,0.07629431709487852,0.12045533128384418,0.1895864436712463,0.09589318623894261,0.9207407407407407,0.24199525614459114,0.03190268700072706,0.014066783447447648,0.9231977038951084,0.21321778115672782,0.5041819515774032,0.3885922490938132,0.09075967529444325,0.06959036769462891,0.23112554772564117,0.07293032148324585,0.11304334755859516,0.07785831067950229,0.12688973069682305,0.05410717220465443,0.2481501432558289,0.07832748037533885,0.1661254612822899,0.048545454212291145,-0.041603765477663035,0.19650585940159174,-0.01965264233336628,0.2265805711284869,-0.003296371170188595,0.4397765016418091,190362.37320536262,1932889.8493550895,0.16221444116922867,2.468107444415846,-0.004642586991968203,0.3814933157437229,-0.06018051163859305,0.17510490457673222,0.14441681321443745,0.5217206216821293,0.25905600715169036,1.0935862921803041,0.10431336008273284,0.6397673402458127,0.14750673173377743,0.9965522274821467,0.2089332895907102,0.22826229657169833,0.2034864197530865,0.1860141865745409,0.029209876543209903,0.0629147731229262
obamacare_test_recommendations_content-in-emb_0,group_0,0.07168425944170724,0.07813221259265925,0.08023630854951626,0.08853376026250834,0.047850381868896966,0.11575515121528392,0.04809280371759458,0.11590932962784789,0.08909326030049816,0.13710084248767357,0.08644295667280197,0.1342376563426069,0.18624059989099873,0.09267077709919841,0.9165009940357853,0.2394721278816565,0.031833508751413754,0.0136846375729536,0.9272669492091365,0.20209864753973822,0.5889814814814824,0.39689296171652366,0.08250449312555466,0.06280271698741594,0.22847429891122936,0.06974009794413967,0.1120131917202337,0.07757359494824795,0.11161236932286842,0.04051562186118666,0.2468629395365469,0.07293926021630522,0.1659920896001477,0.046354157515181314,-0.0675527639682842,0.20776011008292986,-0.023601157290339164,0.25913719607661606,0.009622531327954998,0.29589313487251234,243773.52645410865,2190329.6150168213,0.26016452929862005,2.833207587600597,-0.01544342643552803,0.1501153022609288,-0.05902002872616972,0.17376793337495167,0.2135408722879322,0.5638719848435274,0.30348279585965887,1.2116957045456547,0.13545465996764294,0.7376046128716531,0.1839335560223246,1.1511367393598027,0.20654961222799256,0.22785097563983736,0.2189065606361833,0.1903777757426457,0.0292246520874752,0.06501781454991917
obamacare_test_recommendations_content-in-emb_0,group_1,0.07366181158137182,0.07732900692508833,0.08309260609374838,0.09947186271556986,0.013304831983386098,0.022548009556271596,0.013451226565041103,0.022442219533628363,0.039353985934193314,0.044877312671799105,0.04539667849858903,0.050628422443901436,0.19977289980933172,0.10451266962538051,0.9331395348837209,0.24904989929102742,0.03210499316005481,0.015141233208421676,0.9112975271918752,0.24265570370268882,0.2460089020771515,0.20659182987297395,0.11589266314393777,0.08214783349476434,0.23887890908406514,0.08112387892444475,0.11617966770743472,0.07869372879584523,0.17156713052879463,0.06336608541835909,0.2519144657604731,0.0922749835283876,0.16651549591087964,0.05449726518379782,0.03428196848037425,0.13275716311102811,-0.008105531732451352,0.0703937131436128,-0.04638887470851694,0.73828826654371,34165.80294885482,776101.6942037008,-0.1230437102251396,0.5915616513542284,0.02712830330107606,0.7118617527190393,-0.06357424945806374,0.17908536287454843,-0.057730871169095366,0.28946058779554856,0.12913347970920092,0.6150547304402794,0.013243163326280382,0.06597192172532595,0.040979449075990604,0.08741096476857037,0.21585440004348327,0.22953725884086604,0.15839147286821723,0.16469663151382646,0.02916666666666658,0.05637498699402106
obamacare_test_recommendations_content-own-emb_0,all,0.04050285335471128,0.04202592840095962,0.042146971079350844,0.04438764458162706,0.0075155744635000835,0.008518129292383244,0.0075912042395574475,0.008627820193063802,0.03202473603716459,0.03267475398016082,0.03215549046725628,0.03270833695385713,0.21856796232267447,0.09336540739608935,1.0,0.0,0.034557007988381294,0.01106501687851702,0.9666231287204525,0.008667532422105027,0.4710821716801175,0.32593099263637343,0.08853261106381076,0.05644788973637089,0.24537516764992753,0.04575387758244502,0.06229037853796105,0.04127695992950186,0.13283684526496622,0.03658666045550063,0.26600629268905823,0.051104444282377856,0.158161795183283,0.03028322787519723,-0.1786611348080828,0.20163455841710115,-0.072131644336601,0.19094663474266252,-0.09546176970381152,0.4004649031095231,112682.82525394633,1139802.505367329,0.15774592100149148,2.5549847394127996,-0.09784000262602789,0.28152043517873276,-0.5073666458165642,0.1442484317803065,0.12988386388410578,0.6279716382484545,0.10735720895382556,0.12142951894406492,0.07341654784227171,0.1884872351232255,0.11266750408667192,0.2508541840238688,0.11893991516379619,0.1792830069932995,0.28934320987654294,0.141036581869607,0.010227160493827174,0.02562167269608774
