index,variant,atypicality-group-ratio-own_group_k_10,atypicality-group-ratio-own_group_k_10_std,atypicality-group-ratio_k_10,atypicality-group-ratio_k_10_std,atypicality-individual_diversity_content-own_group_k_10,atypicality-individual_diversity_content-own_group_k_10_std,atypicality-individual_diversity_content_k_10,atypicality-individual_diversity_content_k_10_std,atypicality-individual_diversity_political-own_group_k_10,atypicality-individual_diversity_political-own_group_k_10_std,atypicality-individual_diversity_political_k_10,atypicality-individual_diversity_political_k_10_std,clustering-coefficient_k_10,clustering-coefficient_k_10_std,community-coverage-political_k_10,community-coverage-political_k_10_std,community-coverage-structural_k_10,community-coverage-structural_k_10_std,expected-popularity-complement_k_10,expected-popularity-complement_k_10_std,group-ratio-same_k_10,group-ratio-same_k_10_std,individual-diversity-community_political_k_10,individual-diversity-community_political_k_10_std,individual-diversity-community_structural_k_10,individual-diversity-community_structural_k_10_std,individual-diversity-content_k_10,individual-diversity-content_k_10_std,individual-novelty-community_political_k_10,individual-novelty-community_political_k_10_std,individual-novelty-community_structural_k_10,individual-novelty-community_structural_k_10_std,individual-novelty-content_k_10,individual-novelty-content_k_10_std,inflated_diversity-group_ratio_k_10,inflated_diversity-group_ratio_k_10_std,inflated_diversity-individual_diversity_content_k_10,inflated_diversity-individual_diversity_content_k_10_std,metric-ratio-difference_ground-group-ratio_k_10,metric-ratio-difference_ground-group-ratio_k_10_std,metric-ratio-difference_ground-individual-diversity-content_k_10,metric-ratio-difference_ground-individual-diversity-content_k_10_std,metric-ratio-difference_ground-individual-diversity-political_k_10,metric-ratio-difference_ground-individual-diversity-political_k_10_std,metric-ratio-difference_train-group-ratio_k_10,metric-ratio-difference_train-group-ratio_k_10_std,metric-ratio-difference_train-individual-diversity-content_k_10,metric-ratio-difference_train-individual-diversity-content_k_10_std,metric-ratio-difference_train-individual-diversity-political_k_10,metric-ratio-difference_train-individual-diversity-political_k_10_std,calibration-group_ratio_k_10,calibration-group_ratio_k_10_std,calibration-individual_diversity_content_k_10,calibration-individual_diversity_content_k_10_std,calibration-individual_diversity_political_k_10,calibration-individual_diversity_political_k_10_std,ndcg-k-user_k_10,ndcg-k-user_k_10_std,popularity-bias_k_10,popularity-bias_k_10_std,precision-k-user_k_10,precision-k-user_k_10_std
obamacare_test_recommendations_VAE-30000_0,all,0.08816875394772551,0.08903846866690714,0.0900036137596195,0.09116265354560034,0.20593591513636067,0.2036847310186896,0.20635140938290364,0.20216358655034283,0.2123608827387909,0.24519264933834808,0.21418420234415758,0.24006078049215587,0.15087861942141806,0.08847135321205822,0.8831747919143876,0.21163909012344242,0.0226795831293285,0.005750112000024987,0.8859689738130146,0.03469224658370272,0.5344954128440356,0.4033054936735027,0.08378391833198251,0.06539604384946054,0.21988429731824413,0.051573449745530735,0.13012097390055286,0.07816740774735531,0.12295439399523482,0.04630024984547161,0.23795105855200055,0.041281414014676616,0.17587264478626558,0.03164167092061626,0.05357331250048697,0.2559881725069354,0.26224144855666903,0.3000482267897031,-0.07519816094418885,0.4333015394028585,173570.33079385778,2049685.1315567077,-0.04439220616938311,3.3756153255353953,-0.09775331437530962,0.367905383141805,-0.024585878167152537,0.2228909238863092,-0.0823220120526944,0.5045096434056061,1.3639034141303528,3.4787928464749633,0.6096889359431302,1.9669714024378266,0.49029123968826377,2.5523475504441224,0.3436458638274583,0.3424348113319428,0.8899524375743179,0.25318928945919056,0.13287752675386355,0.18057327042169258
obamacare_test_recommendations_popularity_0,all,0.08007673490521645,0.08303796305332037,0.08045087393861784,0.08336339894558063,0.2559702699445625,0.23117310736126775,0.2571646295657694,0.2325027202742608,0.2165434394708221,0.2894321965065402,0.2165437283305282,0.28943347109108797,0.16676302089215705,0.08440022796701455,0.8492865636147443,0.22950706802849724,0.022767014058894156,0.0035434846199330315,0.8246812211376255,0.035844783802072844,0.5260091743119238,0.42830941870744565,0.05090403668255876,0.036485410163906155,0.1915153720511489,0.031385849465379916,0.11400997275606273,0.06404764845179349,0.11647432295097364,0.04489937059010649,0.27600224186390054,0.08565279827880139,0.20614360511707167,0.09418396968242684,0.11413655767645904,0.3213668425351193,0.36289496085387596,0.35265101655042935,-0.11812861491516241,0.4970264573149967,131035.95829519322,1527053.176000896,-0.37465229295117713,1.4894374138238826,-0.15365112192846733,0.4127186020305817,-0.13658144927686375,0.15878606222884817,-0.38137337152046313,0.3926457995388831,2.9856914964604018,5.743908284371445,1.4859742450577575,3.041888999845221,0.3209824776741216,0.42864723621860645,0.34208040244035476,0.3670182450634493,1.0,0.0,0.13038049940546875,0.1933110424155789
obamacare_test_recommendations_content-own-emb_0,all,0.11358484806761936,0.11637055273403954,0.12341276021991962,0.12402932339422883,0.19971733167372546,0.187664441500734,0.20172062995491613,0.18131208377793498,0.1973278942352931,0.2101682591112003,0.19612350741907972,0.20625025289482596,0.1339895305494266,0.07957195644734592,0.914090368608799,0.18866773317640326,0.019602014408617766,0.006176750645188891,0.9655159970135232,0.01269192173076629,0.5310091743119257,0.3612886653167125,0.07882382709407652,0.06009712667664626,0.2035998188397233,0.06842985078368075,0.05061830571059913,0.03383918571137105,0.12522692697511412,0.042688852711226334,0.24701565471316347,0.052258190895020956,0.1576249036384922,0.03127636492440617,-0.059089780927135,0.26767655628999226,0.16294638149752935,0.3045299368175644,0.012925815578947028,0.5992892789419659,58536.899387996506,761705.6129674484,-0.0684267431343406,1.8115120502789948,0.004467024032904272,0.4740716131826255,-0.6205382698372611,0.12805992042190806,-0.09744736960689597,0.5932153976158716,1.068777641537689,3.3458051732528973,0.24406031104814455,0.9071284728068588,0.25133725259725026,1.3609133217892793,0.06008321946406454,0.19271455358631787,0.3069560047562429,0.22041631522926244,0.014268727705112973,0.05044448792812185
obamacare_test_recommendations_implicit-both_0,all,0.1245174951193366,0.1135407167825451,0.1588488623119709,0.13632691135596683,0.21974274227348167,0.21430433103021632,0.20753414555972405,0.2040069607345831,0.27012372151504704,0.2645478891656478,0.24917996132245962,0.22406240465250818,0.13653537272393637,0.09002477483477475,0.8174791914387634,0.24079250445823916,0.01800202839756642,0.006922618029274986,0.9316688696549861,0.03169524635876809,0.597385321100918,0.39792664596818655,0.06861011989741284,0.0599358469436799,0.17173372547650773,0.06051024972899344,0.10838622007894949,0.06543595991067046,0.11220336975288328,0.048193996650560955,0.2143119172914749,0.04224007734869789,0.16351329932939615,0.026226072163377648,0.0739492948172836,0.201374976368695,0.31351910282316087,0.3162555283610845,0.10968492356774456,0.510995797150221,141767.42807665453,1666539.9394016343,-0.3030348520141951,1.0581716047438867,0.08276785269808605,0.38383185758457206,-0.1913739120986751,0.16327783001910084,-0.30875721515629667,0.3201596334946882,1.3272802173358917,2.889076649932965,0.5216353499585874,1.9273081431753734,0.1656938738739667,0.37574831982979673,0.32763628852354065,0.3596698148463764,0.5910820451843032,0.29238422835125133,0.13240190249702666,0.20006556973027745
obamacare_test_recommendations_topology-neighbour-out_0,all,0.17090787804413352,0.13151421095231655,0.24941673784207322,0.1873086744264285,0.27736184811373077,0.21543878501965447,0.2644641296211193,0.20585805491494907,0.3471826060537983,0.2545835446644292,0.289473755876768,0.21309249166033353,0.1489998847178696,0.0891991956416765,0.6715219976218787,0.23743361097977916,0.013521193257327126,0.00581498005894179,0.9480128953165751,0.012576535079125848,0.670045871559633,0.41947430737135233,0.03171395479751775,0.029927517026808084,0.07945075191961964,0.040041047449920986,0.0723704391590315,0.04437252442240161,0.10150161938182954,0.047209467286831834,0.18854729770800419,0.034923524884788,0.16665253319647436,0.023711046075171056,0.22006985143883945,0.2373416834286388,0.4682981520066518,0.3004144336625209,0.33589441450931734,0.8417608820908173,88508.74260133062,1106675.288000981,-0.6509662102457074,1.1620903457038592,0.32269519420334447,0.6519123737486342,-0.4551826472046837,0.13814997999434844,-0.6790418897338745,0.1939399648369062,4.524606679051057,7.530476424524659,0.1570717806983377,0.8331330912177343,0.12100024811095247,0.33310844383594657,0.034714834909801234,0.14090415707550397,0.8349583828775273,0.30224664129709194,0.007847800237812116,0.0313906232741952
obamacare_test_recommendations_random-381_0,all,0.0701084665542979,0.07707133574881432,0.0701658764277538,0.07704039529010326,0.0868051666500536,0.1020148446228166,0.08681030763924628,0.10201361213988819,0.11917584038934248,0.1356588579836526,0.1192005795173259,0.13569084021090086,0.10147296157415782,0.06680888242655945,0.9851367419738407,0.08494116853122045,0.03231884311394083,0.007218483671602998,0.9789235129828825,0.0071301765483746385,0.4650917431192664,0.32706679054226573,0.12966122827398655,0.08593669144041288,0.3680672084754421,0.06388187239552483,0.20492395961442567,0.12185559779992122,0.16028405737070173,0.04251779283861012,0.34885716786792353,0.07566947506004224,0.2576096730841287,0.07577343604404368,-0.1472006827436698,0.25184975635794227,0.03964780990704993,0.19299816204012596,-0.1455337465759984,0.42115184021383345,244629.45459511044,2857905.2402412808,0.6236777803602962,4.512747066506791,-0.1620616768779007,0.31354962563584116,0.5577285400712069,0.44345284929977563,0.5184286252659767,0.8168184912363076,0.3649259990276615,1.7053258077747526,0.16068971102077123,0.7393773084041788,0.3196744104586485,1.815935594950079,0.025473834403157355,0.1166066705110749,0.14667063020213839,0.11199971193005995,0.005826397146254449,0.02538110831133355
obamacare_test_recommendations_neuMF_0,all,0.06057255894316366,0.0688184767960499,0.06766703488556246,0.08134020480602314,0.15941028731208082,0.2014288667312715,0.1595403199550692,0.20395089816044795,0.1110892598667295,0.18453794603188334,0.13098077593242194,0.17799103838536523,0.13938044212878178,0.08491093979992478,0.9557074910820452,0.14211416363619547,0.01813754633839319,0.005500319656982429,0.8209071703121966,0.06048473309035461,0.5494036697247683,0.37673826877859595,0.058756350027311804,0.04373012242176677,0.16509255294772088,0.047465324738582226,0.10917506809749847,0.0655535958564911,0.10531285897472296,0.04189961657700266,0.2054430076202258,0.03923954551388976,0.16005029129780646,0.026382389048486304,-0.03198820400171857,0.15299656714230903,0.23036442725328654,0.3180901231922719,-0.012366176925348615,0.39452935850468424,115609.05160315301,1370508.700377085,-0.3445035512288048,1.4727681403034376,-0.04429495307638398,0.19102709854330024,-0.1893454244294906,0.13707723561088148,-0.38436539721677226,0.21385495325360773,0.20917795065928357,0.6347231111369327,1.867321649668674,3.447392799627686,0.2828731828664806,0.5227525253168106,0.12475191520194669,0.22399812891550205,0.8752675386444703,0.27163235118512313,0.047027348394768166,0.10390970071376066
obamacare_test_recommendations_implicit-out_0,all,0.10185210962105377,0.09816941440387926,0.1258978000234256,0.11586949629722769,0.22430423708277272,0.2211752438304494,0.22520217313424062,0.2172408063544045,0.24555311061567028,0.2655592456428053,0.25235073881621695,0.2502053641919949,0.11756391867646862,0.08154501054629058,0.8457193816884662,0.2310184619740329,0.019728789256487914,0.006880911330282075,0.9243764436947531,0.03745401449786625,0.5879357798165141,0.3952405643674643,0.07764683326085418,0.06434340987409677,0.1981727983114001,0.056191997388441176,0.11570797636360691,0.06838108886573571,0.1158066910242121,0.04818013695816485,0.22157029723752214,0.04148688562259246,0.16365162267774297,0.02588835453007738,0.055420314376217944,0.20800325167909245,0.29833226350200776,0.32359386577856164,0.07851308898068744,0.4666200569699606,148011.0773749529,1726070.0946765626,-0.1644698184033898,1.8113109269311916,0.04587954968756823,0.3049596724708274,-0.1362049410270864,0.15144143987513603,-0.1969413758121036,0.36445562632655315,1.130701916880282,2.236445152885041,0.7546926020962709,2.3578468978419687,0.2614266149123221,1.3534259765009382,0.3786794204279475,0.3694073183239162,0.5846611177170035,0.289827798508493,0.15011890606420836,0.207825740706416
obamacare_test_recommendations_triadic_popularity_0,all,0.07953884613352113,0.08615243575968015,0.08244742821633966,0.08529715072018844,0.21860579213539424,0.21402982569274592,0.21939683574051397,0.21281872589536333,0.1988994705836408,0.2584445247153872,0.20079029157280143,0.2563571187907337,0.12770174419421304,0.07959766116671185,0.8876337693222355,0.2087650757958363,0.024502518010772266,0.006384153814587738,0.8611320226013711,0.045022452143612446,0.5350458715596303,0.41025322406232373,0.0595329106917101,0.04583253972272677,0.1994030070141075,0.05094193566976779,0.12069043455746076,0.0722391596252924,0.11163851613443546,0.0450007995305269,0.23283789972480784,0.04009396346510688,0.1736024471018285,0.028349490978072857,0.0642952017290315,0.269797317912002,0.28540613221131145,0.32430326972536505,-0.07538117693966297,0.4568403004478845,160267.94911763686,1900379.6511946192,-0.2866447972996168,1.9790454665414896,-0.10199847773002148,0.37672214822187317,-0.0985618193220708,0.17576182910756788,-0.3360230447839698,0.3574169637491093,1.624430324374987,4.053294286528919,0.9334915979918964,2.460102680469586,0.3987899738939427,1.4891316773633558,0.35816152761126036,0.35332560458161855,0.9014268727705105,0.2730363078506766,0.13139120095124737,0.17689661390364142
obamacare_test_recommendations_topology-neighbour_0,all,0.14911827265098704,0.14582259308996476,0.19415579635403016,0.18174526446971742,0.2665202596455898,0.22573629869029913,0.2629704920943718,0.22141087828273456,0.3104827524204052,0.29686995062479016,0.3021982545322388,0.27209116526663324,0.1343835134988095,0.0822474070920239,0.7675386444708681,0.24945819932655655,0.01559767783451118,0.006379208329339738,0.9090585865848171,0.05434626423835811,0.6422477064220187,0.410977738263971,0.03806983316558333,0.032447729527722964,0.10756855594275533,0.05866649461576896,0.08327896774362001,0.052827571646301155,0.10310356356224426,0.04560682253839096,0.19730869567041975,0.035886712077588784,0.1649570424956049,0.02354444082011893,0.1497956261617043,0.2682660568735631,0.41389001222544924,0.3406717536652069,0.25607017663307385,0.7937259537521718,88471.96589259776,1072822.8318160283,-0.5628141613827522,1.2616267430162147,0.2370905849235065,0.5929717459882766,-0.3712135395047472,0.19361005305464085,-0.5836141619999199,0.2799654771392616,3.5481057497492503,6.937080621653211,0.926376280204791,2.5526853385382893,0.26008431992323794,0.7226356085328383,0.1812414816603521,0.31193237331540535,0.8705112960761011,0.2993919678906942,0.06652794292508898,0.15522914532716492
