index,variant,atypicality-group-ratio-own_group_k_15,atypicality-group-ratio-own_group_k_15_std,atypicality-group-ratio_k_15,atypicality-group-ratio_k_15_std,atypicality-individual_diversity_content-own_group_k_15,atypicality-individual_diversity_content-own_group_k_15_std,atypicality-individual_diversity_content_k_15,atypicality-individual_diversity_content_k_15_std,atypicality-individual_diversity_political-own_group_k_15,atypicality-individual_diversity_political-own_group_k_15_std,atypicality-individual_diversity_political_k_15,atypicality-individual_diversity_political_k_15_std,clustering-coefficient_k_15,clustering-coefficient_k_15_std,community-coverage-political_k_15,community-coverage-political_k_15_std,community-coverage-structural_k_15,community-coverage-structural_k_15_std,expected-popularity-complement_k_15,expected-popularity-complement_k_15_std,group-ratio-same_k_15,group-ratio-same_k_15_std,individual-diversity-community_political_k_15,individual-diversity-community_political_k_15_std,individual-diversity-community_structural_k_15,individual-diversity-community_structural_k_15_std,individual-diversity-content_k_15,individual-diversity-content_k_15_std,individual-novelty-community_political_k_15,individual-novelty-community_political_k_15_std,individual-novelty-community_structural_k_15,individual-novelty-community_structural_k_15_std,individual-novelty-content_k_15,individual-novelty-content_k_15_std,inflated_diversity-group_ratio_k_15,inflated_diversity-group_ratio_k_15_std,inflated_diversity-individual_diversity_content_k_15,inflated_diversity-individual_diversity_content_k_15_std,metric-ratio-difference_ground-group-ratio_k_15,metric-ratio-difference_ground-group-ratio_k_15_std,metric-ratio-difference_ground-individual-diversity-content_k_15,metric-ratio-difference_ground-individual-diversity-content_k_15_std,metric-ratio-difference_ground-individual-diversity-political_k_15,metric-ratio-difference_ground-individual-diversity-political_k_15_std,metric-ratio-difference_train-group-ratio_k_15,metric-ratio-difference_train-group-ratio_k_15_std,metric-ratio-difference_train-individual-diversity-content_k_15,metric-ratio-difference_train-individual-diversity-content_k_15_std,metric-ratio-difference_train-individual-diversity-political_k_15,metric-ratio-difference_train-individual-diversity-political_k_15_std,calibration-group_ratio_k_15,calibration-group_ratio_k_15_std,calibration-individual_diversity_content_k_15,calibration-individual_diversity_content_k_15_std,calibration-individual_diversity_political_k_15,calibration-individual_diversity_political_k_15_std,ndcg-k-user_k_15,ndcg-k-user_k_15_std,popularity-bias_k_15,popularity-bias_k_15_std,precision-k-user_k_15,precision-k-user_k_15_std
ground_truth_0,all,0.11532842364271759,0.12104484371290596,0.14728313235342239,0.12961495379639265,0.17646686736223835,0.17131207039588045,0.17844584387068563,0.17526117277072734,0.20508338369809773,0.17720485075460957,0.2063681405321667,0.17883470844336197,0.07298591247236456,0.026852837394332984,0.8453009503695882,0.23351933165138442,0.02414746257531545,0.012186650057324618,0.9565888527221322,0.019339391217786144,0.5982916379849149,0.37368147139380303,0.18534792504309738,0.23823826228055434,0.32483339348500545,0.21093181816856252,0.20652684196948456,0.2213536430429675,0.14468180721234536,0.060813610642977654,0.258958792706652,0.04287562844300292,0.185185312732329,0.03107848753880646,0.04278590997584279,0.22351939408861105,0.2643186536560747,0.3078907660706187,0.0,0.0,0.0,0.0,0.0,0.0,-0.01178863569180485,0.32452158423765354,0.4263700668741171,1.2433962784430095,0.8895288851214876,2.361188222769444,1.8714732167003032,5.388024572835875,0.19670481881009463,1.0891167653208427,0.23723933620198162,1.961241117869856,0.9753086419753086,0.15526993574966277,0.3850068826321983,0.22416159137859154,1.0,0.0
ground_truth_0,group_0,0.11883600096192554,0.11629021583062982,0.14309036655995133,0.12584721660748377,0.20418150491120968,0.17011114667770602,0.1996559245159528,0.18008635023872363,0.23352241852210398,0.17698583710330817,0.2309849821543034,0.18178415368710404,0.0743906864311954,0.026286115967348513,0.8144475920679887,0.2431840634969215,0.02448550241626406,0.012254182496924471,0.9557302622981522,0.01965977550934053,0.6829511943258546,0.37062894643219835,0.17636691678831967,0.24776742342119998,0.33671464119764893,0.21763539909420737,0.2088317407138004,0.2300808837843321,0.12715141766454674,0.05506893495738604,0.2661006509685755,0.043120086174618065,0.1848775598190569,0.03321057488620631,0.027876211648855096,0.22014264072284628,0.31613365487671496,0.3140668003182422,0.0,0.0,0.0,0.0,0.0,0.0,-0.036541124984068765,0.20434990414005763,0.46894226268750283,1.2989467648446398,1.0732498642260762,2.633571015779315,1.7327133500652727,5.045580113286202,0.24173926442445196,1.2205875892739202,0.29416384989204447,2.267143047920592,0.9712556732223904,0.16721360767821966,0.3986361779756981,0.2352394830127751,1.0,0.0
ground_truth_0,group_1,0.10446985981410596,0.13434739706486218,0.16026286475661483,0.14008216296526532,0.09066942558829505,0.14474441911113103,0.11278484953267688,0.14064370598204232,0.11704339291314124,0.14650162325555266,0.1301606840210838,0.14520369987869108,0.06863709096151563,0.028142201008888097,0.9356846473029046,0.17384274542905917,0.02315718818647793,0.01195675062793566,0.9591040595243322,0.018175424061634807,0.3362072667592425,0.23661311224609466,0.21315083357650536,0.20386632599482696,0.2900277466587572,0.18602857663426697,0.1993914639418685,0.19203716842929971,0.1960363923606678,0.04601001926433758,0.23803700045387963,0.03456353326154766,0.1860868627604205,0.02379410105473418,0.08646328349805557,0.22803569157864295,0.11252865008025718,0.22994372648513278,0.0,0.0,0.0,0.0,0.0,0.0,0.06072280596935001,0.5341955154507652,0.30165649739590167,1.0567251194906477,0.3513255189478788,1.1008405039419682,2.2779647762203425,6.278908274464919,0.06477818559957062,0.5250495586332877,0.07048121725930805,0.15958273573403262,0.9869565217391304,0.11370822934230954,0.34508039917779654,0.1826501375287177,1.0,0.0
obamacare_test_recommendations_VAE-30000_0,all,0.07713925811192354,0.08096880385815022,0.08311399325882479,0.08012373279521101,0.1736672267297897,0.1765368480736184,0.1750732977542518,0.173329104582369,0.1924311373005792,0.21622562254020125,0.19898214400660094,0.21009407076460956,0.11893336125146696,0.04000620340630568,0.9192185850052799,0.18412188533842344,0.025809056463134694,0.00521936252302424,0.8967971207867083,0.01919417602556441,0.576623376623375,0.40012027371919034,0.09298145514827687,0.058207767921409914,0.21929535081485244,0.03107669985099769,0.13796441221502564,0.06673963786710645,0.12475065493045276,0.03740326636653395,0.2421611462292257,0.021647194816346086,0.17564616439700112,0.012809304298139777,0.05415055416149436,0.23307145416716268,0.21678786577333514,0.26144224933406607,-0.0793521955942449,0.41527513335429483,136680.541026541,1734568.301850444,-0.07456139034957544,1.728830983512188,-0.12214125976231645,0.31368651935519154,-0.04274823271070428,0.13269061210633212,-0.06945769379989404,0.38667502870606224,0.9551046877691719,2.915913350417363,0.38145645222059454,1.4541596955416076,0.4935555378391169,2.9214092828208336,0.37597648966400415,0.3129510103386438,0.9492432242168198,0.11911634300464732,0.1189017951425556,0.1457667151988763
obamacare_test_recommendations_VAE-30000_0,group_0,0.06952674448254698,0.07499832866384841,0.08573295370334988,0.08241130813961996,0.19186747794886647,0.18389553979832365,0.18838372102782708,0.18170302332976648,0.2024873843045921,0.22886260645707426,0.1977513405493037,0.21566790771239192,0.12200971673119879,0.03997773730497238,0.9079320113314447,0.19393491902644325,0.026110231628062044,0.005096256121110243,0.8957996940217118,0.019083712485165293,0.7167621229476894,0.35671125439521123,0.08408139882838538,0.0538286026336923,0.220352749893351,0.02973454290150335,0.1353472360448557,0.06783423054906056,0.10866005190157385,0.025214854383888173,0.2456081813253148,0.020811453567806025,0.17461422596349277,0.012304210287842541,-0.009544212987521613,0.2114985263613186,0.24922260127390597,0.2688939896503282,0.07599310931569013,0.30793598203025085,158581.53621148755,1898381.0181510397,-0.011543086797509485,1.9796381741255018,0.017272626878232538,0.13283794669657045,-0.04272187424440488,0.1332008462183752,-0.014185830941949782,0.41144185441226055,0.6877135486304139,1.6623141043957312,0.4881187239899184,1.6694531338900576,0.3896966433755431,2.5061755349898154,0.36474277715347875,0.31006753144230614,0.9570349386213394,0.11940919590536253,0.11567516525023638,0.14604788528988719
obamacare_test_recommendations_VAE-30000_0,group_1,0.10070565668797084,0.09344294732069368,0.07500636039332803,0.07212195689476646,0.11732389582817988,0.13722437156002126,0.13386762570520486,0.1366370109641264,0.16129956412858196,0.1678657421909159,0.20279239726270193,0.19212762831082572,0.10940975013868075,0.038637200695981526,0.9522821576763485,0.14721363180309927,0.02492677568952892,0.005480615620356352,0.8997190431771152,0.01925804700776195,0.14278959810874703,0.11279028651818786,0.12053375715985568,0.06256830235437595,0.21619774189609672,0.03459211786443704,0.14606652142268023,0.06265588304768085,0.1718874422266705,0.025573908534281937,0.23206319279421006,0.02091512694755866,0.17866918735989212,0.013773666294412368,0.24074186373496007,0.18927615147751875,0.12177158667207807,0.2118199293273225,-0.5649812118442216,0.3224500109211343,72522.43894947757,1125852.7790536801,-0.2591338275313586,0.4730883483061783,-0.530548745107659,0.33369972854082147,-0.042825448798701635,0.13145961613796112,-0.2313744372758638,0.23824888258957283,1.7384164895615477,4.95687444015423,0.06899353160174634,0.12819990161919856,0.797806075147346,3.881468815966007,0.40826120257468784,0.31958171208150526,0.926417704011066,0.11550265661560351,0.12835408022130002,0.14482784171021754
obamacare_test_recommendations_content-in-emb_0,all,0.1159744687924988,0.11012674022306373,0.1424928763837733,0.12909785989190908,0.17198734808960223,0.1979803611498011,0.16973491450570563,0.1949107401749482,0.21851335725000337,0.2279122702879057,0.21362018010270203,0.2145235811236097,0.0745935043744824,0.030399302866526805,0.7819429778247096,0.318925960710671,0.019861482079632446,0.010058998578422563,0.8967561263775988,0.2654360121823414,0.5759307359307356,0.40462589318334335,0.09110316137165628,0.07847165409771233,0.21180767283130558,0.08764094731370499,0.12694261367678347,0.08062447064519238,0.12201104848856949,0.06281264807908812,0.23747115985821984,0.08219229252587681,0.16770322675017982,0.05602534107933884,0.04597803387033997,0.23126872284867367,0.24620484494019965,0.2978483574176821,0.07991364740012531,0.5450039195177616,119553.32954581597,1541312.6818216736,-0.034837161509178954,1.5847874627266785,0.039382948565760016,0.3876866626388098,-0.04545609677950369,0.20279589651585433,-0.03142477103196926,0.5124914993702682,1.119917015798484,2.427849506114121,0.119427004909261,0.6362740572516322,0.16644534055082968,1.2338376117503451,0.1443705719197741,0.25444848828073036,0.17740232312565973,0.19462102076475332,0.03449489616332272,0.07472327818396735
obamacare_test_recommendations_content-in-emb_0,group_0,0.10847691407205204,0.10236491856161097,0.13782438185010298,0.11996467687245013,0.2057234237823628,0.20829169997227467,0.201030519101339,0.20558613048113372,0.2525010823550843,0.2431185393435404,0.24489151760423133,0.2270274722569483,0.0764593729455333,0.02971699443320299,0.7471671388101983,0.3164952898210255,0.02002791201466428,0.010042747974096477,0.901031015071993,0.25729331391329846,0.6556701030927845,0.4041971908942604,0.07683120682125998,0.06624510294855795,0.21084545874714639,0.0853343448322658,0.12368351167959646,0.07960456218512058,0.1038845381668189,0.04842277500452138,0.23968042603986628,0.07927889893304657,0.16641924301859093,0.05365964625010505,0.02370171503053849,0.24119682389304983,0.3078261042470181,0.3088496497707108,0.054813299254233894,0.31229320111932496,136325.7649562485,1667273.1348259123,-0.018584880363146806,1.812452699314112,0.0023521749936991155,0.17947599259110583,-0.05578832212119811,0.2022421893589486,-0.022891886926491887,0.5599291616179921,1.2189235460064785,2.0331943215914117,0.13392925153762528,0.6677709321023593,0.18738010498662586,1.4252058831731527,0.14258807091258996,0.2545740080221517,0.19046270066100118,0.1986963182768574,0.03427762039660051,0.07600582105949756
obamacare_test_recommendations_content-in-emb_0,group_1,0.139184983937712,0.12873986927133982,0.15694534350396858,0.15332057800958615,0.06754907121095008,0.10887470213156815,0.07285171304475602,0.11133375749350166,0.11329603804172081,0.12329998018475462,0.11681210336924433,0.12887117933554926,0.06881725167048465,0.03178668122724081,0.8838174273858921,0.30445913769889454,0.019373932145472283,0.010111599959307719,0.8842330084595833,0.2881698445155224,0.3290780141843974,0.29064363376451524,0.13528548875639296,0.0952819159088572,0.21462644106124934,0.0942032725625871,0.13703196134892554,0.08303856776795143,0.17511194594564752,0.06975542144356488,0.2309992016663428,0.0900510307041014,0.17146460647840364,0.06241063037666445,0.11123563179938505,0.18491385521745346,0.06568779485466487,0.1599525958830024,0.15838050151385827,0.9569735464869519,70419.14116504678,1093200.0986103613,-0.0824379849494406,0.497490863801881,0.14786314002582215,0.6942360845245926,-0.01518824992790089,0.20179776523080262,-0.05642151866046291,0.33683892436073387,0.829881288301202,3.3132149774045287,0.07694324507679158,0.5323978962165329,0.10511777336546796,0.16990083227922073,0.1494933248143341,0.2545723588469618,0.13914246196403865,0.17707343760488117,0.035131396957123105,0.07098182980806757
obamacare_test_recommendations_content-own-emb_0,all,0.10601806727502856,0.10368398732792142,0.11569399342859042,0.1142826900005063,0.15614154396442523,0.14342414844269252,0.15958325396109796,0.13692134102866188,0.15881234155232754,0.16776142648906928,0.15860316227982874,0.16572758891665373,0.10588924315828341,0.03688608095156827,0.9577613516367476,0.1391246192758756,0.021305671159699585,0.006347897728321293,0.9632595575856295,0.0073622221973805085,0.5653102453102455,0.33310374451215424,0.08637028299786595,0.05399342640573544,0.19370894822179038,0.05455792808427946,0.05190853692555866,0.02898173988829016,0.12671047327106075,0.03625313829328111,0.24159361583194594,0.0330846282842646,0.15974441432390127,0.022169507893423465,-0.1098109309510334,0.23488459936279957,0.1123472132154372,0.2336988185978755,0.021762300465602125,0.5557037885869077,50635.21516272863,661091.2179674214,-0.09968786775912795,1.5378123847094014,-0.012781745004469663,0.4211397459147709,-0.6427005598422137,0.08703673758370599,-0.12373460965138057,0.4266660435246095,0.47931673387574925,1.9790591387059477,0.12567732471858145,0.5638141166135059,0.16329446238159254,0.7265189371997266,0.046081423665362456,0.1551086489488173,0.364026751143962,0.1880036816036849,0.008095740936290034,0.029958458975716046
