index,variant,atypicality-group-ratio-own_group_k_20,atypicality-group-ratio-own_group_k_20_std,atypicality-group-ratio_k_20,atypicality-group-ratio_k_20_std,atypicality-individual_diversity_content-own_group_k_20,atypicality-individual_diversity_content-own_group_k_20_std,atypicality-individual_diversity_content_k_20,atypicality-individual_diversity_content_k_20_std,atypicality-individual_diversity_political-own_group_k_20,atypicality-individual_diversity_political-own_group_k_20_std,atypicality-individual_diversity_political_k_20,atypicality-individual_diversity_political_k_20_std,clustering-coefficient_k_20,clustering-coefficient_k_20_std,community-coverage-political_k_20,community-coverage-political_k_20_std,community-coverage-structural_k_20,community-coverage-structural_k_20_std,expected-popularity-complement_k_20,expected-popularity-complement_k_20_std,group-ratio-same_k_20,group-ratio-same_k_20_std,individual-diversity-community_political_k_20,individual-diversity-community_political_k_20_std,individual-diversity-community_structural_k_20,individual-diversity-community_structural_k_20_std,individual-diversity-content_k_20,individual-diversity-content_k_20_std,individual-novelty-community_political_k_20,individual-novelty-community_political_k_20_std,individual-novelty-community_structural_k_20,individual-novelty-community_structural_k_20_std,individual-novelty-content_k_20,individual-novelty-content_k_20_std,inflated_diversity-group_ratio_k_20,inflated_diversity-group_ratio_k_20_std,inflated_diversity-individual_diversity_content_k_20,inflated_diversity-individual_diversity_content_k_20_std,metric-ratio-difference_ground-group-ratio_k_20,metric-ratio-difference_ground-group-ratio_k_20_std,metric-ratio-difference_ground-individual-diversity-content_k_20,metric-ratio-difference_ground-individual-diversity-content_k_20_std,metric-ratio-difference_ground-individual-diversity-political_k_20,metric-ratio-difference_ground-individual-diversity-political_k_20_std,metric-ratio-difference_train-group-ratio_k_20,metric-ratio-difference_train-group-ratio_k_20_std,metric-ratio-difference_train-individual-diversity-content_k_20,metric-ratio-difference_train-individual-diversity-content_k_20_std,metric-ratio-difference_train-individual-diversity-political_k_20,metric-ratio-difference_train-individual-diversity-political_k_20_std,calibration-group_ratio_k_20,calibration-group_ratio_k_20_std,calibration-individual_diversity_content_k_20,calibration-individual_diversity_content_k_20_std,calibration-individual_diversity_political_k_20,calibration-individual_diversity_political_k_20_std,ndcg-k-user_k_20,ndcg-k-user_k_20_std,popularity-bias_k_20,popularity-bias_k_20_std,precision-k-user_k_20,precision-k-user_k_20_std
ground_truth_0,all,0.11621285915938298,0.12145503890051021,0.14749221879227667,0.1287851004177332,0.18426679772234697,0.17326512279236314,0.18584837068774687,0.17717742464155034,0.21029769062631282,0.17828522886974396,0.2117584387019873,0.1797003962019718,0.06161793548744105,0.01619330690020549,0.8391502276176024,0.23374161600121696,0.023643220565919918,0.011634506207876481,0.95727401704895,0.018545894010487445,0.6000537238798517,0.37665330628803395,0.18980411911037454,0.24649260760516542,0.3294201934186497,0.21667958450929506,0.2104318557328987,0.2283129608399861,0.14498948086008348,0.06311217195208678,0.26254846017846967,0.044219797393201185,0.1860119247690235,0.033365740836774356,0.03647596084865492,0.22524929569215765,0.28294656424118286,0.3084516482409195,0.0,0.0,0.0,0.0,0.0,0.0,-0.02331777387209876,0.29717824862639375,0.4487463004650456,1.2504197735449496,0.9665757268202659,2.449489980103021,1.8899402557373035,5.50394075549618,0.23809859632791164,1.2316370230175637,0.2035570771126999,1.8161076480982146,0.9740680713128039,0.15906121269733958,0.38274354933697907,0.22338536110595103,1.0,0.0
ground_truth_0,group_0,0.12001706893913949,0.11959621242709059,0.14460916242424093,0.12880946177107894,0.21199182555035112,0.17215065676637972,0.20821397205238124,0.18177329023466948,0.23693294069624374,0.17873735965986215,0.23459785256721746,0.1834042041039192,0.06281566001096969,0.016329093537393893,0.8056112224448898,0.24398090886351756,0.023827065896498946,0.011728949382290115,0.9565290472345047,0.01915532628363599,0.6793100123252913,0.37662107674471795,0.18258156600554823,0.2579991613213654,0.34527766441166363,0.22669364901855774,0.21388210271138966,0.2395782953829077,0.128430118212822,0.058764769436217903,0.27032773552283457,0.044451969698539644,0.1865508010749277,0.03658718570060297,0.021694579934845012,0.2245860818516287,0.33904901923430053,0.31062762722385995,0.0,0.0,0.0,0.0,0.0,0.0,-0.03984015104028158,0.206700506204107,0.5059277847981475,1.3318340163037088,1.1756817769340995,2.733927721705499,1.8297679945490888,5.385413803989978,0.28873048986795785,1.3647462774380508,0.24744966101788132,2.084313387460025,0.9697624190064795,0.17142561060090616,0.394081393292162,0.23488075313591592,1.0,0.0
ground_truth_0,group_1,0.10340192568485292,0.12701245645621909,0.15720110591274258,0.1285753072411771,0.09090089319885153,0.1418381574713761,0.11053069690305747,0.13633971720128218,0.12060168633676022,0.144642802416725,0.1348451693071852,0.14215304104053533,0.05758451722712558,0.015083298510609517,0.94375,0.15848635439148007,0.023069852941176423,0.011351880489057904,0.9595973916577438,0.01633940059339639,0.333152817385209,0.22322413753276532,0.21412655470122136,0.20172778783433423,0.27996470575918764,0.17346069017654359,0.19881291590803316,0.18551538622111396,0.19663399311622984,0.04607833279740607,0.23828684519823082,0.03348067008786812,0.18433130428998543,0.0202659605265145,0.0825753925735995,0.22173529100636657,0.10797703273139705,0.22547002469260108,0.0,0.0,0.0,0.0,0.0,0.0,0.028211389921171327,0.4776320658646241,0.27041154620118496,0.9341601237232524,0.3144262330277476,0.9245169199546338,2.0776024953180574,5.871933232440363,0.08019037834989244,0.6409986905609423,0.06666708105841554,0.13257305651677428,0.987012987012987,0.11358754574859595,0.3473836485017515,0.17903529548494804,1.0,0.0
obamacare_test_recommendations_VAE-30000_0,all,0.07253832131880388,0.07259850735507702,0.07599867810524237,0.07407818373313739,0.13806472796355643,0.1553341988624686,0.13914743237163332,0.15314637977694578,0.16393163410034284,0.18744312875421093,0.1688343657877942,0.18399111652743924,0.11288375509675988,0.02752964119576737,0.9438543247344461,0.15798219482981024,0.027537266803534813,0.005104993619958174,0.9051241956923225,0.013936191116239447,0.5798886138613849,0.4009448103984335,0.09359638828857082,0.05553547001169648,0.22095742877246977,0.024925502463276447,0.1370978306580981,0.0664143747389973,0.1245682835222998,0.03477220112767936,0.2443206127094864,0.017319326304811696,0.17535934806374723,0.009527081749089205,0.041032735835569156,0.21959201868376843,0.1594795008748776,0.23726866594577498,-0.07718802221652625,0.41634609097055325,130904.5641633942,1691466.8466882128,-0.11057536865775212,0.8593411941671197,-0.1283932896476118,0.299737070760745,-0.048413562212379455,0.10498665506217306,-0.04604028547766634,0.3421117847504608,0.7074871061610165,2.5654821822986227,0.2769327834222053,1.2329778107648808,0.46975608891719894,2.9759361843928787,0.3587345645255142,0.2872622906447456,0.9417298937784511,0.07326958093931028,0.0920333839150226,0.10733491080887553
obamacare_test_recommendations_VAE-30000_0,group_0,0.0628094367189381,0.06344325337244335,0.07768607108369191,0.0754580822489236,0.152035969146998,0.1597662385097341,0.14810552649078845,0.15866899839136456,0.17256353352120113,0.19425563831965337,0.16299960256357238,0.1856817866019887,0.11600156830248758,0.027943819991845507,0.938877755511022,0.16394834346057338,0.027746669810208596,0.005033927007637203,0.9041501918565809,0.013204051778947823,0.7112359550561781,0.36037973076329755,0.08523230972653731,0.05151620011737751,0.2211744701770547,0.024333318833303346,0.13382687070356217,0.0678160199472945,0.10952033988074235,0.0222295022881068,0.24753631163225473,0.016335439392438023,0.17449264672664472,0.009075223839529727,-0.025923815973925658,0.18726693262535393,0.18105862699963865,0.2451500921221469,0.07292330817262412,0.31555130816126475,172878.00570265134,1942422.5409321073,-0.06655318309697604,0.9436941692847731,0.009566268185771769,0.11324039669040341,-0.05093799755919836,0.10304399455663657,0.013123245543410527,0.3530906222549455,0.4369254297223484,1.210478354907226,0.3520664556177107,1.407953710549005,0.39839302251325454,2.703372917167161,0.345893483143526,0.2853774661914573,0.9537074148296554,0.06440399103608217,0.08717434869739478,0.10449645784491997
obamacare_test_recommendations_VAE-30000_0,group_1,0.10530099756591946,0.09005445718699495,0.07031626823727417,0.0691213416722358,0.0910156292755344,0.12904413303681556,0.10898044514874856,0.12873750202578915,0.13486312956415544,0.1594797565236442,0.18848332518612027,0.17725831056266797,0.10238430846341773,0.02325039144090509,0.959375,0.13703824696804723,0.026884191176470545,0.005283449694344884,0.9081618701550388,0.015665625322424725,0.13756756756756758,0.1044240259867922,0.12176298798666156,0.0593372682948681,0.2202805308919203,0.026757104982125357,0.14811300931580546,0.060337510875962126,0.1714990577544075,0.023000023261013396,0.2342916516941042,0.016489111799631747,0.1780623728588362,0.010390060806170545,0.24985348179143121,0.17823017390127627,0.09217960127327904,0.1967808479139171,-0.5775591235136945,0.3064362992306503,-0.10663716418669793,0.23675503638308268,-0.24649386657664837,0.4969121285595025,-0.5586546606404773,0.2926009102981577,-0.04054047947448809,0.11079223439009774,-0.23055654784965,0.22051144197310008,1.5513013345541171,4.658533268095877,0.04260964326247302,0.09744976145220778,0.6923196522645017,3.70059844773071,0.39734119231681725,0.2903771731033123,0.9043750000000002,0.08585264178013934,0.10718750000000007,0.11476622054140537
obamacare_test_recommendations_content-in-emb_0,all,0.1050472097144516,0.10181021169083561,0.1266249749526743,0.12006501755466412,0.13884908060618512,0.18291259434957927,0.13680254392086058,0.18020491290021765,0.18073373954763314,0.2124876068980836,0.17596098084584566,0.200948981130446,0.06581241543207131,0.01874672232715454,0.8057663125948407,0.32414978341087713,0.022003034901365737,0.010866027409571724,0.8873812094905361,0.2813260520838277,0.5632425742574251,0.4011960193191449,0.09384414659247167,0.07885376755115676,0.21908747344987803,0.08870436903093555,0.12892722531865822,0.08316056496466771,0.12205427016768187,0.06291899460531276,0.2418301853777556,0.08566763968074005,0.16839393427985688,0.058217417797439,0.006909007443462434,0.22270819702680805,0.18921375320376121,0.2793489676967786,0.049072980581301176,0.41754918619963693,121509.75156341416,1601843.4747027436,-0.04315726119995566,0.8459523973030387,0.01395635947938937,0.354967195415254,-0.018984190163608104,0.1944601058592475,0.035767924874048736,0.5110574309307238,0.7600580584539065,1.793917770923491,0.13114069676555046,0.7938051135630608,0.15229093913605124,1.1489032471314256,0.11824233894741672,0.21968468729231444,0.1662367223065245,0.16818026166093555,0.024355083459787596,0.05425092144764516
obamacare_test_recommendations_content-in-emb_0,group_0,0.09861079452882683,0.09596247633687165,0.1225367239375287,0.11246313247534974,0.16625603030021183,0.19582672884040989,0.161851827320523,0.19389986468935672,0.2075173878379157,0.22877042634748052,0.20138988204675246,0.21592346287887001,0.06754781354008259,0.018656876504429532,0.7855711422845691,0.3186193616832718,0.0222356477661205,0.010675331790723852,0.8973375122337702,0.26545003780529,0.6381219903691805,0.40234861691289847,0.08182009488452456,0.06796841974983718,0.21847426773890494,0.084523458668084,0.1257824323885726,0.08199068278178952,0.10627102320011508,0.04847983402962488,0.24471479558630105,0.08023040771197289,0.16824419235110866,0.05472688600485373,-0.020323808552138712,0.2325152049231181,0.23925536983283544,0.2991888661700499,0.04025864267255754,0.3145157855361732,160470.80433641392,1839571.743987609,-0.03418154982874832,0.9331078584798439,-0.01705667424059237,0.1641756961376068,-0.031951979296774784,0.19491759419767443,0.0599629016449103,0.5543394224931493,0.887786157958719,1.7221762226734447,0.16337304819157367,0.9086951500792151,0.14696324636684444,1.1475617494702905,0.12402732562456961,0.2248273641087074,0.17665330661322604,0.17022611363460338,0.026252505010020067,0.058014196164075105
obamacare_test_recommendations_content-in-emb_0,group_1,0.12672227274496053,0.11712630461205174,0.14039243647935343,0.1422048645916481,0.0465543256906247,0.07744000289485842,0.052447389553348954,0.07779571827576577,0.09053799422414195,0.1024685934584585,0.0903274378827928,0.09967648740330394,0.059968345046714104,0.01789340826118832,0.86875,0.33405974308450476,0.021277573529411717,0.011444640243053536,0.8563299903100774,0.3248832736669913,0.3110810810810811,0.275294148848335,0.13433595315490987,0.09755171686116912,0.22099990876097428,0.10090340681388381,0.13951752799673064,0.08637210651689252,0.17127827164778078,0.0761683444327535,0.2328338072898541,0.10051247337086819,0.16886094192014017,0.0681547500874951,0.09184135232974346,0.16230140362550638,0.03314646134183626,0.10103017086489405,0.07845410694377995,0.6534836178887165,-0.031772379039887326,0.28039818130189126,-0.07086977005855795,0.48820665881617153,0.11067825839358239,0.651603925018105,0.021459102195455392,0.18793860965567477,-0.03969015893007575,0.33290778350982897,0.3617060481232733,1.9538587160943997,0.030616050755640438,0.08958447785760014,0.16890668096001507,1.1565303786945353,0.10084981406740527,0.20314594936467198,0.13375000000000006,0.1577704326987865,0.0184375,0.03989840675559886
obamacare_test_recommendations_content-own-emb_0,all,0.09593002503488583,0.09600826231015044,0.10579458425078637,0.10500464573871524,0.11442751024098477,0.11097993600162628,0.11642713958578108,0.10648925930639415,0.11833350655583985,0.12999185624076576,0.1180971143926452,0.13001103047771617,0.09966820444591733,0.026317376966918847,0.9802731411229135,0.09740985104154504,0.02215924305989463,0.0056089017558542086,0.9621590500052933,0.005465109315282959,0.5618811881188112,0.3271595690725879,0.08767542158209318,0.05208514671490687,0.19461983182675682,0.046692781360010364,0.05080884347488752,0.027583266160785092,0.1267318812689346,0.033486430128630326,0.2422837964687784,0.028300226677726983,0.15992411104280835,0.01608380372247613,-0.14292650036625562,0.22229747955471166,0.06756868874165006,0.18414737666409986,0.007897606022290634,0.5089780352035475,43263.36984678487,572862.9491639633,-0.14488381025303412,1.0278285047199636,-0.02879725718750812,0.4003090210789491,-0.6488250264752531,0.07661141320222832,-0.09274083650761707,0.3946868859181746,0.23445258877062986,0.5031629767508294,0.09749374722790546,0.5252202327400938,0.10976642109119156,0.20895199567165604,0.04078834167006639,0.13999814063650323,0.39795144157814855,0.16179433850676833,0.005918057663125943,0.020328591537820802
