index,variant,atypicality-group-ratio-own_group_k_5,atypicality-group-ratio-own_group_k_5_std,atypicality-group-ratio_k_5,atypicality-group-ratio_k_5_std,atypicality-individual_diversity_content-own_group_k_5,atypicality-individual_diversity_content-own_group_k_5_std,atypicality-individual_diversity_content_k_5,atypicality-individual_diversity_content_k_5_std,atypicality-individual_diversity_political-own_group_k_5,atypicality-individual_diversity_political-own_group_k_5_std,atypicality-individual_diversity_political_k_5,atypicality-individual_diversity_political_k_5_std,clustering-coefficient_k_5,clustering-coefficient_k_5_std,community-coverage-political_k_5,community-coverage-political_k_5_std,community-coverage-structural_k_5,community-coverage-structural_k_5_std,expected-popularity-complement_k_5,expected-popularity-complement_k_5_std,group-ratio-same_k_5,group-ratio-same_k_5_std,individual-diversity-community_political_k_5,individual-diversity-community_political_k_5_std,individual-diversity-community_structural_k_5,individual-diversity-community_structural_k_5_std,individual-diversity-content_k_5,individual-diversity-content_k_5_std,individual-novelty-community_political_k_5,individual-novelty-community_political_k_5_std,individual-novelty-community_structural_k_5,individual-novelty-community_structural_k_5_std,individual-novelty-content_k_5,individual-novelty-content_k_5_std,inflated_diversity-group_ratio_k_5,inflated_diversity-group_ratio_k_5_std,inflated_diversity-individual_diversity_content_k_5,inflated_diversity-individual_diversity_content_k_5_std,metric-ratio-difference_ground-group-ratio_k_5,metric-ratio-difference_ground-group-ratio_k_5_std,metric-ratio-difference_ground-individual-diversity-content_k_5,metric-ratio-difference_ground-individual-diversity-content_k_5_std,metric-ratio-difference_ground-individual-diversity-political_k_5,metric-ratio-difference_ground-individual-diversity-political_k_5_std,metric-ratio-difference_train-group-ratio_k_5,metric-ratio-difference_train-group-ratio_k_5_std,metric-ratio-difference_train-individual-diversity-content_k_5,metric-ratio-difference_train-individual-diversity-content_k_5_std,metric-ratio-difference_train-individual-diversity-political_k_5,metric-ratio-difference_train-individual-diversity-political_k_5_std,calibration-group_ratio_k_5,calibration-group_ratio_k_5_std,calibration-individual_diversity_content_k_5,calibration-individual_diversity_content_k_5_std,calibration-individual_diversity_political_k_5,calibration-individual_diversity_political_k_5_std,ndcg-k-user_k_5,ndcg-k-user_k_5_std,popularity-bias_k_5,popularity-bias_k_5_std,precision-k-user_k_5,precision-k-user_k_5_std
ground_truth_0,all,0.11621285915938298,0.12145503890051021,0.14749221879227667,0.1287851004177332,0.18426679772234697,0.17326512279236314,0.18584837068774687,0.17717742464155034,0.21029769062631282,0.17828522886974396,0.2117584387019873,0.1797003962019718,0.08529652275188891,0.02057199721407883,0.8391502276176024,0.23374161600121696,0.023643220565919918,0.011634506207876481,0.95727401704895,0.018545894010487445,0.6000537238798517,0.37665330628803395,0.18980411911037454,0.24649260760516542,0.3294201934186497,0.21667958450929506,0.2104318557328987,0.2283129608399861,0.14498948086008348,0.06311217195208678,0.26254846017846967,0.044219797393201185,0.1860119247690235,0.033365740836774356,0.03647596084865492,0.22524929569215765,0.28294656424118286,0.3084516482409195,0.0,0.0,0.0,0.0,0.0,0.0,-0.02331777387209876,0.29717824862639375,0.4487463004650456,1.2504197735449496,0.9665757268202659,2.449489980103021,1.8899402557373035,5.50394075549618,0.23809859632791164,1.2316370230175637,0.2035570771126999,1.8161076480982146,0.9884868421052632,0.10676775743441087,0.38274354933697907,0.22338536110595103,1.0,0.0
ground_truth_0,group_0,0.12001706893913949,0.11959621242709059,0.14460916242424093,0.12880946177107894,0.21199182555035112,0.17215065676637972,0.20821397205238124,0.18177329023466948,0.23693294069624374,0.17873735965986215,0.23459785256721746,0.1834042041039192,0.08742687886004007,0.02054208916185865,0.8056112224448898,0.24398090886351756,0.023827065896498946,0.011728949382290115,0.9565290472345047,0.01915532628363599,0.6793100123252913,0.37662107674471795,0.18258156600554823,0.2579991613213654,0.34527766441166363,0.22669364901855774,0.21388210271138966,0.2395782953829077,0.128430118212822,0.058764769436217903,0.27032773552283457,0.044451969698539644,0.1865508010749277,0.03658718570060297,0.021694579934845012,0.2245860818516287,0.33904901923430053,0.31062762722385995,0.0,0.0,0.0,0.0,0.0,0.0,-0.03984015104028158,0.206700506204107,0.5059277847981475,1.3318340163037088,1.1756817769340995,2.733927721705499,1.8297679945490888,5.385413803989978,0.28873048986795785,1.3647462774380508,0.24744966101788132,2.084313387460025,0.9846491228070176,0.12307903169583664,0.394081393292162,0.23488075313591592,1.0,0.0
ground_truth_0,group_1,0.10340192568485292,0.12701245645621909,0.15720110591274258,0.1285753072411771,0.09090089319885153,0.1418381574713761,0.11053069690305747,0.13633971720128218,0.12060168633676022,0.144642802416725,0.1348451693071852,0.14215304104053533,0.07812240461470984,0.01904073676170187,0.94375,0.15848635439148007,0.023069852941176423,0.011351880489057904,0.9595973916577438,0.01633940059339639,0.333152817385209,0.22322413753276532,0.21412655470122136,0.20172778783433423,0.27996470575918764,0.17346069017654359,0.19881291590803316,0.18551538622111396,0.19663399311622984,0.04607833279740607,0.23828684519823082,0.03348067008786812,0.18433130428998543,0.0202659605265145,0.0825753925735995,0.22173529100636657,0.10797703273139705,0.22547002469260108,0.0,0.0,0.0,0.0,0.0,0.0,0.028211389921171327,0.4776320658646241,0.27041154620118496,0.9341601237232524,0.3144262330277476,0.9245169199546338,2.0776024953180574,5.871933232440363,0.08019037834989244,0.6409986905609423,0.06666708105841554,0.13257305651677428,1.0,1.6462310850304488e-16,0.3473836485017515,0.17903529548494804,1.0,0.0
obamacare_test_recommendations_VAE-30000_0,all,0.142108171585172,0.109731718967063,0.1367205819738142,0.11880543813103422,0.3138869469751882,0.22424720045848634,0.31410575652552475,0.22478893746473144,0.3511473070110484,0.2896254278558501,0.3498724251154876,0.2846983478985958,0.08956222947724508,0.02397245641918598,0.7283763277693475,0.2492522637588797,0.019124341694189095,0.005079725582723106,0.884222700591688,0.026495381659328653,0.5777227722772291,0.4203011399038189,0.0888818576827449,0.07874324732539693,0.21521854907138566,0.05571244440168497,0.13640209555183308,0.06992690825426473,0.12240888135260072,0.0463325793374654,0.24352488624977217,0.02977422679477398,0.17640386346957296,0.015429206851549217,0.12096359438681076,0.32412123560194667,0.49278864732041533,0.24404010550988925,-0.08363007083962279,0.47037161944541156,133134.58259501713,1746293.5021135309,-0.17913253027772139,0.936788793759853,-0.13452210827795694,0.39137034398910714,-0.053010905586199523,0.18017681302640207,-0.09466210075927164,0.6524156949041592,3.529421188589747,5.5576394989392455,0.37396976352156164,1.398332365948329,0.2833519459922348,1.8213084713793235,0.2829638161888661,0.35968132988234996,0.9875569044006067,0.05427004715647681,0.11866464339908987,0.17898916136970047
obamacare_test_recommendations_VAE-30000_0,group_0,0.1346881246038392,0.10007312869774868,0.13589549138547985,0.1195711229148269,0.3144038589653021,0.22568600681976037,0.31510596954054526,0.22734036551679854,0.3572580197981018,0.2984132126121835,0.35376329288222946,0.28541114159412173,0.09276315960473756,0.02400077421547621,0.717434869739479,0.24811869096413436,0.019715902393021387,0.004957056676746017,0.8835279240651845,0.025752098963253853,0.7126805778491198,0.3770971870495667,0.08036698200139468,0.07403366399693831,0.21513785539504743,0.05480697414686546,0.13329251554000818,0.07115615937690692,0.10685678225104146,0.03804021162531179,0.24701126451885874,0.028031942392318994,0.17554447782158136,0.01536024678784344,0.04405252349918968,0.2956488474894157,0.5056651843363379,0.23689455627880096,0.07425032091224139,0.32926113183597444,175823.06120017462,2005440.7265494673,-0.14696716385404165,1.0195737713404933,0.011952068344015477,0.18097281490966824,-0.054757662673964085,0.17658833315839698,-0.04228359981106932,0.6988304654843875,2.057399983959487,2.501707941542251,0.360687726247555,1.3658007970714168,0.2647477795296229,1.7776632755848223,0.2672694051065759,0.35658666317931653,0.9883767535070143,0.053258956113564945,0.10981963927855726,0.1741409423607645
obamacare_test_recommendations_VAE-30000_0,group_1,0.16709568114933238,0.13469403469531596,0.13949913027939223,0.11646619233743312,0.31214621092199246,0.2199267431078134,0.31073747161547927,0.216541694959358,0.3305690688146476,0.2575227909548037,0.3367696650145134,0.2826589343758205,0.07878288099385163,0.02053514804342176,0.7625,0.250471253952632,0.017279411764705842,0.0050297800878949675,0.886389534883721,0.028667294810111224,0.12324324324324308,0.15725315463162606,0.11755627686912953,0.08714525761246594,0.2154702124744654,0.05862377273399831,0.14687381634841096,0.06470778769117513,0.17091199042558922,0.035002137297868725,0.23265174402305827,0.03241004963981931,0.17908407245924624,0.015383799812129091,0.3608299967175791,0.2907280268406306,0.45262994750200714,0.2618213608838994,-0.6098980433458356,0.48803549717752115,-0.11005481781731612,0.28331128848487575,-0.2784430991108328,0.6064516528052948,-0.5913384466177334,0.5039554186928341,-0.04756320691873363,0.19141118273534524,-0.2580175505914774,0.443196883123799,8.120287320530384,8.95611308244308,0.4153931172698691,1.498996987496417,0.34137369014750407,1.9558969540037308,0.33004704943573726,0.3659662012665264,0.9850000000000001,0.0574072946956807,0.14624999999999988,0.19128414111344794
obamacare_test_recommendations_content-in-emb_0,all,0.14663696894110315,0.12161094379073002,0.17235672092335613,0.15527063483750117,0.26383008761589327,0.20695668032281397,0.26243341668415165,0.2047814374514382,0.30845785328736125,0.237252142745569,0.2982931183218541,0.22126379417214906,0.07613550910536052,0.021511487629293335,0.6570561456752656,0.31549326680952017,0.013512005712755603,0.007339668800560578,0.8873094070179163,0.2813883071159483,0.5913366336633673,0.42379555467598773,0.08631052007612847,0.09460572805725702,0.20096845938873578,0.11055418588565902,0.12650825032355753,0.08903177352870956,0.11847597843581054,0.07250319233757475,0.2353034078565173,0.0900171936230873,0.16851048745385153,0.06119650957673852,0.10300690522941068,0.25957339028009596,0.43025049237076485,0.2869532868082964,0.10572500610321575,0.4992401171189124,102895.5220496248,1449348.5707444681,-0.13291247555650826,0.9258403832931555,0.07327493604570759,0.46908574526723945,-0.03646643041553537,0.2897226328249529,-0.060393508203484825,0.7132392432292577,2.4731169096347454,4.639486046077878,0.1819140537711905,0.8215120744503921,0.24653889308575488,1.1569446587701935,0.0781683534252738,0.22690875327863175,0.1766312594840675,0.22677909057286585,0.027617602427921054,0.08766958933022832
obamacare_test_recommendations_content-in-emb_0,group_0,0.1381170607754387,0.10375041297004499,0.1637790138644621,0.14030073209373178,0.28457283114268744,0.21074457012385087,0.28255788903047263,0.20806139360773201,0.3311109488362416,0.24794232744561154,0.3183078455236875,0.22781167467818977,0.07888672705558784,0.021307051441921434,0.6212424849699398,0.293554691234223,0.013954379346929195,0.007277157712485855,0.8971633188858333,0.26549674645221394,0.6590690208667747,0.42127173111217325,0.07205482396217931,0.08170985753201371,0.20402560849227977,0.10572977498952661,0.12306646483667788,0.08621962374282552,0.10065844774612417,0.05745264621131303,0.2406334844134404,0.08483814276473206,0.1680933887112037,0.0571018757643932,0.07676002972445946,0.25468984091734054,0.4820620339748962,0.2740770182875009,0.0720192335109044,0.3299553023788945,135888.08473216504,1664636.347640222,-0.15233566623320696,1.0098549940522576,0.01226265917671305,0.1927835993509447,-0.05202493486716863,0.27429350783133105,-0.06467430229413035,0.7718352561999261,1.9194786082786695,2.2526922336375557,0.16029480380404265,0.7994768626528802,0.17684671864614027,0.8516260632924537,0.08512532967901153,0.23880419877977102,0.19038076152304675,0.22864112132348602,0.0292585170340681,0.0906560831065517
obamacare_test_recommendations_content-in-emb_0,group_1,0.1753283353584488,0.16553746239810924,0.2012427290189824,0.19521593801058357,0.1939774972526866,0.1770666203887238,0.19466289629626646,0.17775493263410677,0.23217202341194157,0.1774038780564622,0.23089217212324617,0.18264631790203395,0.06687059676486501,0.01956825866344892,0.76875,0.35416435441346533,0.01213235294117644,0.007385241669725498,0.8565775193798453,0.3250271684111891,0.3632432432432432,0.3463321324190785,0.13431753996256238,0.11696082225342021,0.19143397562205794,0.12428366294123665,0.1380986955036988,0.09726535676188564,0.1740444022742692,0.08551158406223276,0.2186802315946129,0.1030688585762984,0.16981131415748474,0.07268740675048566,0.1848643482104772,0.2583859476697226,0.26866324699287925,0.26605772224935237,0.2180775814109201,0.8393863211116314,-0.03281654758285953,0.414206581130006,-0.07294337434220115,0.5945884521930744,0.2635569745308845,0.8637644353672914,0.0120566553429959,0.32953651472149437,-0.04704278163328413,0.48900031825383106,4.199776361989006,8.319942366215207,0.24933908960623255,0.8859791992362698,0.463891362119304,1.7902275968960164,0.0572974246640606,0.18587887009480084,0.1337499999999999,0.21599193439401956,0.022500000000000003,0.07766238819969756
obamacare_test_recommendations_content-own-emb_0,all,0.15671256921774981,0.14971563288035158,0.1762744228158401,0.15620873603083496,0.2921585376794518,0.23595770978860425,0.28932664597941465,0.2223233296244918,0.3016141371551588,0.24586802435884103,0.2980750794186856,0.23442029555070584,0.0859168473326418,0.023180807474579127,0.8179059180576631,0.24078364390383733,0.015419976791930858,0.005482274879130512,0.961919092823281,0.008034347614408464,0.5915841584158434,0.3720447739860666,0.07801519820909256,0.06462253066293043,0.175219416118627,0.07904001406451613,0.04573376898349511,0.025413442034474168,0.12241443518380347,0.041980367938382404,0.23591596221578331,0.03690039606134529,0.15972869294362785,0.01687130966939206,-0.0047838435138168964,0.31694777589681383,0.4153251901472862,0.2904878890480956,0.06458532938913814,0.6045790052621773,36341.22808730371,490043.38093734276,-0.2605325583593145,0.9004783178223766,0.03869881963990752,0.5778905679810903,-0.6841125544975752,0.07607717807233079,-0.20123998162679582,0.5629295234870044,2.5603520422299537,5.885424408411289,0.4542423730089642,1.2549204888265195,0.31144622620458706,0.4374379655410558,0.024098517288378418,0.1326922175108052,0.41062215477996855,0.2603646172499535,0.007283763277693477,0.04060780496547522
