index,variant,atypicality-group-ratio-own_group_k_15,atypicality-group-ratio-own_group_k_15_std,atypicality-group-ratio_k_15,atypicality-group-ratio_k_15_std,atypicality-individual_diversity_content-own_group_k_15,atypicality-individual_diversity_content-own_group_k_15_std,atypicality-individual_diversity_content_k_15,atypicality-individual_diversity_content_k_15_std,atypicality-individual_diversity_political-own_group_k_15,atypicality-individual_diversity_political-own_group_k_15_std,atypicality-individual_diversity_political_k_15,atypicality-individual_diversity_political_k_15_std,clustering-coefficient_k_15,clustering-coefficient_k_15_std,community-coverage-political_k_15,community-coverage-political_k_15_std,community-coverage-structural_k_15,community-coverage-structural_k_15_std,expected-popularity-complement_k_15,expected-popularity-complement_k_15_std,group-ratio-same_k_15,group-ratio-same_k_15_std,individual-diversity-community_political_k_15,individual-diversity-community_political_k_15_std,individual-diversity-community_structural_k_15,individual-diversity-community_structural_k_15_std,individual-diversity-content_k_15,individual-diversity-content_k_15_std,individual-novelty-community_political_k_15,individual-novelty-community_political_k_15_std,individual-novelty-community_structural_k_15,individual-novelty-community_structural_k_15_std,individual-novelty-content_k_15,individual-novelty-content_k_15_std,inflated_diversity-group_ratio_k_15,inflated_diversity-group_ratio_k_15_std,inflated_diversity-individual_diversity_content_k_15,inflated_diversity-individual_diversity_content_k_15_std,metric-ratio-difference_ground-group-ratio_k_15,metric-ratio-difference_ground-group-ratio_k_15_std,metric-ratio-difference_ground-individual-diversity-content_k_15,metric-ratio-difference_ground-individual-diversity-content_k_15_std,metric-ratio-difference_ground-individual-diversity-political_k_15,metric-ratio-difference_ground-individual-diversity-political_k_15_std,metric-ratio-difference_train-group-ratio_k_15,metric-ratio-difference_train-group-ratio_k_15_std,metric-ratio-difference_train-individual-diversity-content_k_15,metric-ratio-difference_train-individual-diversity-content_k_15_std,metric-ratio-difference_train-individual-diversity-political_k_15,metric-ratio-difference_train-individual-diversity-political_k_15_std,calibration-group_ratio_k_15,calibration-group_ratio_k_15_std,calibration-individual_diversity_content_k_15,calibration-individual_diversity_content_k_15_std,calibration-individual_diversity_political_k_15,calibration-individual_diversity_political_k_15_std,ndcg-k-user_k_15,ndcg-k-user_k_15_std,popularity-bias_k_15,popularity-bias_k_15_std,precision-k-user_k_15,precision-k-user_k_15_std
ground_truth_0,all,0.12205354271306361,0.13052094519419033,0.14847726189364335,0.1366807598768177,0.18153609444729848,0.17824318772719025,0.18461236157335292,0.18170372153584108,0.2057086389211343,0.18464427632225522,0.20726540109894256,0.18644062750135815,0.09908824008365406,0.06695148017397856,0.8162901307966707,0.24540227923408425,0.022544065188501584,0.013340866896472526,0.9518339837906086,0.029788600728239304,0.5562967779181862,0.3973393879435422,0.1945016642101417,0.2700338551329471,0.34733624698221083,0.24668251429855745,0.21409444710143036,0.2555490092157006,0.14149796881037613,0.06562852959645826,0.2571474679491888,0.06242713144656423,0.18412952328678495,0.04282453331526767,0.07731854801250704,0.2521376244823013,0.27145137811053943,0.3289896494997455,0.0,0.0,0.0,0.0,0.0,0.0,-0.003389289288757584,0.40871028153219413,0.6452288941820152,1.6907516820842055,1.3264203244677577,3.4923866532053043,2.606206211249916,6.213832056036688,0.26117517989639066,1.2866779256576286,0.22784077443283252,1.753142779192361,0.9399494310998736,0.23765563289076558,0.4055060763010998,0.2726203506000476,1.0,0.0
ground_truth_0,group_0,0.12588199317742726,0.12606498742978114,0.14726307430141083,0.13446323388086345,0.2072872249096702,0.17637237286329954,0.2051189734196302,0.18590591059244346,0.23269135850998693,0.1843811798654252,0.23139930391818253,0.18922975958841542,0.09850130758408387,0.06465165844239022,0.7830940988835726,0.2518908460446615,0.02270381836945338,0.01349779153023624,0.9504283826225417,0.029792473195518407,0.6429636959755837,0.39953183327562664,0.19002862937185364,0.2823093184746768,0.3619961151504066,0.2558018791513453,0.22014584034825696,0.26742546761617164,0.12363857923295839,0.05842375395391201,0.26170432477401334,0.06077183465912954,0.1831178639661702,0.04418238357097391,0.06831888566888142,0.2526641466114127,0.31342678695801124,0.33834085632031946,0.0,0.0,0.0,0.0,0.0,0.0,-0.020128811531938493,0.25895494396094754,0.7080094767742199,1.7653395320850358,1.5773079139386377,3.8458552710715113,2.5255280108608127,5.985209208814819,0.3049342626267267,1.3972812774488679,0.26171422767975133,1.9375062057930004,0.9308873720136519,0.2537538448520589,0.42740037089626276,0.28277104520334634,1.0,0.0
ground_truth_0,group_1,0.11054004094891068,0.14259301297484955,0.15212875252028457,0.14320853786204732,0.1040933565126636,0.16068727699634788,0.12294174212388422,0.1528019211882989,0.1245620778046575,0.1601816422527333,0.13468623747343686,0.15696140042558118,0.10085335326250883,0.07347062076780166,0.9135514018691588,0.1953882933383521,0.022076003298515764,0.012874091450783325,0.955952263848448,0.02942719231976832,0.2956587669955726,0.24944172868349795,0.20795365868705143,0.22890013988562416,0.3043842033305345,0.21229200439516666,0.19589577182237053,0.21513146492639165,0.1938243111703807,0.057085253103703035,0.243796303326924,0.06530727916902591,0.18709359054858543,0.03846743590317919,0.10368671758939155,0.24901316701105142,0.14846735312285358,0.2642743745381361,0.0,0.0,0.0,0.0,0.0,0.0,0.04577080647927243,0.6769641981590236,0.4612876545310221,1.4364553200947552,0.5913431347563524,1.9716601883424627,2.8425857983712826,6.841861413319698,0.1329651571304059,0.8753391752238195,0.12859472216265408,1.0348046500356862,0.9658536585365853,0.1818268556255654,0.3413578393330271,0.2289549354350117,1.0,0.0
obamacare_test_recommendations_VAE-30000_0,all,0.07034157653572722,0.07817336364410354,0.07608378877859868,0.07738474856915747,0.1542955841260531,0.17085593594195655,0.1555771971318355,0.1678788341167311,0.16897756899577748,0.2026482672813671,0.1750221060898453,0.19700072997220247,0.15907027430787438,0.08893738206042993,0.9363852556480381,0.16666448564685488,0.025040218227600945,0.005968197099155666,0.8942820685353667,0.030675477997541466,0.5357798165137573,0.40014036653004037,0.08615338190959897,0.06232689529579179,0.22138599775958104,0.044253798002509226,0.13046616147209222,0.07681180997227989,0.12387201259623108,0.04468602607899816,0.23801167099485296,0.03798096321216415,0.17524525110424788,0.02914447066311419,0.038552530718459814,0.22490101250682074,0.1606599014193701,0.2788515986869431,-0.07451218570799732,0.41958283255347545,171684.42148139287,2025491.2379225588,-0.01108815050660287,2.917463362867553,-0.09684197020546005,0.332574778633671,-0.023089444370947277,0.1881802442595523,-0.05957820941991514,0.43901112458854874,0.7273924863946071,2.4411235282798516,0.5003524551833974,1.8022220350035416,0.5265844107261922,2.8584456439418697,0.37220978823369305,0.3198175348148573,0.8728497820055457,0.2552562332700091,0.12429647245342793,0.16711693241910636
obamacare_test_recommendations_VAE-30000_0,group_0,0.0657854116210097,0.07473185094530267,0.0782365436036669,0.07895315098227303,0.1727983594803502,0.17972753535361333,0.16893109232405484,0.17762991697294733,0.18072980899331936,0.2155760454305897,0.17627552471597593,0.2031818710367271,0.15867589132872004,0.08611941621416466,0.9258373205741627,0.17778200469073868,0.025424523876536806,0.005723751987107043,0.8925669506159103,0.030002806843853504,0.6640586797065946,0.37679729932350536,0.07852580657876039,0.05749698621045728,0.22228897501343692,0.04246400032058292,0.12871814334832515,0.07664320648234921,0.10807366236225249,0.033853563444009006,0.2407395709202112,0.03708528831802882,0.1740555327933278,0.028779601030142418,-0.014087714649840575,0.21075748210707826,0.182104721674167,0.2983712199151636,0.05472347116947363,0.3141861206575515,200863.53023482638,2226797.2170445346,0.07685208818326088,3.363851752590654,0.017841015122915214,0.1540749726136379,-0.024479168742727226,0.1862060297466565,-0.005703789496933216,0.4697796877188673,0.5768222563075793,1.6039533483426167,0.6238108456736392,2.0266444092034073,0.4972607489003155,2.7085221005724525,0.35890405284589266,0.3185984890862449,0.8868686868686834,0.24532047461623482,0.11967038809144051,0.16640127149580983
obamacare_test_recommendations_VAE-30000_0,group_1,0.08404357249248552,0.08634920642849338,0.06960969522379867,0.07214680986519717,0.0986512082443801,0.12548691218325964,0.11541732114935345,0.1262444486427768,0.13363443547375856,0.15229743696948647,0.17125263389802803,0.17723911340593548,0.16025632312018323,0.09699438166122251,0.9672897196261683,0.12377792377468945,0.023914238592633353,0.006510373898549295,0.899307203747977,0.032078213137846846,0.15000000000000038,0.1278171396922169,0.10909219301484115,0.07022790290635857,0.21874035879618128,0.049081759561461984,0.13572306891783267,0.077148770534594,0.1701597023004582,0.04021828690138566,0.23001917915747258,0.039463205997127264,0.1787310145666166,0.029951159019580634,0.19278352999848028,0.19183179927164998,0.09782858226162439,0.19892223166824327,-0.49495885608270224,0.4436878155108673,86192.35985334254,1261148.2546748677,-0.2682874838983688,0.47891452274384577,-0.4336393088513205,0.4625517751794947,-0.019017681842414334,0.19401375115629663,-0.21742522480173584,0.2786239195696248,1.1685491885654813,3.9558282526275406,0.13863090921432306,0.7471253837662393,0.6124999993468697,3.2602227011054725,0.4102447196349157,0.32063069114865556,0.8317757009345806,0.2786302759116366,0.13785046728972,0.16866206134323553
obamacare_test_recommendations_content-in-emb_0,all,0.11529400672896914,0.1112219550079187,0.13640861887476044,0.1319604412100265,0.1636223620780249,0.19776219990044022,0.16113302890266926,0.19443080918542663,0.21123328248424375,0.2283735618495513,0.20614089674902566,0.21458166319069685,0.10856886986097146,0.07556567795508368,0.8023186682520809,0.2962395259722349,0.018452297684829425,0.009724708384741083,0.9182152230487248,0.22426184945053776,0.5511620795107013,0.40824975836814,0.08376590016212145,0.0757423186903534,0.2005253214324754,0.08638439110450466,0.11466836175631093,0.07883277460933413,0.12106559128896476,0.06143325735421529,0.23252074334927178,0.07954650667005043,0.16617061227458546,0.05195454398005267,0.053174179601777095,0.22716169039692277,0.21285096420294766,0.3049251548291659,0.07230280280261181,0.5162295152407416,119173.17308486722,1505853.5067195378,-0.04500078650441161,1.6556039575258352,0.0582006898969014,0.41590094415918916,-0.0846821550736193,0.22167584676774052,-0.04687494302238844,0.5296016294725455,1.1383998063113852,2.5344312966364093,0.14080244745176204,0.7624716842160788,0.17171008932188897,1.2375846012453595,0.1677913733619045,0.2727417776253493,0.20114942528735463,0.23720060812515725,0.04347998414585831,0.09547273048116739
obamacare_test_recommendations_content-in-emb_0,group_0,0.1099794575820825,0.10512940504839799,0.1331414099606624,0.12229923523424982,0.1975313100020254,0.20973467921432923,0.19239179692451228,0.20690837495076467,0.24811779951794144,0.2439737888543498,0.2376951450457199,0.22840814451436747,0.10791049644246214,0.07256934117795917,0.7651515151515151,0.29640991171663766,0.01867553241392284,0.009764121750246232,0.9211868995957107,0.21462001531699507,0.6296251018744874,0.4108681154106741,0.07179735868575907,0.06443576979184258,0.19958789034350424,0.08320640445560186,0.11291774834586127,0.07754804862789098,0.10375612135098515,0.04759665101493121,0.23445217951878708,0.0765098364062849,0.1655415252487213,0.04976834838489959,0.037200630606957254,0.23770869860230304,0.26561585001068866,0.3245525198295527,0.04255325798954311,0.3228173860498967,146314.43933977056,1676287.285994983,-0.01813770894127478,1.8908300167473073,0.009283019165192525,0.18708481198296734,-0.09130974470216173,0.22188312212297476,-0.03247974050409258,0.5791119442784916,1.2570549184348845,2.184236636244771,0.15289552483581334,0.7842107325185772,0.19472711645830473,1.428416499720762,0.16414851484314688,0.27244348142262226,0.2261562998405094,0.24895252053088748,0.04279638490164829,0.09779394545529689
obamacare_test_recommendations_content-in-emb_0,group_1,0.13127673173688803,0.12657428164554071,0.1462342692120122,0.15720449390826893,0.0616461878065827,0.10300095280884367,0.06712688095462703,0.10486685907949954,0.1003085216990802,0.11677769047053746,0.1112461353273499,0.1251638562740524,0.11054883109751786,0.08397586563147671,0.9112149532710281,0.2678134562782414,0.01779824079164383,0.00958969725479071,0.9095084884928402,0.2504528618342995,0.3151960784313728,0.29357397481957725,0.11975952857265278,0.09375636800011922,0.20327190691277774,0.0951374126209471,0.11993307414508998,0.0824256579629451,0.17178072049977358,0.0689334089386152,0.22686181588064594,0.08769271215107413,0.16801377846718746,0.05791031342765641,0.09997518530155339,0.18544816516675056,0.05825478008400579,0.1575118838958089,0.16908798859446206,0.8853590870683136,39651.79952494047,820325.6678909049,-0.12356738747142115,0.5436633575013468,0.20186054726824337,0.7426106918710287,-0.06526393686289013,0.22017840048979162,-0.08905154105496552,0.3430224479659974,0.7907514170523517,3.335400284486499,0.10537086091063973,0.6945295958919071,0.10427235093622247,0.19019791229756494,0.17820461771308485,0.2736582559292362,0.12788161993769495,0.18003780938281197,0.045482866043613644,0.08840007033582238
obamacare_test_recommendations_content-own-emb_0,all,0.0976885612819165,0.09965524297901052,0.10433104687851893,0.10877571925626829,0.14732127444396162,0.1480371222637501,0.15034634872192637,0.14170889374159518,0.15171935342294365,0.16943811834940267,0.15123006697685065,0.16648826499538957,0.13776883951576385,0.07788301022210285,0.955410225921522,0.1425437447996482,0.02173970063649779,0.00653504765697813,0.9657282981070278,0.011551664336009597,0.5243119266055013,0.3506997609345846,0.08094547654146085,0.0578544369602321,0.20972426175112704,0.062408207739533234,0.052249802735863236,0.034588955344752675,0.12635654574060054,0.040518810394287605,0.24979137564325865,0.05089654458929168,0.1576698142955645,0.03101121937236846,-0.09163882319120388,0.2393820612883302,0.07911132812931111,0.2607364282027418,-0.003985742033893085,0.5444211933114369,59907.22187195891,773304.5074747868,-0.047445835339350526,1.7234564340678098,-0.014749408280968967,0.41115828373174557,-0.6080193093025229,0.12856275467090644,-0.06689104547522835,0.5759893572371619,0.49636527948233594,1.948260558555191,0.18179189922059516,0.7668952134901809,0.2273836571024649,1.4531751409195441,0.07046045850094174,0.19566446405557503,0.3037257233452208,0.20188317412798373,0.012960760998810916,0.0413093732662836
