index,variant,atypicality-group-ratio-own_group_k_100,atypicality-group-ratio-own_group_k_100_std,atypicality-group-ratio_k_100,atypicality-group-ratio_k_100_std,atypicality-individual_diversity_content-own_group_k_100,atypicality-individual_diversity_content-own_group_k_100_std,atypicality-individual_diversity_content_k_100,atypicality-individual_diversity_content_k_100_std,atypicality-individual_diversity_political-own_group_k_100,atypicality-individual_diversity_political-own_group_k_100_std,atypicality-individual_diversity_political_k_100,atypicality-individual_diversity_political_k_100_std,clustering-coefficient_k_100,clustering-coefficient_k_100_std,community-coverage-political_k_100,community-coverage-political_k_100_std,community-coverage-structural_k_100,community-coverage-structural_k_100_std,expected-popularity-complement_k_100,expected-popularity-complement_k_100_std,group-ratio-same_k_100,group-ratio-same_k_100_std,individual-diversity-community_political_k_100,individual-diversity-community_political_k_100_std,individual-diversity-community_structural_k_100,individual-diversity-community_structural_k_100_std,individual-diversity-content_k_100,individual-diversity-content_k_100_std,individual-novelty-community_political_k_100,individual-novelty-community_political_k_100_std,individual-novelty-community_structural_k_100,individual-novelty-community_structural_k_100_std,individual-novelty-content_k_100,individual-novelty-content_k_100_std,inflated_diversity-group_ratio_k_100,inflated_diversity-group_ratio_k_100_std,inflated_diversity-individual_diversity_content_k_100,inflated_diversity-individual_diversity_content_k_100_std,metric-ratio-difference_ground-group-ratio_k_100,metric-ratio-difference_ground-group-ratio_k_100_std,metric-ratio-difference_ground-individual-diversity-content_k_100,metric-ratio-difference_ground-individual-diversity-content_k_100_std,metric-ratio-difference_ground-individual-diversity-political_k_100,metric-ratio-difference_ground-individual-diversity-political_k_100_std,metric-ratio-difference_train-group-ratio_k_100,metric-ratio-difference_train-group-ratio_k_100_std,metric-ratio-difference_train-individual-diversity-content_k_100,metric-ratio-difference_train-individual-diversity-content_k_100_std,metric-ratio-difference_train-individual-diversity-political_k_100,metric-ratio-difference_train-individual-diversity-political_k_100_std,calibration-group_ratio_k_100,calibration-group_ratio_k_100_std,calibration-individual_diversity_content_k_100,calibration-individual_diversity_content_k_100_std,calibration-individual_diversity_political_k_100,calibration-individual_diversity_political_k_100_std,ndcg-k-user_k_100,ndcg-k-user_k_100_std,popularity-bias_k_100,popularity-bias_k_100_std,precision-k-user_k_100,precision-k-user_k_100_std
ground_truth_0,all,0.11621285915938298,0.12145503890051021,0.14749221879227667,0.1287851004177332,0.18426679772234697,0.17326512279236314,0.18584837068774687,0.17717742464155034,0.21029769062631282,0.17828522886974396,0.2117584387019873,0.1797003962019718,0.03933057096015931,0.01223042225549299,0.8391502276176024,0.23374161600121696,0.023643220565919918,0.011634506207876481,0.95727401704895,0.018545894010487445,0.6000537238798517,0.37665330628803395,0.18980411911037454,0.24649260760516542,0.3294201934186497,0.21667958450929506,0.2104318557328987,0.2283129608399861,0.14498948086008348,0.06311217195208678,0.26254846017846967,0.044219797393201185,0.1860119247690235,0.033365740836774356,0.03647596084865492,0.22524929569215765,0.28294656424118286,0.3084516482409195,0.0,0.0,0.0,0.0,0.0,0.0,-0.02331777387209876,0.29717824862639375,0.4487463004650456,1.2504197735449496,0.9665757268202659,2.449489980103021,1.8899402557373035,5.50394075549618,0.23809859632791164,1.2316370230175637,0.2035570771126999,1.8161076480982146,0.9390625,0.2394027437372438,0.38274354933697907,0.22338536110595103,1.0,0.0
ground_truth_0,group_0,0.12001706893913949,0.11959621242709059,0.14460916242424093,0.12880946177107894,0.21199182555035112,0.17215065676637972,0.20821397205238124,0.18177329023466948,0.23693294069624374,0.17873735965986215,0.23459785256721746,0.1834042041039192,0.03961198682287713,0.012415303376012078,0.8056112224448898,0.24398090886351756,0.023827065896498946,0.011728949382290115,0.9565290472345047,0.01915532628363599,0.6793100123252913,0.37662107674471795,0.18258156600554823,0.2579991613213654,0.34527766441166363,0.22669364901855774,0.21388210271138966,0.2395782953829077,0.128430118212822,0.058764769436217903,0.27032773552283457,0.044451969698539644,0.1865508010749277,0.03658718570060297,0.021694579934845012,0.2245860818516287,0.33904901923430053,0.31062762722385995,0.0,0.0,0.0,0.0,0.0,0.0,-0.03984015104028158,0.206700506204107,0.5059277847981475,1.3318340163037088,1.1756817769340995,2.733927721705499,1.8297679945490888,5.385413803989978,0.28873048986795785,1.3647462774380508,0.24744966101788132,2.084313387460025,0.9296066252587992,0.2560740348518546,0.394081393292162,0.23488075313591592,1.0,0.0
ground_truth_0,group_1,0.10340192568485292,0.12701245645621909,0.15720110591274258,0.1285753072411771,0.09090089319885153,0.1418381574713761,0.11053069690305747,0.13633971720128218,0.12060168633676022,0.144642802416725,0.1348451693071852,0.14215304104053533,0.03838288402787158,0.011568145719451826,0.94375,0.15848635439148007,0.023069852941176423,0.011351880489057904,0.9595973916577438,0.01633940059339639,0.333152817385209,0.22322413753276532,0.21412655470122136,0.20172778783433423,0.27996470575918764,0.17346069017654359,0.19881291590803316,0.18551538622111396,0.19663399311622984,0.04607833279740607,0.23828684519823082,0.03348067008786812,0.18433130428998543,0.0202659605265145,0.0825753925735995,0.22173529100636657,0.10797703273139705,0.22547002469260108,0.0,0.0,0.0,0.0,0.0,0.0,0.028211389921171327,0.4776320658646241,0.27041154620118496,0.9341601237232524,0.3144262330277476,0.9245169199546338,2.0776024953180574,5.871933232440363,0.08019037834989244,0.6409986905609423,0.06666708105841554,0.13257305651677428,0.9681528662420382,0.17615487669854818,0.3473836485017515,0.17903529548494804,1.0,0.0
obamacare_test_recommendations_VAE-30000_0,all,0.04126012771021306,0.03608793480824447,0.0625131245850407,0.046749326848967876,0.02044170897213057,0.0220160870973605,0.020888626338562886,0.022433309020673135,0.03579725771976838,0.036433401962207346,0.03548568585049957,0.03512187630262801,0.1806873157777282,0.03854850816187966,1.0,0.0,0.03966571454074779,0.006469731879452532,0.9363579889661332,0.006887116794197474,0.5883787128712868,0.3776014698456127,0.10226991435502966,0.05314695958300918,0.24210770582071425,0.014066020617906154,0.13964334043267596,0.06681231624805159,0.12836661116357173,0.03089417130530544,0.2506834358227233,0.014680221915047599,0.17561340141378756,0.008400723947590808,-0.01265529286503263,0.1156726674173773,0.003979548883199012,0.01449817544870465,-0.03742109133908688,0.3422602888671759,131828.30061998134,1705769.6612267932,-0.026304858238217623,0.8589740210904142,-0.09202689469705021,0.18712735289360144,-0.031629189305374686,0.07156864225239873,0.041423787179485375,0.24261101296422713,0.03139140384811005,0.05044937872874421,0.007919202709199798,0.01567861330670893,0.02476133113362895,0.0369979420250114,0.38377382596448834,0.21393182371061564,0.6821396054628227,0.081108235280021,0.061077389984825516,0.06770146174685407
obamacare_test_recommendations_VAE-30000_0,group_0,0.03742600730474134,0.033406114276173966,0.06741050487112717,0.048378247981748744,0.022426001007192574,0.023715205861142404,0.022768163759059858,0.02429466944519166,0.03875845875555014,0.038989352004012955,0.03573346336605204,0.03696493728153805,0.18339150899753934,0.03997624680353557,1.0,0.0,0.039814923965578175,0.006533030072804396,0.9353368939429242,0.006738506818428423,0.7033868378812196,0.35301675031096363,0.09327433916681777,0.049272034940639746,0.2445161560148786,0.013492306675416354,0.13674985114139235,0.06858097766731512,0.1139148356440858,0.017222668231088072,0.25522225410505356,0.01302686502677511,0.17512158832729513,0.00821522672872879,-0.05207461459479925,0.10042283536303137,0.004966697267686164,0.016435338369075122,0.05916026107010676,0.28553839928147273,174097.92810849,1958852.6372448136,0.02386602758900502,0.9501872241079171,-0.003337070387930062,0.06669958490388075,-0.031117241126185243,0.07214884822649255,0.10727014197181395,0.23616685724023148,0.014901829331531705,0.020434034384141417,0.009667907585201212,0.017541765510068502,0.029919149754368053,0.04069929652248348,0.3713160280582142,0.21581874498885226,0.7056713426853702,0.07270518810863812,0.05659318637274551,0.06488804719161073
obamacare_test_recommendations_VAE-30000_0,group_1,0.054171787237828395,0.041497465257791515,0.04602086556757152,0.03631639117803717,0.013759471470273055,0.01290140490190829,0.014559157079267623,0.012638245494277181,0.025825213150622084,0.02352160005664861,0.034651278325152614,0.028110789123099444,0.17158076239425665,0.03173221812212556,1.0,0.0,0.03920036764705882,0.0062653847013594685,0.9395425290697673,0.006371467566174407,0.20108108108108097,0.09207699353234418,0.13256312161046713,0.054634037227586175,0.2345963517776644,0.013177157910309075,0.14938736112710715,0.05962248728381431,0.1734380860649684,0.017920678141294957,0.23652799630470556,0.00969814509081315,0.1771472434772854,0.00880585937622897,0.11028371677967723,0.06082856545180505,0.0009008798590797215,0.003352445991568551,-0.3593589327030661,0.3186742747961916,-0.10010980494928574,0.22831157542092478,-0.18120746822976755,0.4459223473262073,-0.3686282842611188,0.17117838685088516,-0.03322582768922169,0.06992657977077996,-0.16393453182908935,0.11335489349757522,0.08281826437168888,0.07556602225842547,0.0024654293771703955,0.0037387948423627587,0.008675384310198887,0.011525776315604079,0.4220994080583125,0.20395081106914187,0.6087499999999999,0.059248437603793114,0.07506249999999992,0.07430175493326867
obamacare_test_recommendations_content-in-emb_0,all,0.0664438079970892,0.06987917983491349,0.06900810071217091,0.07855251512688574,0.029343995820508156,0.0725438327906545,0.029582123947797544,0.07264672342217258,0.06343473808254571,0.09411368865438237,0.06279986460073067,0.09237121488411454,0.11354140892331804,0.04204632953316655,0.8983308042488619,0.293516992265769,0.03487905025439612,0.016465796620228627,0.887214127583488,0.2811726947310448,0.522240099009901,0.3744177560368608,0.10435516666443276,0.0721178354692816,0.23924424312581757,0.08578554139138621,0.1301418475282588,0.08061962180029271,0.12715961185658145,0.05442400648215408,0.24972881233881744,0.08496265653436598,0.16704684429960642,0.0560549613909186,-0.08465411009951689,0.1978024731246233,0.023085371633691107,0.11535746633090493,-0.03470671398308695,0.32895689993428007,133137.66315261336,1732739.80163955,0.09505098076923811,1.0298615462231944,-0.07174805309751912,0.24314674410285164,-0.009787632871852784,0.13621779049756993,0.17212935106110364,0.4409021893943085,0.13217258098007717,0.4745923316934919,0.054474308970041366,0.593676011557033,0.12961794663075193,1.6602392743990537,0.1633825023049923,0.1950531782324991,0.1610166919575114,0.13143710468095576,0.019059180576631186,0.034434570614875544
obamacare_test_recommendations_content-in-emb_0,group_0,0.06394513555133317,0.0682738869991518,0.06752424874305643,0.0770130621467509,0.03313815710295312,0.08170075914333563,0.03336429526587973,0.08180825227565237,0.06861396998888232,0.10380563325256421,0.06856720016003713,0.10174855565867093,0.11467418421189769,0.04136925866740319,0.905811623246493,0.28010735998477587,0.03471649180714368,0.015609356307434664,0.8974405555296646,0.2653761189707636,0.6072712680577851,0.37485380034482213,0.09709044820358545,0.06723886177906625,0.23915572476728245,0.0812973835476457,0.12842739389547195,0.08042397491276526,0.11498871151290316,0.04244478277992977,0.2511367945882103,0.07913652069786672,0.16770899360000166,0.05273777356326119,-0.132498819059103,0.1956323479254931,0.029867913775963116,0.13185178599204778,-0.0036369484503357354,0.28274614722142666,175827.11092897176,1989846.3718422912,0.15574394802278702,1.1516935579353407,-0.058368574748514646,0.13498642640028422,-0.012657702572830335,0.13753987146729654,0.24912868844411842,0.4674677480521854,0.14918324656728688,0.5407062491843113,0.07102238405815274,0.6815794030518073,0.1624423371106383,1.9071016658599733,0.1675270100430318,0.19746914158535775,0.16817635270541073,0.13385420709470303,0.01975951903807608,0.035836844199480807
obamacare_test_recommendations_content-in-emb_0,group_1,0.07485825628739184,0.07461240609897721,0.07400507247843215,0.08355261149586833,0.016566901339626086,0.017429227413758405,0.01684540648203967,0.017641594755451667,0.045993324689855265,0.044993510872554154,0.043377972419931195,0.04397083697110878,0.10972671160015503,0.04415254640340753,0.875,0.3317572803749166,0.035386029411764684,0.01893477197535412,0.8553204554263566,0.3244142065403251,0.23589189189189197,0.18145064363403526,0.12881959694069064,0.08214141152388196,0.23952030975650063,0.09876268599065327,0.1359153859781301,0.08122739316488296,0.1651176073034279,0.06855904289738986,0.24533766769852255,0.10115776433882366,0.16498176616899946,0.06547194308119414,0.06456157596819229,0.11160928077887768,0.0019323183274803264,0.005020953039335583,-0.13827259909225778,0.4354200427550902,-0.05209990443159331,0.24512207203946418,-0.09233855562609389,0.4431813056274228,-0.1134753011984769,0.4304381697571042,-0.0008366029919290561,0.1320299906655125,-0.06801233240217407,0.20832272974766725,0.07912056767996728,0.1125718177941188,0.002864999788993887,0.004980943385317785,0.027246878821606407,0.03955904508191436,0.15063220142936734,0.18746404010276396,0.13868750000000002,0.12129864322842443,0.01687499999999999,0.029634832046769744
obamacare_test_recommendations_content-own-emb_0,all,0.04618485901453205,0.044590714182155086,0.04743403783613338,0.04748603314397705,0.009106696628413399,0.008646502597855227,0.009135013685237491,0.008875470321288624,0.03829168857724746,0.034078372689498156,0.03839505807280317,0.03404933167030861,0.16324941071041155,0.04470620747149876,1.0,0.0,0.029835758279032447,0.009144948115489883,0.9630099657691358,0.0037108745115596985,0.5131435643564356,0.2888343778485867,0.09956783447662383,0.049003354865756354,0.22516187121056438,0.019453686490399386,0.05991050952171646,0.03111599062455556,0.1331880758070396,0.02494148364399711,0.2541186374416589,0.020381288247722472,0.16069851659484283,0.013735477412145975,-0.22910783667684573,0.1838680289175722,-0.0010595959511102257,0.003811612964227355,-0.09699944871221734,0.3745928645230201,53491.10826865283,701183.8052249665,-0.012072566996084767,1.0198460203763346,-0.1368187323376407,0.24055079661484888,-0.5854695615443188,0.07419092618735956,0.04609702756145292,0.32152371127337687,0.12302821487474393,0.10162117587042316,0.003570559976298724,0.005151056543383948,0.02766648274942534,0.03726294227089054,0.0769742421570792,0.13615941981491397,0.38276176024279207,0.09977005170064672,0.005235204855842166,0.010434230495316757
